,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
18727,8873,2,5,1984,6,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18728,8877,2,5,1984,6,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18729,8884,2,5,1984,6,DM,F,36.0,33.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18730,8893,2,5,1984,6,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18731,8952,3,13,1984,6,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18732,8972,3,13,1984,6,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18733,9051,4,10,1984,6,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18734,9124,5,13,1984,6,DM,F,34.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18735,9134,5,13,1984,6,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18736,9140,5,13,1984,6,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18737,9195,5,13,1984,6,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18738,9251,5,28,1984,6,DM,F,36.0,26.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18739,9520,9,29,1984,6,DM,M,34.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18740,9529,9,29,1984,6,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18741,9534,9,29,1984,6,DM,F,34.0,36.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18742,9629,10,20,1984,6,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18743,9721,12,30,1984,6,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18825,9260,5,28,1984,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18920,9285,5,28,1984,6,PE,F,19.0,26.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18921,9369,7,4,1984,6,PE,F,20.0,26.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18922,9410,7,31,1984,6,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18923,9560,9,29,1984,6,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19086,8900,2,5,1984,6,DS,M,53.0,135.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
19098,9351,7,4,1984,6,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19099,9550,9,29,1984,6,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19100,9623,10,20,1984,6,PP,M,20.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19323,9554,9,29,1984,6,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19479,8897,2,5,1984,6,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19480,9163,5,13,1984,6,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19481,9647,10,20,1984,6,DO,M,36.0,46.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19482,9717,12,30,1984,6,DO,M,35.0,61.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19483,9738,12,30,1984,6,DO,F,34.0,60.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19484,9741,12,30,1984,6,DO,F,34.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19701,8904,2,5,1984,6,OL,F,22.0,33.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19702,9645,10,20,1984,6,OL,M,18.0,15.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19821,9379,7,31,1984,6,PM,F,20.0,13.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19856,9386,7,31,1984,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19857,9484,8,25,1984,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
20319,8861,2,5,1984,4,DM,F,36.0,34.0,Dipodomys,merriami,Rodent,Control
20320,8866,2,5,1984,4,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
20321,8868,2,5,1984,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20322,8896,2,5,1984,4,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
20323,8958,3,13,1984,4,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
20324,8976,3,13,1984,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20325,9029,4,10,1984,4,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
20326,9123,5,13,1984,4,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
20327,9150,5,13,1984,4,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
20328,9193,5,13,1984,4,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
20329,9250,5,28,1984,4,DM,M,35.0,33.0,Dipodomys,merriami,Rodent,Control
20330,9261,5,28,1984,4,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
20331,9275,5,28,1984,4,DM,F,35.0,29.0,Dipodomys,merriami,Rodent,Control
20332,9279,5,28,1984,4,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
20333,9331,7,4,1984,4,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Control
20334,9333,7,4,1984,4,DM,F,33.0,38.0,Dipodomys,merriami,Rodent,Control
20335,9337,7,4,1984,4,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Control
20336,9352,7,4,1984,4,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
20337,9353,7,4,1984,4,DM,M,33.0,19.0,Dipodomys,merriami,Rodent,Control
20338,9362,7,4,1984,4,DM,F,34.0,27.0,Dipodomys,merriami,Rodent,Control
20339,9422,8,1,1984,4,DM,F,33.0,39.0,Dipodomys,merriami,Rodent,Control
20340,9430,8,1,1984,4,DM,M,34.0,46.0,Dipodomys,merriami,Rodent,Control
20341,9440,8,1,1984,4,DM,F,35.0,32.0,Dipodomys,merriami,Rodent,Control
20342,9499,8,26,1984,4,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
20343,9508,8,26,1984,4,DM,F,37.0,33.0,Dipodomys,merriami,Rodent,Control
20344,9579,9,30,1984,4,DM,F,34.0,40.0,Dipodomys,merriami,Rodent,Control
20345,9589,9,30,1984,4,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
20346,9591,9,30,1984,4,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
20347,9665,10,21,1984,4,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
20348,9677,10,21,1984,4,DM,F,39.0,40.0,Dipodomys,merriami,Rodent,Control
20349,9701,10,21,1984,4,DM,M,33.0,44.0,Dipodomys,merriami,Rodent,Control
20350,9710,10,21,1984,4,DM,F,,,Dipodomys,merriami,Rodent,Control
20351,9753,12,31,1984,4,DM,F,36.0,33.0,Dipodomys,merriami,Rodent,Control
20352,9759,12,31,1984,4,DM,M,34.0,35.0,Dipodomys,merriami,Rodent,Control
20353,9769,12,31,1984,4,DM,F,35.0,33.0,Dipodomys,merriami,Rodent,Control
20354,9781,12,31,1984,4,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
21528,8906,2,5,1984,4,DS,F,52.0,122.0,Dipodomys,spectabilis,Rodent,Control
21529,8964,3,13,1984,4,DS,M,52.0,138.0,Dipodomys,spectabilis,Rodent,Control
21530,8980,3,13,1984,4,DS,F,50.0,136.0,Dipodomys,spectabilis,Rodent,Control
21531,9032,4,10,1984,4,DS,M,,127.0,Dipodomys,spectabilis,Rodent,Control
21532,9049,4,10,1984,4,DS,F,50.0,125.0,Dipodomys,spectabilis,Rodent,Control
21533,9165,5,13,1984,4,DS,M,51.0,133.0,Dipodomys,spectabilis,Rodent,Control
21534,9174,5,13,1984,4,DS,F,49.0,120.0,Dipodomys,spectabilis,Rodent,Control
21535,9244,5,28,1984,4,DS,M,50.0,121.0,Dipodomys,spectabilis,Rodent,Control
21536,9427,8,1,1984,4,DS,M,53.0,132.0,Dipodomys,spectabilis,Rodent,Control
21537,9450,8,1,1984,4,DS,F,48.0,121.0,Dipodomys,spectabilis,Rodent,Control
21816,9756,12,31,1984,4,DO,M,34.0,38.0,Dipodomys,ordii,Rodent,Control
21880,9444,8,1,1984,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
21915,9127,5,13,1984,4,OL,M,18.0,20.0,Onychomys,leucogaster,Rodent,Control
21916,9511,8,26,1984,4,OL,F,20.0,35.0,Onychomys,leucogaster,Rodent,Control
21917,9598,9,30,1984,4,OL,F,20.0,38.0,Onychomys,leucogaster,Rodent,Control
22320,8818,2,4,1984,13,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22321,9073,5,12,1984,13,DM,F,38.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22322,9082,5,12,1984,13,DM,F,36.0,54.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22323,9091,5,12,1984,13,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22324,9320,7,3,1984,13,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22325,9513,8,26,1984,13,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22326,9600,9,30,1984,13,DM,F,34.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22327,9668,10,21,1984,13,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22328,9705,10,21,1984,13,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22329,9711,10,21,1984,13,DM,M,34.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22330,9764,12,31,1984,13,DM,M,34.0,33.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22331,9772,12,31,1984,13,DM,F,35.0,30.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22332,9779,12,31,1984,13,DM,M,37.0,33.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22746,8834,2,4,1984,13,DS,M,52.0,144.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22747,8837,2,4,1984,13,DS,M,53.0,141.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22748,8944,3,12,1984,13,DS,M,51.0,138.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22749,9007,4,9,1984,13,DS,M,50.0,134.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22763,9423,8,1,1984,13,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22764,9446,8,1,1984,13,PP,M,20.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
23050,9575,9,30,1984,13,DO,M,36.0,46.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23084,8982,4,9,1984,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23085,9236,5,27,1984,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23127,9317,7,3,1984,13,OL,F,21.0,29.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23128,9435,8,1,1984,13,OL,F,20.0,26.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23129,9596,9,30,1984,13,OL,M,21.0,40.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23189,9005,4,9,1984,13,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23352,9504,8,26,1984,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23687,8997,4,9,1984,19,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23688,9057,5,12,1984,19,PF,M,14.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23689,9458,8,25,1984,19,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23690,9526,9,29,1984,19,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23691,9652,10,20,1984,19,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23815,9406,7,31,1984,19,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
24192,8821,2,4,1984,19,RM,F,17.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24193,8829,2,4,1984,19,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24194,9217,5,27,1984,19,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24195,9306,7,3,1984,19,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24196,9312,7,3,1984,19,RM,F,18.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24197,9374,7,31,1984,19,RM,F,,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24198,9385,7,31,1984,19,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24199,9551,9,29,1984,19,RM,F,12.0,15.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24338,9198,5,27,1984,19,SA,,,,Sylvilagus,audubonii,Rabbit,Long-term Krat Exclosure
24339,9211,5,27,1984,19,SA,,,,Sylvilagus,audubonii,Rabbit,Long-term Krat Exclosure
24340,9229,5,27,1984,19,SA,,,,Sylvilagus,audubonii,Rabbit,Long-term Krat Exclosure
24341,9304,7,3,1984,19,SA,,,,Sylvilagus,audubonii,Rabbit,Long-term Krat Exclosure
24386,8934,3,12,1984,19,PM,F,20.0,24.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24807,8981,4,9,1984,24,NL,F,31.0,122.0,Neotoma,albigula,Rodent,Rodent Exclosure
24808,8992,4,9,1984,24,NL,F,33.0,205.0,Neotoma,albigula,Rodent,Rodent Exclosure
24809,9201,5,27,1984,24,NL,F,33.0,195.0,Neotoma,albigula,Rodent,Rodent Exclosure
24810,9377,7,31,1984,24,NL,F,34.0,198.0,Neotoma,albigula,Rodent,Rodent Exclosure
24811,9404,7,31,1984,24,NL,F,32.0,107.0,Neotoma,albigula,Rodent,Rodent Exclosure
24812,9459,8,25,1984,24,NL,F,33.0,195.0,Neotoma,albigula,Rodent,Rodent Exclosure
24813,9519,9,29,1984,24,NL,M,33.0,186.0,Neotoma,albigula,Rodent,Rodent Exclosure
24994,8838,2,4,1984,24,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Rodent Exclosure
24995,8939,3,12,1984,24,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
24996,9013,4,9,1984,24,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Rodent Exclosure
24997,9089,5,12,1984,24,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
24998,9099,5,12,1984,24,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
24999,9102,5,12,1984,24,DM,M,26.0,33.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25000,9107,5,12,1984,24,DM,F,33.0,26.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25001,9111,5,12,1984,24,DM,M,34.0,41.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25002,9119,5,12,1984,24,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25003,9212,5,27,1984,24,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25004,9222,5,27,1984,24,DM,M,33.0,23.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25005,9232,5,27,1984,24,DM,M,34.0,24.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25006,9240,5,27,1984,24,DM,F,33.0,25.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25007,9314,7,3,1984,24,DM,M,36.0,34.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25008,9315,7,3,1984,24,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25009,9391,7,31,1984,24,DM,M,38.0,37.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25010,9392,7,31,1984,24,DM,F,34.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25011,9478,8,25,1984,24,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25012,9486,8,25,1984,24,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25013,9532,9,29,1984,24,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25014,9553,9,29,1984,24,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25015,9557,9,29,1984,24,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25016,9637,10,20,1984,24,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25017,9640,10,20,1984,24,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25018,9660,10,20,1984,24,DM,M,35.0,36.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25019,9727,12,30,1984,24,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25020,9733,12,30,1984,24,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25190,9066,5,12,1984,24,PE,M,19.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25191,9303,7,3,1984,24,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25192,9469,8,25,1984,24,PE,F,,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25399,9067,5,12,1984,24,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
25400,9461,8,25,1984,24,OT,F,19.0,20.0,Onychomys,torridus,Rodent,Rodent Exclosure
25464,8812,2,4,1984,24,DO,F,35.0,44.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25465,8998,4,9,1984,24,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25466,9055,5,12,1984,24,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25467,9074,5,12,1984,24,DO,M,34.0,38.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25468,9077,5,12,1984,24,DO,F,35.0,45.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25469,9203,5,27,1984,24,DO,M,34.0,43.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25470,9299,7,3,1984,24,DO,M,34.0,45.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25471,9380,7,31,1984,24,DO,M,,,Dipodomys,ordii,Rodent,Rodent Exclosure
25494,9093,5,12,1984,24,OL,F,22.0,38.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
25495,9471,8,25,1984,24,OL,F,20.0,39.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
25527,8922,3,12,1984,24,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25528,8989,4,9,1984,24,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25662,9011,4,9,1984,24,SA,,,,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
25684,8914,3,12,1984,24,PM,M,20.0,19.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25811,8963,3,13,1984,1,NL,M,32.0,182.0,Neotoma,albigula,Rodent,Spectab exclosure
25812,9265,5,28,1984,1,NL,F,32.0,134.0,Neotoma,albigula,Rodent,Spectab exclosure
26006,8856,2,5,1984,1,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26007,8905,2,5,1984,1,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
26008,8953,3,13,1984,1,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26009,8974,3,13,1984,1,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26010,9023,4,10,1984,1,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26011,9028,4,10,1984,1,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26012,9040,4,10,1984,1,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26013,9121,5,13,1984,1,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26014,9126,5,13,1984,1,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26015,9128,5,13,1984,1,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26016,9129,5,13,1984,1,DM,F,34.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26017,9131,5,13,1984,1,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26018,9146,5,13,1984,1,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26019,9162,5,13,1984,1,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
26020,9267,5,28,1984,1,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26021,9332,7,4,1984,1,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
26022,9358,7,4,1984,1,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26023,9447,8,1,1984,1,DM,M,34.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26024,9496,8,26,1984,1,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26025,9500,8,26,1984,1,DM,M,34.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
26026,9566,9,30,1984,1,DM,M,34.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26027,9586,9,30,1984,1,DM,F,33.0,28.0,Dipodomys,merriami,Rodent,Spectab exclosure
26028,9604,9,30,1984,1,DM,F,34.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26029,9608,9,30,1984,1,DM,M,34.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26030,9671,10,21,1984,1,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
26031,9675,10,21,1984,1,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26032,9692,10,21,1984,1,DM,M,35.0,33.0,Dipodomys,merriami,Rodent,Spectab exclosure
26033,9698,10,21,1984,1,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26034,9702,10,21,1984,1,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26035,9784,12,31,1984,1,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26036,9787,12,31,1984,1,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26649,8895,2,5,1984,1,DS,F,49.0,100.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26650,8978,3,13,1984,1,DS,F,47.0,101.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26976,9189,5,13,1984,1,OT,F,21.0,33.0,Onychomys,torridus,Rodent,Spectab exclosure
27137,8872,2,5,1984,1,DO,F,37.0,40.0,Dipodomys,ordii,Rodent,Spectab exclosure
27138,9149,5,13,1984,1,DO,F,37.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27139,9158,5,13,1984,1,DO,F,35.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27140,9176,5,13,1984,1,DO,F,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27141,9564,9,30,1984,1,DO,M,34.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27142,9588,9,30,1984,1,DO,M,36.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27143,9758,12,31,1984,1,DO,M,35.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27544,9581,9,30,1984,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27575,8860,2,5,1984,1,OL,F,21.0,30.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27576,8865,2,5,1984,1,OL,M,22.0,33.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27577,9137,5,13,1984,1,OL,F,20.0,42.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27578,9242,5,28,1984,1,OL,F,19.0,32.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27579,9433,8,1,1984,1,OL,F,20.0,30.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27630,9253,5,28,1984,1,SA,,,,Sylvilagus,audubonii,Rabbit,Spectab exclosure
27655,9690,10,21,1984,1,AB,,,,Amphispiza,bilineata,Bird,Spectab exclosure
27824,8902,2,5,1984,8,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
27825,9185,5,13,1984,8,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
27826,9329,7,4,1984,8,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
27827,9454,8,1,1984,8,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
27828,9516,8,26,1984,8,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
27829,9580,9,30,1984,8,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
27830,9593,9,30,1984,8,DM,M,35.0,33.0,Dipodomys,merriami,Rodent,Control
27831,9594,9,30,1984,8,DM,F,33.0,35.0,Dipodomys,merriami,Rodent,Control
27832,9611,9,30,1984,8,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
27833,9687,10,21,1984,8,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
27834,9693,10,21,1984,8,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
27835,9696,10,21,1984,8,DM,F,35.0,35.0,Dipodomys,merriami,Rodent,Control
27836,9776,12,31,1984,8,DM,M,35.0,35.0,Dipodomys,merriami,Rodent,Control
28419,9330,7,4,1984,8,PE,M,18.0,20.0,Peromyscus,eremicus,Rodent,Control
28556,8867,2,5,1984,8,DS,F,52.0,116.0,Dipodomys,spectabilis,Rodent,Control
28557,8957,3,13,1984,8,DS,F,48.0,115.0,Dipodomys,spectabilis,Rodent,Control
28558,9136,5,13,1984,8,DS,F,53.0,122.0,Dipodomys,spectabilis,Rodent,Control
28559,9144,5,13,1984,8,DS,F,51.0,123.0,Dipodomys,spectabilis,Rodent,Control
28560,9613,9,30,1984,8,DS,M,47.0,130.0,Dipodomys,spectabilis,Rodent,Control
28561,9676,10,21,1984,8,DS,M,52.0,138.0,Dipodomys,spectabilis,Rodent,Control
28562,9760,12,31,1984,8,DS,M,52.0,142.0,Dipodomys,spectabilis,Rodent,Control
28643,9363,7,4,1984,8,PP,M,22.0,10.0,Chaetodipus,penicillatus,Rodent,Control
29049,8892,2,5,1984,8,DO,M,36.0,51.0,Dipodomys,ordii,Rodent,Control
29050,8960,3,13,1984,8,DO,F,36.0,52.0,Dipodomys,ordii,Rodent,Control
29051,8966,3,13,1984,8,DO,F,35.0,52.0,Dipodomys,ordii,Rodent,Control
