,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
16636,30044,11,7,1999,14,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
16637,30045,11,7,1999,14,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
16638,30046,11,7,1999,14,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
16639,30047,11,7,1999,14,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
16640,30048,11,7,1999,14,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
16641,30147,12,6,1999,14,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
16642,30149,12,6,1999,14,DM,M,34.0,27.0,Dipodomys,merriami,Rodent,Control
16982,29810,6,13,1999,14,PP,M,21.0,11.0,Chaetodipus,penicillatus,Rodent,Control
16983,30042,11,7,1999,14,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
16984,30050,11,7,1999,14,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
16985,30148,12,6,1999,14,PP,F,20.0,13.0,Chaetodipus,penicillatus,Rodent,Control
16986,30150,12,6,1999,14,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
16987,30151,12,6,1999,14,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
17095,29289,2,21,1999,14,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Control
17096,30041,11,7,1999,14,OT,F,21.0,33.0,Onychomys,torridus,Rodent,Control
17097,30049,11,7,1999,14,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
17372,29848,9,12,1999,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17373,30043,11,7,1999,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17867,29149,1,17,1999,5,DM,M,38.0,58.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17868,29150,1,17,1999,5,DM,F,34.0,49.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17869,29151,1,17,1999,5,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17870,29152,1,17,1999,5,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17871,29153,1,17,1999,5,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17872,29291,2,21,1999,5,DM,M,38.0,56.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17873,29293,2,21,1999,5,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17874,29415,3,15,1999,5,DM,M,37.0,57.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17875,29417,3,15,1999,5,DM,M,34.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17876,29419,3,15,1999,5,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17877,29421,3,15,1999,5,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17878,29558,4,18,1999,5,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17879,29559,4,18,1999,5,DM,M,37.0,55.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17880,29561,4,18,1999,5,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17881,29692,5,16,1999,5,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17882,29693,5,16,1999,5,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17883,29694,5,16,1999,5,DM,M,33.0,29.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17884,29695,5,16,1999,5,DM,M,38.0,57.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17885,29813,6,13,1999,5,DM,M,37.0,58.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17951,29154,1,17,1999,5,PE,F,20.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17952,29295,2,21,1999,5,PE,F,19.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17953,29689,5,16,1999,5,PE,F,21.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17954,29937,10,10,1999,5,PE,F,20.0,34.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
18194,29418,3,15,1999,5,OT,M,19.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18195,29691,5,16,1999,5,OT,F,20.0,29.0,Onychomys,torridus,Rodent,Rodent Exclosure
18196,29814,6,13,1999,5,OT,F,20.0,27.0,Onychomys,torridus,Rodent,Rodent Exclosure
18197,29815,6,13,1999,5,OT,M,21.0,30.0,Onychomys,torridus,Rodent,Rodent Exclosure
18536,29292,2,21,1999,5,PM,M,20.0,25.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18537,29294,2,21,1999,5,PM,M,20.0,12.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18538,29416,3,15,1999,5,PM,M,21.0,24.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18539,29420,3,15,1999,5,PM,M,19.0,29.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18540,29557,4,18,1999,5,PM,F,19.0,23.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18541,29560,4,18,1999,5,PM,M,21.0,24.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18542,29812,6,13,1999,5,PM,M,22.0,24.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18800,29252,2,21,1999,6,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18801,29254,2,21,1999,6,DM,M,33.0,33.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18802,29387,3,15,1999,6,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
19216,29516,4,18,1999,6,PP,M,19.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19217,29645,5,16,1999,6,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19218,29909,10,10,1999,6,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19219,30006,11,7,1999,6,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19220,30008,11,7,1999,6,PP,M,20.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19221,30122,12,6,1999,6,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19222,30123,12,6,1999,6,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19400,29109,1,17,1999,6,OT,F,20.0,33.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19401,29111,1,17,1999,6,OT,M,20.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19402,29113,1,17,1999,6,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19403,29253,2,21,1999,6,OT,F,21.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19404,29255,2,21,1999,6,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19405,29256,2,21,1999,6,OT,F,21.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19406,29385,3,15,1999,6,OT,F,21.0,30.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19407,29388,3,15,1999,6,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19408,29517,4,18,1999,6,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19409,29518,4,18,1999,6,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19410,29519,4,18,1999,6,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19411,29520,4,18,1999,6,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19412,29644,5,16,1999,6,OT,M,20.0,30.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19413,29784,6,13,1999,6,OT,F,22.0,36.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19414,29907,10,10,1999,6,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19415,30007,11,7,1999,6,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19416,30124,12,6,1999,6,OT,F,19.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19815,29258,2,21,1999,6,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19839,29112,1,17,1999,6,PM,M,21.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19840,29114,1,17,1999,6,PM,M,20.0,26.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19841,29257,2,21,1999,6,PM,M,20.0,20.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19842,29521,4,18,1999,6,PM,M,20.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19843,29783,6,13,1999,6,PM,F,20.0,18.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19931,29110,1,17,1999,6,PB,M,26.0,45.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19932,29251,2,21,1999,6,PB,M,27.0,49.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19933,29386,3,15,1999,6,PB,M,27.0,48.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19934,29515,4,18,1999,6,PB,,,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19935,29646,5,16,1999,6,PB,M,27.0,43.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19936,29782,6,13,1999,6,PB,F,26.0,18.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19937,29840,9,12,1999,6,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19938,29908,10,10,1999,6,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19939,30009,11,7,1999,6,PB,F,24.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19940,30120,12,6,1999,6,PB,M,24.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19941,30121,12,6,1999,6,PB,M,24.0,18.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19942,30125,12,6,1999,6,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
21091,29098,1,17,1999,4,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
21092,29099,1,17,1999,4,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
21093,29100,1,17,1999,4,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Control
21094,29101,1,17,1999,4,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
21095,29102,1,17,1999,4,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
21096,29104,1,17,1999,4,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
21097,29105,1,17,1999,4,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
21098,29106,1,17,1999,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
21099,29107,1,17,1999,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
21100,29240,2,21,1999,4,DM,M,35.0,50.0,Dipodomys,merriami,Rodent,Control
21101,29242,2,21,1999,4,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
21102,29243,2,21,1999,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
21103,29244,2,21,1999,4,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
21104,29245,2,21,1999,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
21105,29246,2,21,1999,4,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
21106,29247,2,21,1999,4,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
21107,29248,2,21,1999,4,DM,M,39.0,49.0,Dipodomys,merriami,Rodent,Control
21108,29249,2,21,1999,4,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
21109,29250,2,21,1999,4,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
21110,29376,3,15,1999,4,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
21111,29377,3,15,1999,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
21112,29378,3,15,1999,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
21113,29379,3,15,1999,4,DM,M,34.0,50.0,Dipodomys,merriami,Rodent,Control
21114,29380,3,15,1999,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
21115,29381,3,15,1999,4,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
21116,29382,3,15,1999,4,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
21117,29384,3,15,1999,4,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Control
21118,29504,4,18,1999,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
21119,29505,4,18,1999,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
21120,29506,4,18,1999,4,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
21121,29507,4,18,1999,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
21122,29508,4,18,1999,4,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
21123,29509,4,18,1999,4,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
21124,29510,4,18,1999,4,DM,M,35.0,30.0,Dipodomys,merriami,Rodent,Control
21125,29511,4,18,1999,4,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
21126,29512,4,18,1999,4,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
21127,29513,4,18,1999,4,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
21128,29638,5,16,1999,4,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
21129,29639,5,16,1999,4,DM,M,34.0,39.0,Dipodomys,merriami,Rodent,Control
21130,29640,5,16,1999,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
21131,29642,5,16,1999,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
21132,29776,6,13,1999,4,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
21133,29778,6,13,1999,4,DM,F,35.0,53.0,Dipodomys,merriami,Rodent,Control
21134,29780,6,13,1999,4,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
21135,29781,6,13,1999,4,DM,M,35.0,29.0,Dipodomys,merriami,Rodent,Control
21671,29514,4,18,1999,4,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21672,29904,10,10,1999,4,PP,M,20.0,7.0,Chaetodipus,penicillatus,Rodent,Control
21673,29905,10,10,1999,4,PP,F,21.0,9.0,Chaetodipus,penicillatus,Rodent,Control
21674,29906,10,10,1999,4,PP,M,21.0,4.0,Chaetodipus,penicillatus,Rodent,Control
21675,30002,11,7,1999,4,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21676,30003,11,7,1999,4,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21677,30004,11,7,1999,4,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21678,30005,11,7,1999,4,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21679,30117,12,6,1999,4,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21680,30118,12,6,1999,4,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21793,29103,1,17,1999,4,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
21794,29108,1,17,1999,4,OT,F,20.0,21.0,Onychomys,torridus,Rodent,Control
21795,29241,2,21,1999,4,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
21796,29383,3,15,1999,4,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Control
21797,29637,5,16,1999,4,OT,F,20.0,29.0,Onychomys,torridus,Rodent,Control
21798,29777,6,13,1999,4,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Control
21978,29641,5,16,1999,4,PM,M,21.0,23.0,Peromyscus,maniculatus,Rodent,Control
21993,29643,5,16,1999,4,PB,M,25.0,16.0,Chaetodipus,baileyi,Rodent,Control
21994,29779,6,13,1999,4,PB,M,24.0,22.0,Chaetodipus,baileyi,Rodent,Control
21995,30119,12,6,1999,4,PB,M,24.0,26.0,Chaetodipus,baileyi,Rodent,Control
22474,29138,1,17,1999,13,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22475,29139,1,17,1999,13,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22476,29143,1,17,1999,13,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22477,29281,2,21,1999,13,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22478,29282,2,21,1999,13,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22479,29284,2,21,1999,13,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22480,29285,2,21,1999,13,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22481,29286,2,21,1999,13,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22482,29287,2,21,1999,13,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22483,29404,3,15,1999,13,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22484,29408,3,15,1999,13,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22485,29550,4,18,1999,13,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22486,29551,4,18,1999,13,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22853,30037,11,7,1999,13,PP,M,20.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22854,30145,12,6,1999,13,PP,M,19.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22984,29137,1,17,1999,13,OT,M,19.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22985,29142,1,17,1999,13,OT,F,20.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22986,29283,2,21,1999,13,OT,F,19.0,30.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22987,29406,3,15,1999,13,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22988,29410,3,15,1999,13,OT,F,19.0,35.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22989,29549,4,18,1999,13,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22990,29673,5,16,1999,13,OT,F,20.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22991,29674,5,16,1999,13,OT,M,19.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22992,29676,5,16,1999,13,OT,M,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22993,29846,9,12,1999,13,OT,F,20.0,34.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22994,29927,10,10,1999,13,OT,F,20.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22995,29929,10,10,1999,13,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23457,29136,1,17,1999,13,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23458,29140,1,17,1999,13,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23459,29141,1,17,1999,13,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23460,29278,2,21,1999,13,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23461,29279,2,21,1999,13,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23462,29280,2,21,1999,13,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23463,29405,3,15,1999,13,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23464,29407,3,15,1999,13,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23465,29409,3,15,1999,13,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23466,29546,4,18,1999,13,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23467,29547,4,18,1999,13,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23468,29548,4,18,1999,13,PB,F,26.0,43.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23469,29672,5,16,1999,13,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23470,29675,5,16,1999,13,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23471,29677,5,16,1999,13,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23472,29805,6,13,1999,13,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23473,29806,6,13,1999,13,PB,M,28.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23474,29807,6,13,1999,13,PB,M,27.0,21.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23475,29808,6,13,1999,13,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23476,29847,9,12,1999,13,PB,F,25.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23477,29926,10,10,1999,13,PB,M,26.0,48.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23478,29928,10,10,1999,13,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23479,30038,11,7,1999,13,PB,F,24.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23480,30039,11,7,1999,13,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23481,30040,11,7,1999,13,PB,M,26.0,47.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23482,30144,12,6,1999,13,PB,M,26.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23483,30146,12,6,1999,13,PB,F,25.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23648,29193,2,20,1999,19,DM,M,21.0,25.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
23988,29590,5,15,1999,19,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23989,29727,6,12,1999,19,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23990,29962,11,6,1999,19,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24101,29189,2,20,1999,19,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24102,29452,4,17,1999,19,OT,M,19.0,25.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24103,29589,5,15,1999,19,OT,F,21.0,37.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24104,29955,11,6,1999,19,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24105,29956,11,6,1999,19,OT,F,20.0,27.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24106,30080,12,5,1999,19,OT,M,19.0,16.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24452,29055,1,16,1999,19,PM,M,20.0,29.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24453,29195,2,20,1999,19,PM,M,20.0,22.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24454,29458,4,17,1999,19,PM,M,21.0,21.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24455,29587,5,15,1999,19,PM,M,20.0,20.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24592,29051,1,16,1999,19,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24593,29052,1,16,1999,19,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24594,29053,1,16,1999,19,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24595,29054,1,16,1999,19,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24596,29056,1,16,1999,19,PB,F,25.0,33.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24597,29187,2,20,1999,19,PB,F,27.0,34.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24598,29188,2,20,1999,19,PB,F,25.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24599,29190,2,20,1999,19,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24600,29191,2,20,1999,19,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24601,29192,2,20,1999,19,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24602,29194,2,20,1999,19,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24603,29330,3,14,1999,19,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24604,29331,3,14,1999,19,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24605,29332,3,14,1999,19,PB,F,36.0,30.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24606,29333,3,14,1999,19,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24607,29334,3,14,1999,19,PB,F,25.0,35.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24608,29453,4,17,1999,19,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24609,29454,4,17,1999,19,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24610,29455,4,17,1999,19,PB,F,24.0,32.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24611,29456,4,17,1999,19,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24612,29457,4,17,1999,19,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24613,29459,4,17,1999,19,PB,F,24.0,26.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24614,29588,5,15,1999,19,PB,F,25.0,37.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24615,29591,5,15,1999,19,PB,F,26.0,46.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24616,29592,5,15,1999,19,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24617,29717,6,12,1999,19,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24618,29718,6,12,1999,19,PB,F,26.0,21.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
