,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
11761,31685,12,23,2000,11,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
11762,31686,12,23,2000,11,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
12129,30240,1,10,2000,11,PP,M,19.0,15.0,Chaetodipus,penicillatus,Rodent,Control
12130,30245,1,10,2000,11,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12131,30247,1,10,2000,11,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12132,30526,3,5,2000,11,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
12133,30528,3,5,2000,11,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
12134,30685,4,31,2000,11,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
12135,30686,4,31,2000,11,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12136,30687,4,31,2000,11,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
12137,30842,6,4,2000,11,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12138,30843,6,4,2000,11,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
12139,30844,6,4,2000,11,PP,F,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
12140,30846,6,4,2000,11,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12141,30852,6,4,2000,11,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12142,31017,7,2,2000,11,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12143,31019,7,2,2000,11,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12144,31022,7,2,2000,11,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12145,31023,7,2,2000,11,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Control
12146,31026,7,2,2000,11,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12147,31308,8,26,2000,11,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12148,31312,8,26,2000,11,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12149,31580,11,26,2000,11,PP,M,19.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12286,30376,2,6,2000,11,OT,F,20.0,21.0,Onychomys,torridus,Rodent,Control
12287,30380,2,6,2000,11,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Control
12288,30525,3,5,2000,11,OT,M,21.0,30.0,Onychomys,torridus,Rodent,Control
12289,30527,3,5,2000,11,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Control
12290,30682,4,31,2000,11,OT,M,22.0,29.0,Onychomys,torridus,Rodent,Control
12291,31020,7,2,2000,11,OT,F,21.0,18.0,Onychomys,torridus,Rodent,Control
12292,31311,8,26,2000,11,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
12293,31461,9,31,2000,11,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
12294,31579,11,26,2000,11,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Control
12295,31687,12,23,2000,11,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Control
12487,30243,1,10,2000,11,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Control
12488,30847,6,4,2000,11,DO,M,36.0,,Dipodomys,ordii,Rodent,Control
12694,30378,2,6,2000,11,DX,,,,Dipodomys,sp.,Rodent,Control
12723,30377,2,6,2000,11,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
12724,30381,2,6,2000,11,PB,M,26.0,33.0,Chaetodipus,baileyi,Rodent,Control
12725,30524,3,5,2000,11,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
12726,30680,4,31,2000,11,PB,F,26.0,22.0,Chaetodipus,baileyi,Rodent,Control
12727,30684,4,31,2000,11,PB,M,26.0,23.0,Chaetodipus,baileyi,Rodent,Control
12728,30849,6,4,2000,11,PB,F,26.0,,Chaetodipus,baileyi,Rodent,Control
12729,30851,6,4,2000,11,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Control
12730,31018,7,2,2000,11,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Control
12731,31025,7,2,2000,11,PB,F,26.0,20.0,Chaetodipus,baileyi,Rodent,Control
12732,31307,8,26,2000,11,PB,M,25.0,27.0,Chaetodipus,baileyi,Rodent,Control
12733,31309,8,26,2000,11,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
12734,31310,8,26,2000,11,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Control
12735,31313,8,26,2000,11,PB,M,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
12736,31462,9,31,2000,11,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
12737,31463,9,31,2000,11,PB,M,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
12738,31464,9,31,2000,11,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
12739,31466,9,31,2000,11,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
12740,31467,9,31,2000,11,PB,F,26.0,,Chaetodipus,baileyi,Rodent,Control
12741,31581,11,26,2000,11,PB,M,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
12884,30204,1,8,2000,20,NL,F,35.0,174.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12885,30495,3,4,2000,20,NL,F,35.0,160.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12886,30496,3,4,2000,20,NL,F,34.0,208.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12887,30641,4,30,2000,20,NL,F,30.0,,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12888,30782,6,3,2000,20,NL,F,33.0,170.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12889,30967,7,1,2000,20,NL,F,33.0,174.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12890,31426,9,30,2000,20,NL,F,33.0,184.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12891,31554,11,25,2000,20,NL,F,29.0,158.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13577,30201,1,8,2000,20,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13578,30334,2,5,2000,20,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13579,30336,2,5,2000,20,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13580,30492,3,4,2000,20,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13581,30494,3,4,2000,20,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13582,30638,4,30,2000,20,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13583,30639,4,30,2000,20,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13584,30778,6,3,2000,20,PP,M,22.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13585,30780,6,3,2000,20,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13586,30781,6,3,2000,20,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13587,30961,7,1,2000,20,PP,M,22.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13588,30962,7,1,2000,20,PP,F,21.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13589,30965,7,1,2000,20,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13590,30966,7,1,2000,20,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13591,31152,7,22,2000,20,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13592,31153,7,22,2000,20,PP,F,24.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13593,31155,7,22,2000,20,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13594,31257,8,25,2000,20,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13674,31256,8,25,2000,20,OT,M,20.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13675,31421,9,30,2000,20,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13676,31423,9,30,2000,20,OT,F,20.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13677,31654,12,22,2000,20,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13872,31552,11,25,2000,20,RM,M,18.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
14025,30202,1,8,2000,20,PB,M,25.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14026,30203,1,8,2000,20,PB,M,26.0,42.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14027,30333,2,5,2000,20,PB,M,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14028,30335,2,5,2000,20,PB,M,26.0,47.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14029,30337,2,5,2000,20,PB,M,25.0,23.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14030,30491,3,4,2000,20,PB,F,25.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14031,30493,3,4,2000,20,PB,M,27.0,45.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14032,30640,4,30,2000,20,PB,M,26.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14033,30777,6,3,2000,20,PB,F,25.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14034,30779,6,3,2000,20,PB,F,26.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14035,30963,7,1,2000,20,PB,M,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14036,30964,7,1,2000,20,PB,F,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14037,31154,7,22,2000,20,PB,M,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14038,31156,7,22,2000,20,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14039,31258,8,25,2000,20,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14040,31259,8,25,2000,20,PB,F,26.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14041,31422,9,30,2000,20,PB,M,23.0,16.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14042,31424,9,30,2000,20,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14043,31425,9,30,2000,20,PB,F,27.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14044,31553,11,25,2000,20,PB,F,23.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14655,30210,1,8,2000,22,DM,M,38.0,56.0,Dipodomys,merriami,Rodent,Control
14656,30215,1,8,2000,22,DM,F,34.0,28.0,Dipodomys,merriami,Rodent,Control
14657,30341,2,5,2000,22,DM,F,35.0,32.0,Dipodomys,merriami,Rodent,Control
14658,30344,2,5,2000,22,DM,M,36.0,57.0,Dipodomys,merriami,Rodent,Control
14659,30347,2,5,2000,22,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
14660,30630,4,30,2000,22,DM,M,37.0,56.0,Dipodomys,merriami,Rodent,Control
14661,30792,6,3,2000,22,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Control
14662,31245,8,25,2000,22,DM,M,36.0,56.0,Dipodomys,merriami,Rodent,Control
14663,31427,9,30,2000,22,DM,M,35.0,52.0,Dipodomys,merriami,Rodent,Control
14664,31432,9,30,2000,22,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
15099,30342,2,5,2000,22,PP,F,23.0,23.0,Chaetodipus,penicillatus,Rodent,Control
15100,30480,3,4,2000,22,PP,M,23.0,25.0,Chaetodipus,penicillatus,Rodent,Control
15101,30952,7,1,2000,22,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
15102,31246,8,25,2000,22,PP,,,,Chaetodipus,penicillatus,Rodent,Control
15103,31428,9,30,2000,22,PP,M,22.0,27.0,Chaetodipus,penicillatus,Rodent,Control
15182,31547,11,25,2000,22,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
15361,30209,1,8,2000,22,PB,M,27.0,38.0,Chaetodipus,baileyi,Rodent,Control
15362,30211,1,8,2000,22,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Control
15363,30212,1,8,2000,22,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
15364,30213,1,8,2000,22,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Control
15365,30214,1,8,2000,22,PB,M,26.0,22.0,Chaetodipus,baileyi,Rodent,Control
15366,30216,1,8,2000,22,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Control
15367,30343,2,5,2000,22,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
15368,30345,2,5,2000,22,PB,M,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
15369,30346,2,5,2000,22,PB,F,26.0,39.0,Chaetodipus,baileyi,Rodent,Control
15370,30348,2,5,2000,22,PB,F,25.0,24.0,Chaetodipus,baileyi,Rodent,Control
15371,30349,2,5,2000,22,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
15372,30350,2,5,2000,22,PB,M,25.0,24.0,Chaetodipus,baileyi,Rodent,Control
15373,30351,2,5,2000,22,PB,M,26.0,38.0,Chaetodipus,baileyi,Rodent,Control
15374,30352,2,5,2000,22,PB,M,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
15375,30479,3,4,2000,22,PB,M,26.0,40.0,Chaetodipus,baileyi,Rodent,Control
15376,30481,3,4,2000,22,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Control
15377,30482,3,4,2000,22,PB,M,26.0,37.0,Chaetodipus,baileyi,Rodent,Control
15378,30483,3,4,2000,22,PB,F,26.0,24.0,Chaetodipus,baileyi,Rodent,Control
15379,30484,3,4,2000,22,PB,M,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
15380,30485,3,4,2000,22,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Control
15381,30625,4,30,2000,22,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Control
15382,30626,4,30,2000,22,PB,F,24.0,31.0,Chaetodipus,baileyi,Rodent,Control
15383,30627,4,30,2000,22,PB,F,25.0,38.0,Chaetodipus,baileyi,Rodent,Control
15384,30628,4,30,2000,22,PB,F,26.0,39.0,Chaetodipus,baileyi,Rodent,Control
15385,30629,4,30,2000,22,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
15386,30791,6,3,2000,22,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
15387,30793,6,3,2000,22,PB,M,26.0,18.0,Chaetodipus,baileyi,Rodent,Control
15388,30794,6,3,2000,22,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
15389,30946,7,1,2000,22,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Control
15390,30947,7,1,2000,22,PB,M,28.0,23.0,Chaetodipus,baileyi,Rodent,Control
15391,30948,7,1,2000,22,PB,F,24.0,20.0,Chaetodipus,baileyi,Rodent,Control
15392,30949,7,1,2000,22,PB,F,26.0,21.0,Chaetodipus,baileyi,Rodent,Control
15393,30950,7,1,2000,22,PB,F,26.0,40.0,Chaetodipus,baileyi,Rodent,Control
15394,30951,7,1,2000,22,PB,F,26.0,20.0,Chaetodipus,baileyi,Rodent,Control
15395,30953,7,1,2000,22,PB,F,26.0,44.0,Chaetodipus,baileyi,Rodent,Control
15396,31142,7,22,2000,22,PB,F,27.0,25.0,Chaetodipus,baileyi,Rodent,Control
15397,31143,7,22,2000,22,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
15398,31144,7,22,2000,22,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
15399,31145,7,22,2000,22,PB,F,25.0,33.0,Chaetodipus,baileyi,Rodent,Control
15400,31146,7,22,2000,22,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Control
15401,31241,8,25,2000,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15402,31242,8,25,2000,22,PB,F,27.0,43.0,Chaetodipus,baileyi,Rodent,Control
15403,31243,8,25,2000,22,PB,F,27.0,25.0,Chaetodipus,baileyi,Rodent,Control
15404,31244,8,25,2000,22,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Control
15405,31247,8,25,2000,22,PB,M,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
15406,31429,9,30,2000,22,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Control
15407,31430,9,30,2000,22,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Control
15408,31431,9,30,2000,22,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Control
15409,31543,11,25,2000,22,PB,M,26.0,33.0,Chaetodipus,baileyi,Rodent,Control
15410,31544,11,25,2000,22,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Control
15411,31545,11,25,2000,22,PB,M,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
15412,31546,11,25,2000,22,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Control
15413,31659,12,22,2000,22,PB,F,27.0,28.0,Chaetodipus,baileyi,Rodent,Control
15414,31660,12,22,2000,22,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Control
15415,31661,12,22,2000,22,PB,M,28.0,32.0,Chaetodipus,baileyi,Rodent,Control
15416,31662,12,22,2000,22,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
16643,30271,1,10,2000,14,DM,M,34.0,41.0,Dipodomys,merriami,Rodent,Control
16644,30273,1,10,2000,14,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Control
16645,30409,2,6,2000,14,DM,M,34.0,53.0,Dipodomys,merriami,Rodent,Control
16646,30556,3,5,2000,14,DM,M,35.0,26.0,Dipodomys,merriami,Rodent,Control
16647,30557,3,5,2000,14,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
16648,30558,3,5,2000,14,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
16649,30560,3,5,2000,14,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
16650,30563,3,5,2000,14,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
16651,30564,3,5,2000,14,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
16652,30565,3,5,2000,14,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
16653,30711,4,31,2000,14,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
16654,30712,4,31,2000,14,DM,M,35.0,28.0,Dipodomys,merriami,Rodent,Control
16655,30713,4,31,2000,14,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
16656,30714,4,31,2000,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
16657,30880,6,4,2000,14,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
16658,30881,6,4,2000,14,DM,M,34.0,24.0,Dipodomys,merriami,Rodent,Control
16659,30882,6,4,2000,14,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Control
16660,31070,7,2,2000,14,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
16661,31074,7,2,2000,14,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
16662,31076,7,2,2000,14,DM,F,34.0,29.0,Dipodomys,merriami,Rodent,Control
16663,31349,8,26,2000,14,DM,M,36.0,31.0,Dipodomys,merriami,Rodent,Control
16664,31351,8,26,2000,14,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
16665,31352,8,26,2000,14,DM,M,26.0,45.0,Dipodomys,merriami,Rodent,Control
16666,31353,8,26,2000,14,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
16667,31356,8,26,2000,14,DM,M,35.0,25.0,Dipodomys,merriami,Rodent,Control
16668,31357,8,26,2000,14,DM,F,34.0,39.0,Dipodomys,merriami,Rodent,Control
16669,31487,9,31,2000,14,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
16670,31488,9,31,2000,14,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
16671,31492,9,31,2000,14,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
16672,31493,9,31,2000,14,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
16673,31600,11,26,2000,14,DM,M,34.0,47.0,Dipodomys,merriami,Rodent,Control
16674,31601,11,26,2000,14,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
16675,31603,11,26,2000,14,DM,F,32.0,39.0,Dipodomys,merriami,Rodent,Control
16676,31604,11,26,2000,14,DM,M,34.0,35.0,Dipodomys,merriami,Rodent,Control
16677,31605,11,26,2000,14,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
16678,31703,12,23,2000,14,DM,F,34.0,,Dipodomys,merriami,Rodent,Control
16679,31704,12,23,2000,14,DM,M,35.0,52.0,Dipodomys,merriami,Rodent,Control
16680,31705,12,23,2000,14,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
16988,30270,1,10,2000,14,PP,M,19.0,13.0,Chaetodipus,penicillatus,Rodent,Control
16989,30272,1,10,2000,14,PP,M,19.0,16.0,Chaetodipus,penicillatus,Rodent,Control
16990,30408,2,6,2000,14,PP,M,20.0,15.0,Chaetodipus,penicillatus,Rodent,Control
16991,30410,2,6,2000,14,PP,F,19.0,13.0,Chaetodipus,penicillatus,Rodent,Control
16992,30411,2,6,2000,14,PP,F,24.0,20.0,Chaetodipus,penicillatus,Rodent,Control
16993,30412,2,6,2000,14,PP,F,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
16994,30413,2,6,2000,14,PP,M,23.0,19.0,Chaetodipus,penicillatus,Rodent,Control
16995,30414,2,6,2000,14,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Control
16996,30559,3,5,2000,14,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
16997,30566,3,5,2000,14,PP,M,22.0,13.0,Chaetodipus,penicillatus,Rodent,Control
16998,30715,4,31,2000,14,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
16999,31067,7,2,2000,14,PP,M,20.0,17.0,Chaetodipus,penicillatus,Rodent,Control
17000,31071,7,2,2000,14,PP,M,20.0,17.0,Chaetodipus,penicillatus,Rodent,Control
17001,31072,7,2,2000,14,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
17002,31073,7,2,2000,14,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
17003,31075,7,2,2000,14,PP,M,19.0,12.0,Chaetodipus,penicillatus,Rodent,Control
17004,31077,7,2,2000,14,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Control
17005,31078,7,2,2000,14,PP,M,22.0,23.0,Chaetodipus,penicillatus,Rodent,Control
17006,31348,8,26,2000,14,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
17007,31354,8,26,2000,14,PP,F,20.0,15.0,Chaetodipus,penicillatus,Rodent,Control
17008,31355,8,26,2000,14,PP,M,20.0,15.0,Chaetodipus,penicillatus,Rodent,Control
17098,30561,3,5,2000,14,OT,M,21.0,30.0,Onychomys,torridus,Rodent,Control
17099,30562,3,5,2000,14,OT,F,21.0,31.0,Onychomys,torridus,Rodent,Control
17100,30710,4,31,2000,14,OT,F,20.0,32.0,Onychomys,torridus,Rodent,Control
17101,31069,7,2,2000,14,OT,F,20.0,30.0,Onychomys,torridus,Rodent,Control
17102,31350,8,26,2000,14,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
17103,31358,8,26,2000,14,OT,F,20.0,34.0,Onychomys,torridus,Rodent,Control
17104,31490,9,31,2000,14,OT,F,22.0,35.0,Onychomys,torridus,Rodent,Control
17105,31491,9,31,2000,14,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Control
17106,31599,11,26,2000,14,OT,F,19.0,19.0,Onychomys,torridus,Rodent,Control
17107,31602,11,26,2000,14,OT,F,21.0,32.0,Onychomys,torridus,Rodent,Control
17374,30274,1,10,2000,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17375,30275,1,10,2000,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17376,31489,9,31,2000,14,AH,,31.0,,Ammospermophilus,harrisi,Rodent,Control
17391,31066,7,2,2000,14,DX,,,,Dipodomys,sp.,Rodent,Control
17411,31068,7,2,2000,14,PB,M,24.0,24.0,Chaetodipus,baileyi,Rodent,Control
18085,30282,1,10,2000,5,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18198,30890,6,4,2000,5,OT,F,20.0,,Onychomys,torridus,Rodent,Rodent Exclosure
18487,30281,1,10,2000,5,RM,F,15.0,19.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18488,31610,11,26,2000,5,RM,M,15.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18489,31611,11,26,2000,5,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19223,30235,1,10,2000,6,PP,M,23.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19224,30236,1,10,2000,6,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19225,30237,1,10,2000,6,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19226,30238,1,10,2000,6,PP,F,21.0,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19227,30371,2,6,2000,6,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19228,30372,2,6,2000,6,PP,M,20.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19229,30375,2,6,2000,6,PP,M,21.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19230,30522,3,5,2000,6,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19231,30523,3,5,2000,6,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19232,30650,4,31,2000,6,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19233,30653,4,31,2000,6,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19234,30654,4,31,2000,6,PP,M,23.0,24.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19235,30656,4,31,2000,6,PP,F,24.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19236,30830,6,4,2000,6,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19237,30831,6,4,2000,6,PP,F,21.0,9.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19238,30832,6,4,2000,6,PP,M,20.0,9.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
