,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
13788,15538,2,4,1989,20,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13789,15737,3,13,1989,20,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13790,15740,3,13,1989,20,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13791,15747,3,13,1989,20,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13792,15756,3,13,1989,20,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13793,15939,4,2,1989,20,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13794,15955,4,2,1989,20,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13795,15958,4,2,1989,20,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13796,15971,5,9,1989,20,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13797,16097,6,3,1989,20,RM,M,18.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13798,16108,6,3,1989,20,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13799,16114,6,3,1989,20,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13800,16144,6,3,1989,20,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13801,16154,6,3,1989,20,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13802,16237,7,3,1989,20,RM,M,,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13803,16345,7,29,1989,20,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13804,16523,10,7,1989,20,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13805,16632,11,4,1989,20,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13806,16762,12,4,1989,20,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13919,15331,1,10,1989,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13920,15950,4,2,1989,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13965,15488,2,4,1989,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13990,15319,1,10,1989,20,RF,F,17.0,16.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13991,15334,1,10,1989,20,RF,F,17.0,10.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13992,15492,2,4,1989,20,RF,F,18.0,16.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13993,15516,2,4,1989,20,RF,F,18.0,10.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13994,15732,3,13,1989,20,RF,F,17.0,14.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13995,15921,4,2,1989,20,RF,F,17.0,13.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13996,15929,4,2,1989,20,RF,F,17.0,11.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13997,15991,5,9,1989,20,RF,F,18.0,13.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
13998,16233,7,3,1989,20,RF,F,,11.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
14396,15378,1,10,1989,22,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
14397,15565,2,4,1989,22,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
14398,15712,3,12,1989,22,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
14399,15726,3,12,1989,22,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
14400,15949,4,2,1989,22,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Control
14401,15961,4,2,1989,22,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
14402,15970,4,2,1989,22,DM,F,36.0,53.0,Dipodomys,merriami,Rodent,Control
14403,15990,5,9,1989,22,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
14404,15998,5,9,1989,22,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
14405,16006,5,9,1989,22,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
14406,16093,6,3,1989,22,DM,F,36.0,52.0,Dipodomys,merriami,Rodent,Control
14407,16123,6,3,1989,22,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
14408,16250,7,3,1989,22,DM,F,,44.0,Dipodomys,merriami,Rodent,Control
14409,16432,9,3,1989,22,DM,F,40.0,58.0,Dipodomys,merriami,Rodent,Control
14410,16435,9,3,1989,22,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Control
14411,16491,10,7,1989,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14412,16507,10,7,1989,22,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
14413,16517,10,7,1989,22,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
14414,16595,11,4,1989,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14415,16660,11,4,1989,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14416,16738,12,4,1989,22,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
14417,16781,12,4,1989,22,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
14759,16141,6,3,1989,22,PE,M,22.0,23.0,Peromyscus,eremicus,Rodent,Control
14760,16148,6,3,1989,22,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Control
14761,16265,7,3,1989,22,PE,F,,19.0,Peromyscus,eremicus,Rodent,Control
14762,16509,10,7,1989,22,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Control
14763,16538,10,7,1989,22,PE,M,21.0,20.0,Peromyscus,eremicus,Rodent,Control
14764,16647,11,4,1989,22,PE,M,21.0,17.0,Peromyscus,eremicus,Rodent,Control
14996,15349,1,10,1989,22,DS,M,,,Dipodomys,spectabilis,Rodent,Control
14997,15531,2,4,1989,22,DS,F,49.0,120.0,Dipodomys,spectabilis,Rodent,Control
14998,15549,2,4,1989,22,DS,M,52.0,134.0,Dipodomys,spectabilis,Rodent,Control
14999,15700,3,12,1989,22,DS,F,52.0,101.0,Dipodomys,spectabilis,Rodent,Control
15000,15710,3,12,1989,22,DS,M,52.0,135.0,Dipodomys,spectabilis,Rodent,Control
15001,15719,3,12,1989,22,DS,F,52.0,,Dipodomys,spectabilis,Rodent,Control
15002,15943,4,2,1989,22,DS,M,53.0,137.0,Dipodomys,spectabilis,Rodent,Control
15003,15967,4,2,1989,22,DS,F,50.0,115.0,Dipodomys,spectabilis,Rodent,Control
15004,15995,5,9,1989,22,DS,M,54.0,134.0,Dipodomys,spectabilis,Rodent,Control
15005,16000,5,9,1989,22,DS,F,50.0,108.0,Dipodomys,spectabilis,Rodent,Control
15006,16129,6,3,1989,22,DS,M,54.0,130.0,Dipodomys,spectabilis,Rodent,Control
15007,16153,6,3,1989,22,DS,F,47.0,113.0,Dipodomys,spectabilis,Rodent,Control
15008,16246,7,3,1989,22,DS,M,,,Dipodomys,spectabilis,Rodent,Control
15009,16255,7,3,1989,22,DS,F,,119.0,Dipodomys,spectabilis,Rodent,Control
15010,16341,7,29,1989,22,DS,F,49.0,102.0,Dipodomys,spectabilis,Rodent,Control
15011,16441,9,3,1989,22,DS,F,52.0,121.0,Dipodomys,spectabilis,Rodent,Control
15012,16515,10,7,1989,22,DS,F,48.0,115.0,Dipodomys,spectabilis,Rodent,Control
15013,16635,11,4,1989,22,DS,F,50.0,115.0,Dipodomys,spectabilis,Rodent,Control
15014,16770,12,4,1989,22,DS,F,54.0,110.0,Dipodomys,spectabilis,Rodent,Control
15139,15344,1,10,1989,22,OT,M,22.0,23.0,Onychomys,torridus,Rodent,Control
15140,15372,1,10,1989,22,OT,M,19.0,24.0,Onychomys,torridus,Rodent,Control
15141,15374,1,10,1989,22,OT,F,21.0,21.0,Onychomys,torridus,Rodent,Control
15142,15554,2,4,1989,22,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Control
15231,15317,1,10,1989,22,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
15232,15698,3,12,1989,22,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
15233,15714,3,12,1989,22,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
15234,15926,4,2,1989,22,RM,F,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
15258,15341,1,10,1989,22,AB,,,,Amphispiza,bilineata,Bird,Control
15267,16629,11,4,1989,22,PH,F,26.0,29.0,Perognathus,hispidus,Rodent,Control
15268,16789,12,4,1989,22,PH,F,27.0,32.0,Perognathus,hispidus,Rodent,Control
15587,16192,6,4,1989,14,NL,M,33.0,104.0,Neotoma,albigula,Rodent,Control
15588,16313,7,4,1989,14,NL,M,,116.0,Neotoma,albigula,Rodent,Control
15589,16398,7,30,1989,14,NL,M,34.0,151.0,Neotoma,albigula,Rodent,Control
16037,15410,1,11,1989,14,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
16038,15421,1,11,1989,14,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
16039,15439,1,11,1989,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
16040,15471,1,11,1989,14,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
16041,15572,2,5,1989,14,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
16042,15635,2,5,1989,14,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
16043,15677,3,11,1989,14,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
16044,15789,3,14,1989,14,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
16045,15804,3,14,1989,14,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
16046,15820,3,14,1989,14,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
16047,15925,4,2,1989,14,DM,M,38.0,,Dipodomys,merriami,Rodent,Control
16048,15965,4,2,1989,14,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
16049,16051,5,11,1989,14,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
16050,16071,5,11,1989,14,DM,M,36.0,29.0,Dipodomys,merriami,Rodent,Control
16051,16075,5,11,1989,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
16052,16082,5,11,1989,14,DM,F,37.0,35.0,Dipodomys,merriami,Rodent,Control
16053,16162,6,4,1989,14,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
16054,16190,6,4,1989,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
16055,16204,6,4,1989,14,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
16056,16278,7,4,1989,14,DM,M,,44.0,Dipodomys,merriami,Rodent,Control
16057,16291,7,4,1989,14,DM,M,,41.0,Dipodomys,merriami,Rodent,Control
16058,16309,7,4,1989,14,DM,M,,46.0,Dipodomys,merriami,Rodent,Control
16059,16378,7,30,1989,14,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
16060,16381,7,30,1989,14,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
16061,16390,7,30,1989,14,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
16062,16395,7,30,1989,14,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
16063,16396,7,30,1989,14,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
16064,16406,7,30,1989,14,DM,M,39.0,50.0,Dipodomys,merriami,Rodent,Control
16065,16415,7,30,1989,14,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
16066,16465,9,4,1989,14,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
16067,16474,9,4,1989,14,DM,M,33.0,46.0,Dipodomys,merriami,Rodent,Control
16068,16477,9,4,1989,14,DM,F,33.0,43.0,Dipodomys,merriami,Rodent,Control
16069,16549,10,8,1989,14,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
16070,16577,10,8,1989,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
16071,16578,10,8,1989,14,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
16072,16663,11,5,1989,14,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
16073,16667,11,5,1989,14,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
16074,16697,11,5,1989,14,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
16075,16698,11,5,1989,14,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
16076,16702,11,5,1989,14,DM,M,38.0,,Dipodomys,merriami,Rodent,Control
16077,16813,12,5,1989,14,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
16078,16834,12,5,1989,14,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Control
16860,15813,3,14,1989,14,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Control
16861,15963,4,2,1989,14,PE,F,21.0,20.0,Peromyscus,eremicus,Rodent,Control
16862,16202,6,4,1989,14,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Control
16863,16852,12,5,1989,14,PE,M,21.0,14.0,Peromyscus,eremicus,Rodent,Control
17061,16403,7,30,1989,14,OT,M,21.0,31.0,Onychomys,torridus,Rodent,Control
17153,16479,9,4,1989,14,DO,M,37.0,45.0,Dipodomys,ordii,Rodent,Control
17154,16585,10,8,1989,14,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Control
17155,16722,11,5,1989,14,DO,F,37.0,48.0,Dipodomys,ordii,Rodent,Control
17156,16723,11,5,1989,14,DO,M,37.0,50.0,Dipodomys,ordii,Rodent,Control
17157,16860,12,5,1989,14,DO,M,36.0,,Dipodomys,ordii,Rodent,Control
17158,16871,12,5,1989,14,DO,F,36.0,47.0,Dipodomys,ordii,Rodent,Control
17190,16386,7,30,1989,14,SS,,,,Spermophilus,spilosoma,Rodent,Control
17285,15441,1,11,1989,14,OL,F,22.0,37.0,Onychomys,leucogaster,Rodent,Control
17286,15454,1,11,1989,14,OL,M,20.0,34.0,Onychomys,leucogaster,Rodent,Control
17287,16043,5,11,1989,14,OL,M,22.0,39.0,Onychomys,leucogaster,Rodent,Control
17314,15581,2,5,1989,14,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Control
17315,15605,2,5,1989,14,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
17316,16684,11,5,1989,14,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
17317,16711,11,5,1989,14,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Control
17318,16853,12,5,1989,14,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
17333,16297,7,4,1989,14,SA,,,,Sylvilagus,audubonii,Rabbit,Control
17339,15829,3,14,1989,14,PM,F,21.0,19.0,Peromyscus,maniculatus,Rodent,Control
17340,15835,3,14,1989,14,PM,M,21.0,22.0,Peromyscus,maniculatus,Rodent,Control
17352,16481,9,4,1989,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17353,16678,11,5,1989,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17396,15386,1,11,1989,14,AB,,,,Amphispiza,bilineata,Bird,Control
17397,15429,1,11,1989,14,AB,,,,Amphispiza,bilineata,Bird,Control
17441,15593,2,5,1989,5,NL,M,34.0,240.0,Neotoma,albigula,Rodent,Rodent Exclosure
17900,16563,10,8,1989,5,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Rodent Exclosure
17901,16705,11,5,1989,5,PF,F,17.0,7.0,Perognathus,flavus,Rodent,Rodent Exclosure
17937,15393,1,11,1989,5,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17938,15483,1,11,1989,5,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17939,15603,2,5,1989,5,PE,M,21.0,20.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17940,15643,2,5,1989,5,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17941,15774,3,13,1989,5,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17942,15779,3,13,1989,5,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17943,15881,4,1,1989,5,PE,,,,Peromyscus,eremicus,Rodent,Rodent Exclosure
17944,15911,4,1,1989,5,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17945,16076,5,11,1989,5,PE,F,21.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17946,16212,6,4,1989,5,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17947,16397,7,30,1989,5,PE,F,22.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
18043,15765,3,13,1989,5,PP,M,24.0,24.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18044,15896,4,1,1989,5,PP,M,23.0,25.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18045,15898,4,1,1989,5,PP,M,21.0,22.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18046,16198,6,4,1989,5,PP,M,24.0,22.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18047,16321,7,4,1989,5,PP,M,,17.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18048,16393,7,30,1989,5,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18089,15397,1,11,1989,5,SH,M,31.0,66.0,Sigmodon,hispidus,Rodent,Rodent Exclosure
18090,15760,3,13,1989,5,SH,M,31.0,89.0,Sigmodon,hispidus,Rodent,Rodent Exclosure
18091,15856,4,1,1989,5,SH,F,32.0,93.0,Sigmodon,hispidus,Rodent,Rodent Exclosure
18143,15446,1,11,1989,5,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18144,15617,2,5,1989,5,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18145,16072,5,11,1989,5,OT,F,22.0,29.0,Onychomys,torridus,Rodent,Rodent Exclosure
18146,16361,7,30,1989,5,OT,M,21.0,29.0,Onychomys,torridus,Rodent,Rodent Exclosure
18147,16475,9,4,1989,5,OT,F,19.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18148,16690,11,5,1989,5,OT,M,22.0,30.0,Onychomys,torridus,Rodent,Rodent Exclosure
18149,16865,12,5,1989,5,OT,M,22.0,21.0,Onychomys,torridus,Rodent,Rodent Exclosure
18286,15902,4,1,1989,5,DO,F,35.0,48.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18367,15614,2,5,1989,5,OL,M,21.0,25.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18368,15667,2,5,1989,5,OL,M,22.0,36.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18369,15754,3,13,1989,5,OL,F,22.0,31.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18370,15763,3,13,1989,5,OL,M,22.0,30.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18371,15849,4,1,1989,5,OL,F,21.0,35.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18372,15886,4,1,1989,5,OL,M,22.0,31.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18373,16069,5,11,1989,5,OL,M,22.0,36.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18374,16207,6,4,1989,5,OL,M,22.0,31.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18404,15416,1,11,1989,5,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18405,15425,1,11,1989,5,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18406,15440,1,11,1989,5,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18407,15456,1,11,1989,5,RM,F,15.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18408,15586,2,5,1989,5,RM,F,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18409,15651,2,5,1989,5,RM,F,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18410,15739,3,13,1989,5,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18411,15742,3,13,1989,5,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18412,15749,3,13,1989,5,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18413,15859,4,1,1989,5,RM,F,18.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18414,15861,4,1,1989,5,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18415,15905,4,1,1989,5,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18416,16073,5,11,1989,5,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18417,16080,5,11,1989,5,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18418,16189,6,4,1989,5,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18419,16300,7,4,1989,5,RM,F,,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18420,16305,7,4,1989,5,RM,F,,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18421,16371,7,30,1989,5,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18422,16576,10,8,1989,5,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18423,16818,12,5,1989,5,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18424,16868,12,5,1989,5,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18425,16875,12,5,1989,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18492,15901,4,1,1989,5,SA,,,,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
18552,15612,2,5,1989,5,RF,M,17.0,12.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
18553,16701,11,5,1989,5,RF,F,17.0,17.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
18554,16872,12,5,1989,5,RF,F,18.0,13.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
18796,16545,10,8,1989,6,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18826,16422,9,3,1989,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18827,16425,9,3,1989,6,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18828,16641,11,4,1989,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18829,16746,12,4,1989,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18959,15336,1,10,1989,6,PE,M,18.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18960,15381,1,10,1989,6,PE,F,21.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18961,15496,2,4,1989,6,PE,F,20.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18962,15509,2,4,1989,6,PE,,,,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18963,15708,3,12,1989,6,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18964,15717,3,12,1989,6,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18965,16354,7,29,1989,6,PE,M,19.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18966,16445,9,3,1989,6,PE,F,19.0,28.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18967,16543,10,8,1989,6,PE,F,21.0,27.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18968,16589,10,8,1989,6,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18969,16600,11,4,1989,6,PE,F,21.0,25.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18970,16657,11,4,1989,6,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19121,15906,4,1,1989,6,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19122,16044,5,11,1989,6,PP,M,24.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19123,16046,5,11,1989,6,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19124,16048,5,11,1989,6,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19125,16328,7,29,1989,6,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19126,16332,7,29,1989,6,PP,M,19.0,10.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19127,16417,9,3,1989,6,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19128,16447,9,3,1989,6,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19129,16541,10,8,1989,6,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19130,16548,10,8,1989,6,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19131,16649,11,4,1989,6,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19132,16735,12,4,1989,6,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19333,15327,1,10,1989,6,OT,F,21.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19334,15879,4,1,1989,6,OT,F,20.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19335,16602,11,4,1989,6,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19724,15840,4,1,1989,6,OL,M,22.0,29.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19725,16741,12,4,1989,6,OL,M,22.0,31.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19745,15503,2,4,1989,6,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19746,15701,3,12,1989,6,RM,F,18.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19747,15703,3,12,1989,6,RM,F,15.0,6.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19748,15888,4,1,1989,6,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19749,15903,4,1,1989,6,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19750,16055,5,11,1989,6,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19751,16782,12,4,1989,6,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
