,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
12841,13385,9,26,1987,20,NL,M,33.0,107.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12842,13494,10,24,1987,20,NL,M,25.0,169.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12843,13521,10,24,1987,20,NL,F,33.0,190.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12844,13534,10,24,1987,20,NL,M,32.0,132.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12845,13691,11,21,1987,20,NL,F,33.0,135.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13117,12208,1,31,1987,20,DM,M,34.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13118,12222,1,31,1987,20,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13119,12317,3,1,1987,20,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13120,12383,3,1,1987,20,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13121,12386,3,1,1987,20,DM,M,35.0,51.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13122,12475,4,4,1987,20,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13123,12496,4,4,1987,20,DM,M,34.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13124,12502,4,4,1987,20,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13125,12515,4,4,1987,20,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13126,12531,4,4,1987,20,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13127,12613,4,25,1987,20,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13128,12658,4,25,1987,20,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13129,12788,5,28,1987,20,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13130,12849,5,28,1987,20,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13131,12882,5,28,1987,20,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13132,12906,6,30,1987,20,DM,M,,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13133,12937,6,30,1987,20,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13134,12947,6,30,1987,20,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13135,13042,7,25,1987,20,DM,F,,27.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13136,13050,7,25,1987,20,DM,M,,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13137,13064,7,25,1987,20,DM,F,,28.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13138,13071,7,25,1987,20,DM,M,,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13139,13083,7,25,1987,20,DM,M,,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13140,13193,8,25,1987,20,DM,F,34.0,34.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13141,13213,8,25,1987,20,DM,F,33.0,25.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13142,13223,8,25,1987,20,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13143,13224,8,25,1987,20,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13144,13248,8,25,1987,20,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13145,13252,8,25,1987,20,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13146,13361,9,26,1987,20,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13147,13368,9,26,1987,20,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13148,13381,9,26,1987,20,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13149,13388,9,26,1987,20,DM,M,38.0,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13150,13411,9,26,1987,20,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13151,13486,10,24,1987,20,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13152,13511,10,24,1987,20,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13153,13652,11,21,1987,20,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13154,13677,11,21,1987,20,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13155,13724,11,21,1987,20,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13299,12636,4,25,1987,20,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13300,12737,5,28,1987,20,PE,M,20.0,20.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13301,12811,5,28,1987,20,PE,F,20.0,17.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13302,12853,5,28,1987,20,PE,M,20.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13303,13087,7,25,1987,20,PE,M,,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13304,13238,8,25,1987,20,PE,M,19.0,19.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13305,13395,9,26,1987,20,PE,F,20.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13306,13704,11,21,1987,20,PE,M,20.0,14.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13634,13403,9,26,1987,20,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13635,13527,10,24,1987,20,OT,M,22.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13727,12199,1,31,1987,20,DO,F,33.0,47.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13728,12205,1,31,1987,20,DO,M,32.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13729,12322,3,1,1987,20,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13730,12343,3,1,1987,20,DO,F,34.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13731,12350,3,1,1987,20,DO,M,33.0,55.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13732,12360,3,1,1987,20,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13733,12484,4,4,1987,20,DO,F,36.0,66.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13734,12485,4,4,1987,20,DO,M,35.0,57.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13735,12504,4,4,1987,20,DO,F,31.0,26.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13736,13657,11,21,1987,20,DO,F,37.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13745,12942,6,30,1987,20,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
13757,12173,1,31,1987,20,OL,M,19.0,38.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13758,13509,10,24,1987,20,OL,F,22.0,24.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13759,13682,11,21,1987,20,OL,F,21.0,23.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13773,12192,1,31,1987,20,RM,F,15.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13774,12233,1,31,1987,20,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13775,12329,3,1,1987,20,RM,F,11.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13776,13530,10,24,1987,20,RM,M,18.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13912,12667,4,25,1987,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13913,12824,5,28,1987,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13914,12842,5,28,1987,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13915,12877,5,28,1987,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13916,12888,6,30,1987,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13917,12938,6,30,1987,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13961,12345,3,1,1987,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13962,12374,3,1,1987,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13963,12510,4,4,1987,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
14155,12876,5,28,1987,22,NL,M,30.0,55.0,Neotoma,albigula,Rodent,Control
14156,13094,7,25,1987,22,NL,F,,84.0,Neotoma,albigula,Rodent,Control
14157,13233,8,25,1987,22,NL,F,29.0,110.0,Neotoma,albigula,Rodent,Control
14158,13404,9,26,1987,22,NL,M,34.0,139.0,Neotoma,albigula,Rodent,Control
14159,13548,10,24,1987,22,NL,M,30.0,146.0,Neotoma,albigula,Rodent,Control
14160,13720,11,21,1987,22,NL,M,32.0,153.0,Neotoma,albigula,Rodent,Control
14348,12207,1,31,1987,22,DM,F,37.0,35.0,Dipodomys,merriami,Rodent,Control
14349,12230,1,31,1987,22,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
14350,12357,3,1,1987,22,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
14351,12486,4,4,1987,22,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
14352,12783,5,28,1987,22,DM,F,36.0,54.0,Dipodomys,merriami,Rodent,Control
14353,12887,6,30,1987,22,DM,M,35.0,25.0,Dipodomys,merriami,Rodent,Control
14354,12941,6,30,1987,22,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
14355,13060,7,25,1987,22,DM,M,,35.0,Dipodomys,merriami,Rodent,Control
14356,13072,7,25,1987,22,DM,M,,37.0,Dipodomys,merriami,Rodent,Control
14357,13079,7,25,1987,22,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
14358,13202,8,25,1987,22,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
14359,13203,8,25,1987,22,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
14360,13365,9,26,1987,22,DM,M,38.0,41.0,Dipodomys,merriami,Rodent,Control
14361,13374,9,26,1987,22,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
14362,13408,9,26,1987,22,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
14363,13503,10,24,1987,22,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
14364,13514,10,24,1987,22,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
14365,13522,10,24,1987,22,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
14366,13665,11,21,1987,22,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
14367,13683,11,21,1987,22,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
14368,13729,11,21,1987,22,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
14753,12747,5,28,1987,22,PE,F,,,Peromyscus,eremicus,Rodent,Control
14754,13495,10,24,1987,22,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Control
14755,13689,11,21,1987,22,PE,F,20.0,19.0,Peromyscus,eremicus,Rodent,Control
14969,12527,4,4,1987,22,DS,M,51.0,124.0,Dipodomys,spectabilis,Rodent,Control
14970,12664,4,25,1987,22,DS,M,51.0,126.0,Dipodomys,spectabilis,Rodent,Control
14971,12818,5,28,1987,22,DS,F,52.0,142.0,Dipodomys,spectabilis,Rodent,Control
14972,12870,5,28,1987,22,DS,M,51.0,143.0,Dipodomys,spectabilis,Rodent,Control
14973,12922,6,30,1987,22,DS,M,50.0,100.0,Dipodomys,spectabilis,Rodent,Control
14974,12925,6,30,1987,22,DS,,,,Dipodomys,spectabilis,Rodent,Control
14975,12957,6,30,1987,22,DS,M,51.0,120.0,Dipodomys,spectabilis,Rodent,Control
14976,13077,7,25,1987,22,DS,F,,130.0,Dipodomys,spectabilis,Rodent,Control
14977,13227,8,25,1987,22,DS,F,48.0,136.0,Dipodomys,spectabilis,Rodent,Control
14978,13386,9,26,1987,22,DS,F,51.0,130.0,Dipodomys,spectabilis,Rodent,Control
14979,13537,10,24,1987,22,DS,F,,128.0,Dipodomys,spectabilis,Rodent,Control
14980,13692,11,21,1987,22,DS,F,52.0,114.0,Dipodomys,spectabilis,Rodent,Control
15133,13214,8,25,1987,22,OT,M,22.0,20.0,Onychomys,torridus,Rodent,Control
15134,13225,8,25,1987,22,OT,F,16.0,5.0,Onychomys,torridus,Rodent,Control
15195,12650,4,25,1987,22,DO,M,36.0,36.0,Dipodomys,ordii,Rodent,Control
15196,13556,10,24,1987,22,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Control
15219,12880,5,28,1987,22,OL,M,20.0,27.0,Onychomys,leucogaster,Rodent,Control
15220,13499,10,24,1987,22,OL,F,20.0,25.0,Onychomys,leucogaster,Rodent,Control
15221,13543,10,24,1987,22,OL,M,22.0,29.0,Onychomys,leucogaster,Rodent,Control
15228,12197,1,31,1987,22,RM,F,15.0,8.0,Reithrodontomys,megalotis,Rodent,Control
15247,12881,5,28,1987,22,AH,,,,Ammospermophilus,harrisi,Rodent,Control
15576,12200,1,31,1987,14,NL,F,29.0,80.0,Neotoma,albigula,Rodent,Control
15577,12212,1,31,1987,14,NL,F,31.0,184.0,Neotoma,albigula,Rodent,Control
15578,12213,1,31,1987,14,NL,F,29.0,75.0,Neotoma,albigula,Rodent,Control
15579,12506,4,4,1987,14,NL,F,34.0,210.0,Neotoma,albigula,Rodent,Control
15580,12640,4,25,1987,14,NL,F,35.0,211.0,Neotoma,albigula,Rodent,Control
15581,13377,9,26,1987,14,NL,F,34.0,204.0,Neotoma,albigula,Rodent,Control
15582,13391,9,26,1987,14,NL,M,32.0,106.0,Neotoma,albigula,Rodent,Control
15961,12174,1,31,1987,14,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
15962,12177,1,31,1987,14,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
15963,12217,1,31,1987,14,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
15964,12323,3,1,1987,14,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
15965,12335,3,1,1987,14,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
15966,12341,3,1,1987,14,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
15967,12356,3,1,1987,14,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
15968,12490,4,4,1987,14,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
15969,12497,4,4,1987,14,DM,M,45.0,50.0,Dipodomys,merriami,Rodent,Control
15970,12627,4,25,1987,14,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
15971,12629,4,25,1987,14,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
15972,12644,4,25,1987,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
15973,12663,4,25,1987,14,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
15974,12740,5,28,1987,14,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
15975,12781,5,28,1987,14,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Control
15976,12793,5,28,1987,14,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
15977,12892,6,30,1987,14,DM,M,35.0,28.0,Dipodomys,merriami,Rodent,Control
15978,12908,6,30,1987,14,DM,M,36.0,32.0,Dipodomys,merriami,Rodent,Control
15979,12912,6,30,1987,14,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
15980,12943,6,30,1987,14,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
15981,12958,6,30,1987,14,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
15982,13045,7,25,1987,14,DM,M,,35.0,Dipodomys,merriami,Rodent,Control
15983,13049,7,25,1987,14,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
15984,13067,7,25,1987,14,DM,F,,44.0,Dipodomys,merriami,Rodent,Control
15985,13069,7,25,1987,14,DM,M,,52.0,Dipodomys,merriami,Rodent,Control
15986,13074,7,25,1987,14,DM,M,,36.0,Dipodomys,merriami,Rodent,Control
15987,13088,7,25,1987,14,DM,F,,44.0,Dipodomys,merriami,Rodent,Control
15988,13199,8,25,1987,14,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
15989,13207,8,25,1987,14,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
15990,13231,8,25,1987,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
15991,13243,8,25,1987,14,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
15992,13348,9,26,1987,14,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
15993,13376,9,26,1987,14,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
15994,13400,9,26,1987,14,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
15995,13510,10,24,1987,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
15996,13515,10,24,1987,14,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
15997,13529,10,24,1987,14,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
15998,13673,11,21,1987,14,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
15999,13680,11,21,1987,14,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
16000,13708,11,21,1987,14,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
16854,12526,4,4,1987,14,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Control
16855,13497,10,24,1987,14,PE,M,22.0,25.0,Peromyscus,eremicus,Rodent,Control
16856,13501,10,24,1987,14,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Control
16857,13667,11,21,1987,14,PE,F,21.0,20.0,Peromyscus,eremicus,Rodent,Control
16858,13676,11,21,1987,14,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Control
17147,12850,5,28,1987,14,DO,M,34.0,44.0,Dipodomys,ordii,Rodent,Control
17148,12944,6,30,1987,14,DO,F,35.0,46.0,Dipodomys,ordii,Rodent,Control
17189,12481,4,4,1987,14,SS,,,,Spermophilus,spilosoma,Rodent,Control
17274,12179,1,31,1987,14,OL,M,20.0,32.0,Onychomys,leucogaster,Rodent,Control
17275,12209,1,31,1987,14,OL,M,19.0,39.0,Onychomys,leucogaster,Rodent,Control
17276,12618,4,25,1987,14,OL,F,21.0,42.0,Onychomys,leucogaster,Rodent,Control
17277,12900,6,30,1987,14,OL,M,20.0,31.0,Onychomys,leucogaster,Rodent,Control
17278,13236,8,25,1987,14,OL,F,20.0,34.0,Onychomys,leucogaster,Rodent,Control
17279,13343,9,26,1987,14,OL,F,20.0,33.0,Onychomys,leucogaster,Rodent,Control
17280,13507,10,24,1987,14,OL,M,19.0,30.0,Onychomys,leucogaster,Rodent,Control
17281,13654,11,21,1987,14,OL,F,20.0,31.0,Onychomys,leucogaster,Rodent,Control
17282,13694,11,21,1987,14,OL,M,21.0,31.0,Onychomys,leucogaster,Rodent,Control
17303,12226,1,31,1987,14,RM,M,15.0,12.0,Reithrodontomys,megalotis,Rodent,Control
17304,12487,4,4,1987,14,RM,M,14.0,12.0,Reithrodontomys,megalotis,Rodent,Control
17305,13098,7,25,1987,14,RM,M,,9.0,Reithrodontomys,megalotis,Rodent,Control
17306,13370,9,26,1987,14,RM,,,,Reithrodontomys,megalotis,Rodent,Control
17307,13728,11,21,1987,14,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Control
17331,12761,5,28,1987,14,SA,,,,Sylvilagus,audubonii,Rabbit,Control
17337,12926,6,30,1987,14,PM,M,20.0,22.0,Peromyscus,maniculatus,Rodent,Control
17338,13210,8,25,1987,14,PM,M,21.0,25.0,Peromyscus,maniculatus,Rodent,Control
17394,12387,3,1,1987,14,AB,,,,Amphispiza,bilineata,Bird,Control
17437,12968,7,1,1987,5,NL,F,32.0,171.0,Neotoma,albigula,Rodent,Rodent Exclosure
17832,12245,2,1,1987,5,DM,M,34.0,53.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17833,12252,2,1,1987,5,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17834,12435,3,2,1987,5,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17835,12443,3,2,1987,5,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17836,13131,7,26,1987,5,DM,F,,15.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17837,13257,8,26,1987,5,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17838,13322,8,26,1987,5,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17839,13792,11,22,1987,5,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17897,13594,10,25,1987,5,PF,M,19.0,8.0,Perognathus,flavus,Rodent,Rodent Exclosure
17898,13773,11,22,1987,5,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Rodent Exclosure
18034,12687,4,26,1987,5,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18035,13187,7,26,1987,5,PP,F,,21.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18036,13423,9,27,1987,5,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18130,12243,2,1,1987,5,OT,F,18.0,16.0,Onychomys,torridus,Rodent,Rodent Exclosure
18131,13467,9,27,1987,5,OT,F,20.0,16.0,Onychomys,torridus,Rodent,Rodent Exclosure
18132,13643,10,25,1987,5,OT,F,16.0,33.0,Onychomys,torridus,Rodent,Rodent Exclosure
18245,12267,2,1,1987,5,DO,F,34.0,,Dipodomys,ordii,Rodent,Rodent Exclosure
18246,12289,2,1,1987,5,DO,F,34.0,39.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18247,12296,2,1,1987,5,DO,M,35.0,59.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18248,12300,2,1,1987,5,DO,M,37.0,59.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18249,12416,3,2,1987,5,DO,F,35.0,48.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18250,12426,3,2,1987,5,DO,F,34.0,48.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18251,12455,3,2,1987,5,DO,F,37.0,51.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18252,12460,3,2,1987,5,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18253,12562,4,6,1987,5,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18254,12573,4,6,1987,5,DO,M,36.0,,Dipodomys,ordii,Rodent,Rodent Exclosure
18255,12603,4,6,1987,5,DO,M,38.0,59.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18256,12684,4,26,1987,5,DO,M,37.0,56.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18257,12694,4,26,1987,5,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18258,12791,5,28,1987,5,DO,M,34.0,48.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18259,12831,5,28,1987,5,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18260,12993,7,1,1987,5,DO,F,35.0,44.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18261,13000,7,1,1987,5,DO,M,37.0,60.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18262,13024,7,1,1987,5,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18263,13165,7,26,1987,5,DO,M,,52.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18264,13184,7,26,1987,5,DO,M,,57.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18265,13265,8,26,1987,5,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18266,13274,8,26,1987,5,DO,F,35.0,45.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18267,13297,8,26,1987,5,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18268,13453,9,27,1987,5,DO,M,38.0,57.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18269,13459,9,27,1987,5,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18270,13608,10,25,1987,5,DO,M,33.0,51.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18271,13619,10,25,1987,5,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18272,13735,11,22,1987,5,DO,M,35.0,53.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18273,13746,11,22,1987,5,DO,F,35.0,43.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18274,13802,11,22,1987,5,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18360,12236,2,1,1987,5,OL,M,19.0,39.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18361,12255,2,1,1987,5,OL,M,20.0,28.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18362,12258,2,1,1987,5,OL,F,21.0,31.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18363,12414,3,2,1987,5,OL,F,22.0,28.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18364,13460,9,27,1987,5,OL,M,21.0,39.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18365,13621,10,25,1987,5,OL,M,22.0,37.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18390,13749,11,22,1987,5,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18391,13796,11,22,1987,5,RM,M,16.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18494,12578,4,6,1987,5,PM,F,21.0,26.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18495,12723,4,26,1987,5,PM,F,21.0,21.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18496,12961,7,1,1987,5,PM,M,18.0,12.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18497,12995,7,1,1987,5,PM,M,22.0,23.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18498,13021,7,1,1987,5,PM,F,21.0,25.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18499,13122,7,26,1987,5,PM,M,,27.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18500,13836,11,22,1987,5,PM,M,20.0,27.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18575,13362,9,26,1987,6,NL,M,34.0,205.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
18782,12181,1,31,1987,6,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18783,12185,1,31,1987,6,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18784,12316,3,1,1987,6,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
