,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
12304,32943,10,14,2001,11,OT,M,21.0,21.0,Onychomys,torridus,Rodent,Control
12305,32944,10,14,2001,11,OT,F,21.0,28.0,Onychomys,torridus,Rodent,Control
12306,32948,10,14,2001,11,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
12307,33158,11,18,2001,11,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Control
12308,33160,11,18,2001,11,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
12309,33169,11,18,2001,11,OT,M,21.0,,Onychomys,torridus,Rodent,Control
12489,33162,11,18,2001,11,DO,F,35.0,42.0,Dipodomys,ordii,Rodent,Control
12490,33163,11,18,2001,11,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Control
12536,32108,5,27,2001,11,SS,,,,Spermophilus,spilosoma,Rodent,Control
12742,31831,3,4,2001,11,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
12743,31897,3,25,2001,11,PB,M,27.0,37.0,Chaetodipus,baileyi,Rodent,Control
12744,32289,7,22,2001,11,PB,M,27.0,26.0,Chaetodipus,baileyi,Rodent,Control
12745,32291,7,22,2001,11,PB,F,27.0,,Chaetodipus,baileyi,Rodent,Control
12746,32517,8,26,2001,11,PB,F,26.0,21.0,Chaetodipus,baileyi,Rodent,Control
12747,32518,8,26,2001,11,PB,M,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
12748,32522,8,26,2001,11,PB,M,25.0,18.0,Chaetodipus,baileyi,Rodent,Control
12749,32528,8,26,2001,11,PB,F,28.0,30.0,Chaetodipus,baileyi,Rodent,Control
12750,32732,9,23,2001,11,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
12751,32738,9,23,2001,11,PB,M,26.0,20.0,Chaetodipus,baileyi,Rodent,Control
12752,32740,9,23,2001,11,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
12753,32741,9,23,2001,11,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
12754,32742,9,23,2001,11,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
12755,32945,10,14,2001,11,PB,F,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
12756,32946,10,14,2001,11,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
12757,32947,10,14,2001,11,PB,M,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
12758,32954,10,14,2001,11,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
12759,33159,11,18,2001,11,PB,M,28.0,32.0,Chaetodipus,baileyi,Rodent,Control
12760,33164,11,18,2001,11,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
12761,33167,11,18,2001,11,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
12762,33168,11,18,2001,11,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Control
12892,31817,3,3,2001,20,NL,M,30.0,109.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12893,31977,4,21,2001,20,NL,F,33.0,218.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12894,32077,5,26,2001,20,NL,M,31.0,115.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12895,32080,5,26,2001,20,NL,F,32.0,205.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12896,32082,5,26,2001,20,NL,F,33.0,200.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12897,32224,6,25,2001,20,NL,F,35.0,168.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12898,32657,9,22,2001,20,NL,F,28.0,191.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12899,33084,11,17,2001,20,NL,F,35.0,96.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12900,33085,11,17,2001,20,NL,F,33.0,186.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13279,32218,6,25,2001,20,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13345,32222,6,25,2001,20,PE,M,20.0,12.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13346,32886,10,13,2001,20,PE,F,20.0,19.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13347,33080,11,17,2001,20,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13348,33081,11,17,2001,20,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13349,33293,12,15,2001,20,PE,F,20.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13595,31886,3,24,2001,20,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13596,32219,6,25,2001,20,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13597,32223,6,25,2001,20,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13598,32462,8,25,2001,20,PP,F,23.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13599,32463,8,25,2001,20,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13600,32468,8,25,2001,20,PP,F,22.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13601,32469,8,25,2001,20,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13602,32471,8,25,2001,20,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13603,32658,9,22,2001,20,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13604,32661,9,22,2001,20,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13609,33294,12,15,2001,20,SH,M,25.0,43.0,Sigmodon,hispidus,Rodent,Short-term Krat Exclosure
13678,32461,8,25,2001,20,OT,F,21.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13679,32470,8,25,2001,20,OT,M,19.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13680,32654,9,22,2001,20,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13873,31818,3,3,2001,20,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13874,33297,12,15,2001,20,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13875,33298,12,15,2001,20,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13939,31975,4,21,2001,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13940,32081,5,26,2001,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13981,33077,11,17,2001,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
14045,31746,1,21,2001,20,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14046,31816,3,3,2001,20,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14047,31973,4,21,2001,20,PB,M,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14048,31974,4,21,2001,20,PB,F,25.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14049,31976,4,21,2001,20,PB,M,26.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14050,32076,5,26,2001,20,PB,F,27.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14051,32078,5,26,2001,20,PB,M,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14052,32079,5,26,2001,20,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14053,32215,6,25,2001,20,PB,M,26.0,20.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14054,32216,6,25,2001,20,PB,F,27.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14055,32217,6,25,2001,20,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14056,32220,6,25,2001,20,PB,M,26.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14057,32221,6,25,2001,20,PB,F,26.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14058,32459,8,25,2001,20,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14059,32460,8,25,2001,20,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14060,32464,8,25,2001,20,PB,M,28.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14061,32465,8,25,2001,20,PB,M,27.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14062,32466,8,25,2001,20,PB,M,28.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14063,32467,8,25,2001,20,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14064,32472,8,25,2001,20,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14065,32652,9,22,2001,20,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14066,32653,9,22,2001,20,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14067,32655,9,22,2001,20,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14068,32656,9,22,2001,20,PB,M,27.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14069,32659,9,22,2001,20,PB,F,27.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14070,32660,9,22,2001,20,PB,M,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14071,32884,10,13,2001,20,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14072,32885,10,13,2001,20,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14073,32887,10,13,2001,20,PB,F,27.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14074,32888,10,13,2001,20,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14075,32889,10,13,2001,20,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14076,33076,11,17,2001,20,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14077,33078,11,17,2001,20,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14078,33079,11,17,2001,20,PB,M,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14079,33082,11,17,2001,20,PB,F,27.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14080,33083,11,17,2001,20,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14081,33295,12,15,2001,20,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14082,33296,12,15,2001,20,PB,M,25.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14083,33299,12,15,2001,20,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14084,33300,12,15,2001,20,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14085,33301,12,15,2001,20,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14665,31987,4,21,2001,22,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
14666,32056,5,26,2001,22,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
14667,32203,6,25,2001,22,DM,F,37.0,,Dipodomys,merriami,Rodent,Control
14668,32206,6,25,2001,22,DM,M,38.0,56.0,Dipodomys,merriami,Rodent,Control
14669,32433,8,25,2001,22,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
14670,32680,9,22,2001,22,DM,M,36.0,56.0,Dipodomys,merriami,Rodent,Control
14671,32683,9,22,2001,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14672,32864,10,13,2001,22,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
14673,32871,10,13,2001,22,DM,M,37.0,57.0,Dipodomys,merriami,Rodent,Control
14674,33098,11,17,2001,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14675,33276,12,15,2001,22,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
14743,31984,4,21,2001,22,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
15104,32207,6,25,2001,22,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
15105,32437,8,25,2001,22,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
15106,32439,8,25,2001,22,PP,M,25.0,20.0,Chaetodipus,penicillatus,Rodent,Control
15107,32679,9,22,2001,22,PP,M,23.0,17.0,Chaetodipus,penicillatus,Rodent,Control
15108,32865,10,13,2001,22,PP,M,22.0,32.0,Chaetodipus,penicillatus,Rodent,Control
15109,33279,12,15,2001,22,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
15183,32441,8,25,2001,22,OT,F,21.0,21.0,Onychomys,torridus,Rodent,Control
15184,32685,9,22,2001,22,OT,F,21.0,19.0,Onychomys,torridus,Rodent,Control
15185,32867,10,13,2001,22,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Control
15186,32873,10,13,2001,22,OT,M,21.0,,Onychomys,torridus,Rodent,Control
15187,33101,11,17,2001,22,OT,F,21.0,22.0,Onychomys,torridus,Rodent,Control
15188,33102,11,17,2001,22,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Control
15189,33274,12,15,2001,22,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
15190,33275,12,15,2001,22,OT,,,,Onychomys,torridus,Rodent,Control
15191,33277,12,15,2001,22,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
15265,32059,5,26,2001,22,CB,,,,Campylorhynchus,brunneicapillus,Bird,Control
15417,31738,1,21,2001,22,PB,M,28.0,36.0,Chaetodipus,baileyi,Rodent,Control
15418,31739,1,21,2001,22,PB,M,27.0,40.0,Chaetodipus,baileyi,Rodent,Control
15419,31740,1,21,2001,22,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Control
15420,31741,1,21,2001,22,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Control
15421,31808,3,3,2001,22,PB,M,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
15422,31809,3,3,2001,22,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Control
15423,31810,3,3,2001,22,PB,M,27.0,43.0,Chaetodipus,baileyi,Rodent,Control
15424,31811,3,3,2001,22,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Control
15425,31812,3,3,2001,22,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Control
15426,31813,3,3,2001,22,PB,M,37.0,41.0,Chaetodipus,baileyi,Rodent,Control
15427,31880,3,24,2001,22,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Control
15428,31881,3,24,2001,22,PB,F,27.0,40.0,Chaetodipus,baileyi,Rodent,Control
15429,31985,4,21,2001,22,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Control
15430,31986,4,21,2001,22,PB,F,27.0,35.0,Chaetodipus,baileyi,Rodent,Control
15431,32054,5,26,2001,22,PB,M,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
15432,32055,5,26,2001,22,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Control
15433,32057,5,26,2001,22,PB,M,27.0,40.0,Chaetodipus,baileyi,Rodent,Control
15434,32058,5,26,2001,22,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
15435,32201,6,25,2001,22,PB,M,27.0,26.0,Chaetodipus,baileyi,Rodent,Control
15436,32202,6,25,2001,22,PB,M,28.0,41.0,Chaetodipus,baileyi,Rodent,Control
15437,32204,6,25,2001,22,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Control
15438,32205,6,25,2001,22,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
15439,32434,8,25,2001,22,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
15440,32435,8,25,2001,22,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
15441,32436,8,25,2001,22,PB,M,27.0,44.0,Chaetodipus,baileyi,Rodent,Control
15442,32438,8,25,2001,22,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Control
15443,32440,8,25,2001,22,PB,M,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15444,32442,8,25,2001,22,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
15445,32678,9,22,2001,22,PB,M,28.0,40.0,Chaetodipus,baileyi,Rodent,Control
15446,32681,9,22,2001,22,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
15447,32682,9,22,2001,22,PB,F,27.0,26.0,Chaetodipus,baileyi,Rodent,Control
15448,32684,9,22,2001,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15449,32863,10,13,2001,22,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
15450,32866,10,13,2001,22,PB,M,27.0,41.0,Chaetodipus,baileyi,Rodent,Control
15451,32868,10,13,2001,22,PB,F,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
15452,32869,10,13,2001,22,PB,F,27.0,,Chaetodipus,baileyi,Rodent,Control
15453,32870,10,13,2001,22,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
15454,32872,10,13,2001,22,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Control
15455,33096,11,17,2001,22,PB,M,27.0,41.0,Chaetodipus,baileyi,Rodent,Control
15456,33097,11,17,2001,22,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
15457,33099,11,17,2001,22,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
15458,33100,11,17,2001,22,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Control
15459,33273,12,15,2001,22,PB,M,27.0,43.0,Chaetodipus,baileyi,Rodent,Control
15460,33278,12,15,2001,22,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Control
15461,33280,12,15,2001,22,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
15592,32143,5,27,2001,14,NL,M,30.0,80.0,Neotoma,albigula,Rodent,Control
15593,33004,10,14,2001,14,NL,M,31.0,174.0,Neotoma,albigula,Rodent,Control
15594,33208,11,18,2001,14,NL,,,184.0,Neotoma,albigula,Rodent,Control
16681,31780,1,22,2001,14,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
16682,31781,1,22,2001,14,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
16683,31782,1,22,2001,14,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
16684,31783,1,22,2001,14,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
16685,31784,1,22,2001,14,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
16686,31785,1,22,2001,14,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
16687,31844,3,4,2001,14,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
16688,31845,3,4,2001,14,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
16689,31846,3,4,2001,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16690,31847,3,4,2001,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16691,31918,3,25,2001,14,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
16692,31919,3,25,2001,14,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
16693,31922,3,25,2001,14,DM,F,35.0,54.0,Dipodomys,merriami,Rodent,Control
16694,31924,3,25,2001,14,DM,M,35.0,54.0,Dipodomys,merriami,Rodent,Control
16695,31927,3,25,2001,14,DM,F,35.0,59.0,Dipodomys,merriami,Rodent,Control
16696,32018,4,22,2001,14,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
16697,32019,4,22,2001,14,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
16698,32021,4,22,2001,14,DM,M,36.0,56.0,Dipodomys,merriami,Rodent,Control
16699,32022,4,22,2001,14,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
16700,32025,4,22,2001,14,DM,F,35.0,55.0,Dipodomys,merriami,Rodent,Control
16701,32131,5,27,2001,14,DM,M,35.0,25.0,Dipodomys,merriami,Rodent,Control
16702,32134,5,27,2001,14,DM,F,36.0,58.0,Dipodomys,merriami,Rodent,Control
16703,32135,5,27,2001,14,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Control
16704,32136,5,27,2001,14,DM,F,35.0,50.0,Dipodomys,merriami,Rodent,Control
16705,32138,5,27,2001,14,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
16706,32139,5,27,2001,14,DM,M,35.0,55.0,Dipodomys,merriami,Rodent,Control
16707,32140,5,27,2001,14,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
16708,32141,5,27,2001,14,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
16709,32334,7,22,2001,14,DM,F,35.0,25.0,Dipodomys,merriami,Rodent,Control
16710,32335,7,22,2001,14,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Control
16711,32336,7,22,2001,14,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
16712,32337,7,22,2001,14,DM,F,35.0,54.0,Dipodomys,merriami,Rodent,Control
16713,32342,7,22,2001,14,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
16714,32568,8,26,2001,14,DM,F,37.0,51.0,Dipodomys,merriami,Rodent,Control
16715,32570,8,26,2001,14,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
16716,32571,8,26,2001,14,DM,M,36.0,31.0,Dipodomys,merriami,Rodent,Control
16717,32572,8,26,2001,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
16718,32573,8,26,2001,14,DM,M,37.0,33.0,Dipodomys,merriami,Rodent,Control
16719,32575,8,26,2001,14,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
16720,32576,8,26,2001,14,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
16721,32578,8,26,2001,14,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
16722,32777,9,23,2001,14,DM,M,35.0,27.0,Dipodomys,merriami,Rodent,Control
16723,32778,9,23,2001,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
16724,32780,9,23,2001,14,DM,M,38.0,52.0,Dipodomys,merriami,Rodent,Control
16725,32782,9,23,2001,14,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
16726,32783,9,23,2001,14,DM,M,34.0,21.0,Dipodomys,merriami,Rodent,Control
16727,32784,9,23,2001,14,DM,F,36.0,30.0,Dipodomys,merriami,Rodent,Control
16728,32786,9,23,2001,14,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
16729,32788,9,23,2001,14,DM,M,34.0,26.0,Dipodomys,merriami,Rodent,Control
16730,32995,10,14,2001,14,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
16731,32996,10,14,2001,14,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
16732,32997,10,14,2001,14,DM,M,34.0,36.0,Dipodomys,merriami,Rodent,Control
16733,32998,10,14,2001,14,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
16734,33000,10,14,2001,14,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
16735,33001,10,14,2001,14,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Control
16736,33002,10,14,2001,14,DM,F,35.0,30.0,Dipodomys,merriami,Rodent,Control
16737,33202,11,18,2001,14,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
16738,33204,11,18,2001,14,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Control
16739,33206,11,18,2001,14,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
16740,33207,11,18,2001,14,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
16843,32020,4,22,2001,14,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
17009,31921,3,25,2001,14,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
17010,31923,3,25,2001,14,PP,M,23.0,22.0,Chaetodipus,penicillatus,Rodent,Control
17011,31925,3,25,2001,14,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
17012,31926,3,25,2001,14,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Control
17013,32137,5,27,2001,14,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
17014,32142,5,27,2001,14,PP,M,23.0,13.0,Chaetodipus,penicillatus,Rodent,Control
17015,32341,7,22,2001,14,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
17016,32343,7,22,2001,14,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
17017,32344,7,22,2001,14,PP,M,23.0,13.0,Chaetodipus,penicillatus,Rodent,Control
17018,32577,8,26,2001,14,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
17019,32579,8,26,2001,14,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Control
17020,32781,9,23,2001,14,PP,M,22.0,13.0,Chaetodipus,penicillatus,Rodent,Control
17108,32346,7,22,2001,14,OT,F,20.0,35.0,Onychomys,torridus,Rodent,Control
17109,32787,9,23,2001,14,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Control
17110,33003,10,14,2001,14,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Control
17111,33205,11,18,2001,14,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Control
17176,32023,4,22,2001,14,DO,F,35.0,52.0,Dipodomys,ordii,Rodent,Control
17177,32132,5,27,2001,14,DO,M,35.0,56.0,Dipodomys,ordii,Rodent,Control
17178,32338,7,22,2001,14,DO,M,38.0,45.0,Dipodomys,ordii,Rodent,Control
17350,32024,4,22,2001,14,PM,F,20.0,31.0,Peromyscus,maniculatus,Rodent,Control
17377,31920,3,25,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17378,32133,5,27,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17379,32339,7,22,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17380,32340,7,22,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17381,32574,8,26,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17382,32779,9,23,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17383,32999,10,14,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17384,33203,11,18,2001,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17405,32785,9,23,2001,14,CB,,,,Campylorhynchus,brunneicapillus,Bird,Control
17412,32345,7,22,2001,14,PB,M,24.0,14.0,Chaetodipus,baileyi,Rodent,Control
17413,32569,8,26,2001,14,PB,M,28.0,29.0,Chaetodipus,baileyi,Rodent,Control
17955,32149,5,27,2001,5,PE,M,20.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17956,32798,9,23,2001,5,PE,M,20.0,16.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
