,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
26291,21037,8,19,1993,1,DM,F,34.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
26292,21095,9,16,1993,1,DM,M,33.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
26293,21107,9,16,1993,1,DM,F,37.0,,Dipodomys,merriami,Rodent,Spectab exclosure
26294,21158,10,15,1993,1,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
26295,21171,10,15,1993,1,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26296,21210,11,13,1993,1,DM,F,,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26297,21214,11,13,1993,1,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26298,21228,11,13,1993,1,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26299,21237,11,13,1993,1,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26773,20779,4,23,1993,1,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26774,20781,4,23,1993,1,PP,,,,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26996,21218,11,13,1993,1,OT,F,21.0,20.0,Onychomys,torridus,Rodent,Spectab exclosure
27309,20575,1,23,1993,1,DO,,,,Dipodomys,ordii,Rodent,Spectab exclosure
27310,20593,1,24,1993,1,DO,F,35.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27311,20724,3,17,1993,1,DO,F,32.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27312,20840,5,22,1993,1,DO,M,37.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27313,20848,5,22,1993,1,DO,F,35.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27314,20912,6,18,1993,1,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27622,20643,2,19,1993,1,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27623,20789,4,23,1993,1,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
28210,20671,2,26,1993,8,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
28211,20758,3,18,1993,8,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
28212,20761,3,18,1993,8,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
28213,20826,4,24,1993,8,DM,F,38.0,51.0,Dipodomys,merriami,Rodent,Control
28214,20834,4,24,1993,8,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
28215,20884,5,23,1993,8,DM,M,36.0,26.0,Dipodomys,merriami,Rodent,Control
28216,20888,5,23,1993,8,DM,F,37.0,59.0,Dipodomys,merriami,Rodent,Control
28217,20949,6,19,1993,8,DM,M,36.0,33.0,Dipodomys,merriami,Rodent,Control
28218,20951,6,19,1993,8,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
28219,21018,7,15,1993,8,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
28220,21019,7,15,1993,8,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
28221,21027,7,15,1993,8,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
28222,21078,8,20,1993,8,DM,F,47.0,44.0,Dipodomys,merriami,Rodent,Control
28223,21082,8,20,1993,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
28224,21088,8,20,1993,8,DM,M,38.0,44.0,Dipodomys,merriami,Rodent,Control
28225,21141,9,17,1993,8,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
28226,21198,10,16,1993,8,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
28227,21200,10,16,1993,8,DM,F,33.0,21.0,Dipodomys,merriami,Rodent,Control
28228,21204,10,16,1993,8,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
28229,21268,11,14,1993,8,DM,M,38.0,44.0,Dipodomys,merriami,Rodent,Control
28230,21318,12,15,1993,8,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
28400,20747,3,18,1993,8,PF,F,,,Perognathus,flavus,Rodent,Control
28889,21262,11,14,1993,8,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Control
29152,20614,1,25,1993,8,DO,M,35.0,57.0,Dipodomys,ordii,Rodent,Control
29153,20666,2,26,1993,8,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Control
29154,20870,5,23,1993,8,DO,F,37.0,49.0,Dipodomys,ordii,Rodent,Control
29155,20875,5,23,1993,8,DO,M,37.0,34.0,Dipodomys,ordii,Rodent,Control
29156,20933,6,19,1993,8,DO,M,35.0,38.0,Dipodomys,ordii,Rodent,Control
29157,21067,8,20,1993,8,DO,M,37.0,45.0,Dipodomys,ordii,Rodent,Control
29158,21131,9,17,1993,8,DO,M,38.0,47.0,Dipodomys,ordii,Rodent,Control
29159,21185,10,16,1993,8,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Control
29160,21255,11,14,1993,8,DO,M,36.0,45.0,Dipodomys,ordii,Rodent,Control
29161,21305,12,15,1993,8,DO,F,38.0,45.0,Dipodomys,ordii,Rodent,Control
29162,21310,12,15,1993,8,DO,M,38.0,45.0,Dipodomys,ordii,Rodent,Control
29502,20959,6,19,1993,8,OL,F,20.0,29.0,Onychomys,leucogaster,Rodent,Control
29503,21321,12,15,1993,8,OL,M,21.0,24.0,Onychomys,leucogaster,Rodent,Control
29554,21188,10,16,1993,8,CB,,,,Campylorhynchus,brunneicapillus,Bird,Control
30222,20615,1,25,1993,9,DM,F,34.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
30223,20619,1,25,1993,9,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30224,20628,1,25,1993,9,DM,M,34.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30225,20681,2,26,1993,9,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30226,20685,2,26,1993,9,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30227,20754,3,18,1993,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30228,20766,3,18,1993,9,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30229,20770,3,18,1993,9,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30230,20773,3,18,1993,9,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30231,20775,3,18,1993,9,DM,F,35.0,,Dipodomys,merriami,Rodent,Spectab exclosure
30232,20828,4,24,1993,9,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30233,20830,4,24,1993,9,DM,M,37.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30234,20833,4,24,1993,9,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30235,20864,5,23,1993,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30236,20874,5,23,1993,9,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30237,20881,5,23,1993,9,DM,M,36.0,29.0,Dipodomys,merriami,Rodent,Spectab exclosure
30238,20932,6,19,1993,9,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30239,20935,6,19,1993,9,DM,F,34.0,21.0,Dipodomys,merriami,Rodent,Spectab exclosure
30240,20948,6,19,1993,9,DM,M,37.0,34.0,Dipodomys,merriami,Rodent,Spectab exclosure
30241,21003,7,15,1993,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30242,21009,7,15,1993,9,DM,F,34.0,19.0,Dipodomys,merriami,Rodent,Spectab exclosure
30243,21016,7,15,1993,9,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30244,21026,7,15,1993,9,DM,M,37.0,32.0,Dipodomys,merriami,Rodent,Spectab exclosure
30245,21061,8,20,1993,9,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30246,21072,8,20,1993,9,DM,F,36.0,29.0,Dipodomys,merriami,Rodent,Spectab exclosure
30247,21079,8,20,1993,9,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30248,21080,8,20,1993,9,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30249,21122,9,17,1993,9,DM,F,38.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30250,21142,9,17,1993,9,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
30251,21147,9,17,1993,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30252,21177,10,16,1993,9,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30253,21190,10,16,1993,9,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30254,21192,10,16,1993,9,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30255,21258,11,14,1993,9,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30256,21320,12,15,1993,9,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
31143,21074,8,20,1993,9,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Spectab exclosure
31144,21178,10,16,1993,9,OT,F,20.0,16.0,Onychomys,torridus,Rodent,Spectab exclosure
31480,20740,3,18,1993,9,OL,F,20.0,27.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31481,20811,4,24,1993,9,OL,F,19.0,28.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31482,20958,6,19,1993,9,OL,F,19.0,25.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31483,21023,7,15,1993,9,OL,F,21.0,25.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31484,21199,10,16,1993,9,OL,M,20.0,20.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31727,20576,1,24,1993,21,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31728,20709,3,17,1993,21,PF,M,16.0,11.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31729,20782,4,23,1993,21,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31730,20793,4,23,1993,21,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31731,20852,5,22,1993,21,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31732,20897,6,18,1993,21,PF,M,14.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31733,20966,7,14,1993,21,PF,F,17.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31734,20993,7,14,1993,21,PF,M,16.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31735,21036,8,19,1993,21,PF,F,7.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31736,21104,9,16,1993,21,PF,M,17.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31737,21116,9,16,1993,21,PF,F,13.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31738,21154,10,15,1993,21,PF,M,17.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31839,20797,4,23,1993,21,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31840,20917,6,18,1993,21,PP,M,21.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31841,20929,6,18,1993,21,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31842,20976,7,14,1993,21,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31843,20978,7,14,1993,21,PP,M,20.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32249,20580,1,24,1993,21,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32250,20639,2,19,1993,21,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32251,20655,2,19,1993,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32252,20969,7,14,1993,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32253,21044,8,19,1993,21,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32254,21093,9,16,1993,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32320,21296,12,14,1993,21,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
32913,20621,1,25,1993,10,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32914,20668,2,26,1993,10,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32915,20673,2,26,1993,10,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32916,20745,3,18,1993,10,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32917,20769,3,18,1993,10,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32918,21246,11,14,1993,10,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32919,21309,12,15,1993,10,RM,F,15.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33103,21324,12,15,1993,16,DM,M,34.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33140,21261,11,14,1993,16,PF,M,14.0,7.0,Perognathus,flavus,Rodent,Rodent Exclosure
33191,20877,5,23,1993,16,PP,M,23.0,19.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
33192,21083,8,20,1993,16,PP,M,23.0,19.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
33193,21139,9,17,1993,16,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
33314,21322,12,15,1993,16,OL,F,19.0,17.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
33449,20617,1,25,1993,16,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33450,20684,2,26,1993,16,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33451,20744,3,18,1993,16,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33452,20752,3,18,1993,16,RM,F,17.0,15.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33453,20829,4,24,1993,16,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33872,20634,2,19,1993,23,RM,M,15.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33873,20967,7,14,1993,23,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33874,21001,7,14,1993,23,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33875,21169,10,15,1993,23,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33990,20597,1,24,1993,23,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
33991,21115,9,16,1993,23,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34025,21287,12,14,1993,23,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34026,21293,12,14,1993,23,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34242,20798,4,23,1993,7,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34243,20801,4,23,1993,7,PP,F,22.0,21.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34244,20853,5,22,1993,7,PP,F,22.0,26.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34245,20905,6,18,1993,7,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34246,20921,6,18,1993,7,PP,F,20.0,12.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34247,20923,6,18,1993,7,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34248,20986,7,14,1993,7,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34249,20989,7,14,1993,7,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34574,20591,1,24,1993,7,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34575,20605,1,24,1993,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34576,20648,2,19,1993,7,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34577,20661,2,19,1993,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34578,20693,3,17,1993,7,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34579,20698,3,17,1993,7,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34580,20727,3,17,1993,7,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34581,20790,4,23,1993,7,RM,F,18.0,16.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34582,21000,7,14,1993,7,RM,M,16.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34583,21034,8,19,1993,7,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34584,21109,9,16,1993,7,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34585,21157,10,15,1993,7,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34586,21231,11,13,1993,7,RM,,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34587,21238,11,13,1993,7,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34588,21289,12,14,1993,7,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34710,20994,7,14,1993,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34711,21163,10,15,1993,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34756,21209,11,13,1993,7,CU,,,,Cnemidophorus,uniparens,Reptile,Rodent Exclosure
