,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
16160,18649,4,21,1991,14,DM,F,33.0,42.0,Dipodomys,merriami,Rodent,Control
16161,18686,5,14,1991,14,DM,F,35.0,52.0,Dipodomys,merriami,Rodent,Control
16162,18696,5,14,1991,14,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
16163,18704,5,14,1991,14,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
16164,18728,5,14,1991,14,DM,F,36.0,54.0,Dipodomys,merriami,Rodent,Control
16165,18793,6,14,1991,14,DM,F,33.0,40.0,Dipodomys,merriami,Rodent,Control
16166,18796,6,14,1991,14,DM,M,,,Dipodomys,merriami,Rodent,Control
16167,18858,7,13,1991,14,DM,M,35.0,32.0,Dipodomys,merriami,Rodent,Control
16168,18880,7,13,1991,14,DM,F,36.0,29.0,Dipodomys,merriami,Rodent,Control
16169,18889,7,13,1991,14,DM,M,35.0,50.0,Dipodomys,merriami,Rodent,Control
16170,18958,8,8,1991,14,DM,F,38.0,54.0,Dipodomys,merriami,Rodent,Control
16171,18979,8,8,1991,14,DM,M,39.0,,Dipodomys,merriami,Rodent,Control
16172,18996,8,8,1991,14,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
16173,19075,9,11,1991,14,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
16174,19084,9,11,1991,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
16175,19089,9,11,1991,14,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
16176,19153,10,11,1991,14,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
16177,19154,10,11,1991,14,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
16178,19158,10,11,1991,14,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
16179,19190,10,11,1991,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16180,19320,11,15,1991,14,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
16181,19324,11,15,1991,14,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
16182,19338,11,15,1991,14,DM,F,35.0,34.0,Dipodomys,merriami,Rodent,Control
16183,19345,11,15,1991,14,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
16184,19364,11,15,1991,14,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
16185,19468,12,8,1991,14,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
16186,19501,12,8,1991,14,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
16187,19504,12,8,1991,14,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Control
16188,19529,12,8,1991,14,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
16864,18642,4,21,1991,14,PE,M,20.0,20.0,Peromyscus,eremicus,Rodent,Control
17063,18968,8,8,1991,14,OT,F,22.0,24.0,Onychomys,torridus,Rodent,Control
17064,19185,10,11,1991,14,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Control
17170,18304,1,12,1991,14,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Control
17171,18405,2,17,1991,14,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Control
17172,18554,3,14,1991,14,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Control
17173,18635,4,21,1991,14,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Control
17174,18717,5,14,1991,14,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Control
17288,18710,5,14,1991,14,OL,F,19.0,37.0,Onychomys,leucogaster,Rodent,Control
17322,18274,1,12,1991,14,RM,M,11.0,10.0,Reithrodontomys,megalotis,Rodent,Control
17323,18707,5,14,1991,14,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Control
17324,18868,7,13,1991,14,RM,,,,Reithrodontomys,megalotis,Rodent,Control
17325,19351,11,15,1991,14,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
17356,18713,5,14,1991,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
18052,18288,1,12,1991,5,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18053,18730,5,14,1991,5,PP,F,23.0,23.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18054,18859,7,13,1991,5,PP,F,20.0,13.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18055,18874,7,13,1991,5,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18056,18885,7,13,1991,5,PP,F,21.0,5.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18057,18895,7,13,1991,5,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18058,18974,8,8,1991,5,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18153,18292,1,12,1991,5,OT,,,,Onychomys,torridus,Rodent,Rodent Exclosure
18154,18305,1,12,1991,5,OT,M,19.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18155,18981,8,8,1991,5,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18156,18995,8,8,1991,5,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18157,19002,8,8,1991,5,OT,F,20.0,45.0,Onychomys,torridus,Rodent,Rodent Exclosure
18158,19332,11,15,1991,5,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Rodent Exclosure
18287,19490,12,8,1991,5,DO,M,35.0,30.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18375,19533,12,8,1991,5,OL,M,21.0,24.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18439,18281,1,12,1991,5,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18440,18286,1,12,1991,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18441,18390,2,17,1991,5,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18442,18400,2,17,1991,5,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18443,18418,2,17,1991,5,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18444,18434,2,17,1991,5,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18445,18495,3,14,1991,5,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18446,18536,3,14,1991,5,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18447,18551,3,14,1991,5,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18448,18557,3,14,1991,5,RM,F,17.0,16.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18449,18594,4,20,1991,5,RM,M,,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18450,18598,4,20,1991,5,RM,M,,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18451,18701,5,14,1991,5,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18452,18705,5,14,1991,5,RM,M,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18453,18866,7,13,1991,5,RM,M,18.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18454,18879,7,13,1991,5,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18455,18883,7,13,1991,5,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18456,19012,8,8,1991,5,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18457,19085,9,11,1991,5,RM,M,18.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18458,19321,11,15,1991,5,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18459,19335,11,15,1991,5,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18460,19343,11,15,1991,5,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18461,19348,11,15,1991,5,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18462,19519,12,8,1991,5,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18463,19524,12,8,1991,5,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18464,19527,12,8,1991,5,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18465,19536,12,8,1991,5,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18549,18998,8,8,1991,5,CB,,,,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
18561,19474,12,8,1991,5,BA,F,13.0,8.0,Baiomys,taylori,Rodent,Rodent Exclosure
18797,19326,11,15,1991,6,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18798,19471,12,8,1991,6,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18844,19087,9,11,1991,6,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18845,19186,10,11,1991,6,PF,F,14.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18846,19337,11,15,1991,6,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18847,19340,11,15,1991,6,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18848,19494,12,8,1991,6,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19142,18585,4,20,1991,6,PP,F,,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19143,18690,5,14,1991,6,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19144,18862,7,13,1991,6,PP,F,20.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19145,18865,7,13,1991,6,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19146,18894,7,13,1991,6,PP,F,20.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19147,18963,8,8,1991,6,PP,F,11.0,9.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19148,18984,8,8,1991,6,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19149,18986,8,8,1991,6,PP,F,16.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19150,19081,9,11,1991,6,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19151,19083,9,11,1991,6,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19152,19149,10,11,1991,6,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19153,19151,10,11,1991,6,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19154,19327,11,15,1991,6,PP,M,19.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19155,19484,12,8,1991,6,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19337,19003,8,8,1991,6,OT,F,21.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19765,18270,1,12,1991,6,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19766,18293,1,12,1991,6,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19767,18408,2,17,1991,6,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19768,18435,2,17,1991,6,RM,M,13.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19769,18514,3,14,1991,6,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19770,18516,3,14,1991,6,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19771,18537,3,14,1991,6,RM,F,15.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19772,18539,3,14,1991,6,RM,F,15.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19773,18588,4,20,1991,6,RM,F,,15.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19774,19179,10,11,1991,6,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19775,19352,11,15,1991,6,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19776,19354,11,15,1991,6,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19777,19355,11,15,1991,6,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19778,19358,11,15,1991,6,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19779,19362,11,15,1991,6,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19780,19505,12,8,1991,6,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19781,19515,12,8,1991,6,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19782,19518,12,8,1991,6,RM,,,,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19783,19521,12,8,1991,6,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19784,19535,12,8,1991,6,RM,M,15.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
20673,18266,1,12,1991,4,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
20674,18271,1,12,1991,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20675,18275,1,12,1991,4,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
20676,18283,1,12,1991,4,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
20677,18287,1,12,1991,4,DM,F,35.0,25.0,Dipodomys,merriami,Rodent,Control
20678,18289,1,12,1991,4,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
20679,18294,1,12,1991,4,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
20680,18386,2,17,1991,4,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
20681,18401,2,17,1991,4,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Control
20682,18406,2,17,1991,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
20683,18407,2,17,1991,4,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
20684,18413,2,17,1991,4,DM,F,37.0,48.0,Dipodomys,merriami,Rodent,Control
20685,18417,2,17,1991,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20686,18420,2,17,1991,4,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
20687,18432,2,17,1991,4,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
20688,18439,2,17,1991,4,DM,M,35.0,32.0,Dipodomys,merriami,Rodent,Control
20689,18497,3,14,1991,4,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
20690,18510,3,14,1991,4,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
20691,18515,3,14,1991,4,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
20692,18533,3,14,1991,4,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
20693,18534,3,14,1991,4,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Control
20694,18535,3,14,1991,4,DM,,,,Dipodomys,merriami,Rodent,Control
20695,18547,3,14,1991,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
20696,18550,3,14,1991,4,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
20697,18611,4,21,1991,4,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
20698,18616,4,21,1991,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
20699,18629,4,21,1991,4,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
20700,18640,4,21,1991,4,DM,M,33.0,24.0,Dipodomys,merriami,Rodent,Control
20701,18644,4,21,1991,4,DM,,36.0,45.0,Dipodomys,merriami,Rodent,Control
20702,18693,5,14,1991,4,DM,M,38.0,44.0,Dipodomys,merriami,Rodent,Control
20703,18708,5,14,1991,4,DM,M,35.0,31.0,Dipodomys,merriami,Rodent,Control
20704,18709,5,14,1991,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
20705,18711,5,14,1991,4,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
20706,18775,6,14,1991,4,DM,M,34.0,25.0,Dipodomys,merriami,Rodent,Control
20707,18777,6,14,1991,4,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
20708,18785,6,14,1991,4,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
20709,18786,6,14,1991,4,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
20710,18787,6,14,1991,4,DM,M,35.0,33.0,Dipodomys,merriami,Rodent,Control
20711,18789,6,14,1991,4,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
20712,18794,6,14,1991,4,DM,M,25.0,30.0,Dipodomys,merriami,Rodent,Control
20713,18799,6,14,1991,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
20714,18806,6,14,1991,4,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
20715,18860,7,13,1991,4,DM,M,39.0,41.0,Dipodomys,merriami,Rodent,Control
20716,18867,7,13,1991,4,DM,M,34.0,31.0,Dipodomys,merriami,Rodent,Control
20717,18869,7,13,1991,4,DM,M,35.0,26.0,Dipodomys,merriami,Rodent,Control
20718,18875,7,13,1991,4,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
20719,18888,7,13,1991,4,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
20720,18890,7,13,1991,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20721,18900,7,13,1991,4,DM,M,35.0,35.0,Dipodomys,merriami,Rodent,Control
20722,18956,8,8,1991,4,DM,F,36.0,33.0,Dipodomys,merriami,Rodent,Control
20723,18967,8,8,1991,4,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Control
20724,18972,8,8,1991,4,DM,M,38.0,39.0,Dipodomys,merriami,Rodent,Control
20725,18987,8,8,1991,4,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
20726,18991,8,8,1991,4,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
20727,18997,8,8,1991,4,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
20728,19077,9,11,1991,4,DM,F,37.0,55.0,Dipodomys,merriami,Rodent,Control
20729,19079,9,11,1991,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20730,19082,9,11,1991,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
20731,19090,9,11,1991,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
20732,19092,9,11,1991,4,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
20733,19145,10,11,1991,4,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
20734,19162,10,11,1991,4,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
20735,19169,10,11,1991,4,DM,F,38.0,54.0,Dipodomys,merriami,Rodent,Control
20736,19175,10,11,1991,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
20737,19176,10,11,1991,4,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
20738,19318,11,15,1991,4,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
20739,19322,11,15,1991,4,DM,M,38.0,42.0,Dipodomys,merriami,Rodent,Control
20740,19330,11,15,1991,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20741,19333,11,15,1991,4,DM,F,39.0,50.0,Dipodomys,merriami,Rodent,Control
20742,19334,11,15,1991,4,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
20743,19346,11,15,1991,4,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Control
20744,19353,11,15,1991,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20745,19363,11,15,1991,4,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Control
20746,19459,12,8,1991,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20747,19467,12,8,1991,4,DM,M,39.0,43.0,Dipodomys,merriami,Rodent,Control
20748,19487,12,8,1991,4,DM,M,39.0,49.0,Dipodomys,merriami,Rodent,Control
20749,19498,12,8,1991,4,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
20750,19507,12,8,1991,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20751,19510,12,8,1991,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
21251,19091,9,11,1991,4,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Control
21252,19150,10,11,1991,4,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
21253,19192,10,11,1991,4,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Control
21254,19336,11,15,1991,4,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
21255,19357,11,15,1991,4,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Control
21256,19476,12,8,1991,4,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
21630,18896,7,13,1991,4,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21631,19183,10,11,1991,4,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21752,18902,7,13,1991,4,OT,M,27.0,21.0,Onychomys,torridus,Rodent,Control
21753,19339,11,15,1991,4,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
21754,19359,11,15,1991,4,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Control
21755,19369,11,15,1991,4,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Control
21756,19481,12,8,1991,4,OT,F,18.0,22.0,Onychomys,torridus,Rodent,Control
21757,19530,12,8,1991,4,OT,M,19.0,21.0,Onychomys,torridus,Rodent,Control
21838,19534,12,8,1991,4,DO,F,34.0,48.0,Dipodomys,ordii,Rodent,Control
21972,18265,1,12,1991,4,RM,F,15.0,10.0,Reithrodontomys,megalotis,Rodent,Control
21973,18980,8,8,1991,4,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
21979,18964,8,8,1991,4,AH,,,,Ammospermophilus,harrisi,Rodent,Control
21986,18689,5,14,1991,4,AB,,,,Amphispiza,bilineata,Bird,Control
21988,18988,8,8,1991,4,PC,,,,Pipilo,chlorurus,Bird,Control
22422,19528,12,8,1991,13,DM,F,39.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22514,18882,7,13,1991,13,PF,F,15.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22515,19006,8,8,1991,13,PF,,,,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22516,19094,9,11,1991,13,PF,F,,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22517,19164,10,11,1991,13,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22518,19191,10,11,1991,13,PF,F,8.0,15.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22519,19328,11,15,1991,13,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22520,19347,11,15,1991,13,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22521,19368,11,15,1991,13,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22522,19464,12,8,1991,13,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22523,19517,12,8,1991,13,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22630,18256,1,12,1991,13,PE,M,20.0,17.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22631,18302,1,12,1991,13,PE,M,19.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22632,18308,1,12,1991,13,PE,M,20.0,17.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22633,18524,3,14,1991,13,PE,M,20.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22634,18555,3,14,1991,13,PE,F,,,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22635,18606,4,21,1991,13,PE,F,21.0,34.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22636,18878,7,13,1991,13,PE,F,20.0,17.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22637,19331,11,15,1991,13,PE,M,20.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22770,18722,5,14,1991,13,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22771,18957,8,8,1991,13,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22772,18994,8,8,1991,13,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22773,19076,9,11,1991,13,PP,F,25.0,28.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22774,19088,9,11,1991,13,PP,M,22.0,26.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22775,19093,9,11,1991,13,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22776,19167,10,11,1991,13,PP,F,21.0,25.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22777,19168,10,11,1991,13,PP,F,25.0,29.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22778,19367,11,15,1991,13,PP,M,26.0,29.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22779,19492,12,8,1991,13,PP,,,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22930,18501,3,14,1991,13,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22931,18861,7,13,1991,13,OT,F,19.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22932,18873,7,13,1991,13,OT,M,16.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22933,18977,8,8,1991,13,OT,F,17.0,30.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22934,18992,8,8,1991,13,OT,M,16.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22935,19080,9,11,1991,13,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22936,19156,10,11,1991,13,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22937,19165,10,11,1991,13,OT,F,14.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23145,18784,6,14,1991,13,OL,M,19.0,32.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23146,19513,12,8,1991,13,OL,M,20.0,34.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23147,19532,12,8,1991,13,OL,M,21.0,23.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23229,18254,1,12,1991,13,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
