,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
19166,20403,9,27,1992,6,PP,F,14.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19167,20407,9,27,1992,6,PP,,,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19168,20415,9,27,1992,6,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19169,20503,10,19,1992,6,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19785,19742,2,8,1992,6,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19786,19743,2,8,1992,6,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19787,19750,2,8,1992,6,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19788,19798,3,7,1992,6,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19789,19811,3,7,1992,6,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19790,19820,3,7,1992,6,RM,F,14.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19791,19926,4,5,1992,6,RM,F,18.0,14.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19792,20239,7,31,1992,6,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19793,20391,9,27,1992,6,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19794,20555,12,22,1992,6,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19795,20570,12,22,1992,6,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19868,20220,7,31,1992,6,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
20752,19591,1,9,1992,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
20753,19601,1,9,1992,4,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Control
20754,19618,1,9,1992,4,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Control
20755,19620,1,9,1992,4,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
20756,19680,2,7,1992,4,DM,M,38.0,44.0,Dipodomys,merriami,Rodent,Control
20757,19704,2,7,1992,4,DM,F,38.0,38.0,Dipodomys,merriami,Rodent,Control
20758,19713,2,7,1992,4,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
20759,19717,2,7,1992,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20760,19736,2,7,1992,4,DM,,37.0,38.0,Dipodomys,merriami,Rodent,Control
20761,19766,3,7,1992,4,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
20762,19769,3,7,1992,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
20763,19778,3,7,1992,4,DM,M,37.0,32.0,Dipodomys,merriami,Rodent,Control
20764,19809,3,7,1992,4,DM,F,36.0,33.0,Dipodomys,merriami,Rodent,Control
20765,19814,3,7,1992,4,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
20766,19819,3,7,1992,4,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
20767,19902,4,5,1992,4,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
20768,19904,4,5,1992,4,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
20769,19907,4,5,1992,4,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
20770,19909,4,5,1992,4,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
20771,19919,4,5,1992,4,DM,F,34.0,44.0,Dipodomys,merriami,Rodent,Control
20772,19925,4,5,1992,4,DM,F,34.0,38.0,Dipodomys,merriami,Rodent,Control
20773,19981,5,3,1992,4,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
20774,19984,5,3,1992,4,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
20775,19989,5,3,1992,4,DM,,,,Dipodomys,merriami,Rodent,Control
20776,19991,5,3,1992,4,DM,F,38.0,56.0,Dipodomys,merriami,Rodent,Control
20777,19993,5,3,1992,4,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
20778,19999,5,3,1992,4,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
20779,20050,5,31,1992,4,DM,F,38.0,47.0,Dipodomys,merriami,Rodent,Control
20780,20059,5,31,1992,4,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
20781,20063,5,31,1992,4,DM,F,37.0,51.0,Dipodomys,merriami,Rodent,Control
20782,20066,5,31,1992,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
20783,20074,5,31,1992,4,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
20784,20129,7,4,1992,4,DM,M,31.0,46.0,Dipodomys,merriami,Rodent,Control
20785,20154,7,4,1992,4,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
20786,20162,7,4,1992,4,DM,F,37.0,55.0,Dipodomys,merriami,Rodent,Control
20787,20213,7,31,1992,4,DM,M,39.0,49.0,Dipodomys,merriami,Rodent,Control
20788,20236,7,31,1992,4,DM,F,34.0,39.0,Dipodomys,merriami,Rodent,Control
20789,20290,8,30,1992,4,DM,M,33.0,46.0,Dipodomys,merriami,Rodent,Control
20790,20373,9,27,1992,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20791,20375,9,27,1992,4,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
20792,20482,10,19,1992,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20793,20510,10,19,1992,4,DM,F,34.0,40.0,Dipodomys,merriami,Rodent,Control
20794,20554,12,22,1992,4,DM,M,32.0,,Dipodomys,merriami,Rodent,Control
20795,20569,12,22,1992,4,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
21257,19908,4,5,1992,4,PF,F,17.0,6.0,Perognathus,flavus,Rodent,Control
21258,19933,4,5,1992,4,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Control
21259,20502,10,19,1992,4,PF,M,15.0,6.0,Perognathus,flavus,Rodent,Control
21632,20226,7,31,1992,4,PP,M,22.0,12.0,Chaetodipus,penicillatus,Rodent,Control
21633,20317,8,30,1992,4,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Control
21634,20326,8,30,1992,4,PP,M,20.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21635,20409,9,27,1992,4,PP,,,,Chaetodipus,penicillatus,Rodent,Control
21636,20425,9,27,1992,4,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21758,19624,1,9,1992,4,OT,M,22.0,22.0,Onychomys,torridus,Rodent,Control
21759,19627,1,9,1992,4,OT,F,17.0,23.0,Onychomys,torridus,Rodent,Control
21760,19631,1,9,1992,4,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
21761,19715,2,7,1992,4,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Control
21762,20322,8,30,1992,4,OT,M,21.0,31.0,Onychomys,torridus,Rodent,Control
21839,19816,3,7,1992,4,DO,F,35.0,41.0,Dipodomys,ordii,Rodent,Control
21953,20284,8,30,1992,4,OL,M,20.0,20.0,Onychomys,leucogaster,Rodent,Control
22423,19622,1,9,1992,13,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22424,20571,12,22,1992,13,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22524,19838,3,8,1992,13,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22525,19923,4,5,1992,13,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22526,19997,5,3,1992,13,PF,M,14.0,11.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22527,20048,5,31,1992,13,PF,F,14.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22528,20402,9,27,1992,13,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22529,20498,10,19,1992,13,PF,F,14.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22530,20501,10,19,1992,13,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22638,19739,2,8,1992,13,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22639,19740,2,8,1992,13,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22780,20076,5,31,1992,13,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22781,20125,7,4,1992,13,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22782,20138,7,4,1992,13,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22783,20144,7,4,1992,13,PP,F,20.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22784,20301,8,30,1992,13,PP,F,20.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22785,20384,9,27,1992,13,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22938,19630,1,9,1992,13,OT,M,20.0,35.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22939,20128,7,4,1992,13,OT,F,21.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22940,20234,7,31,1992,13,OT,M,20.0,34.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23068,19748,2,8,1992,13,DO,M,35.0,47.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23069,19916,4,5,1992,13,DO,M,39.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23070,20424,9,27,1992,13,DO,F,34.0,39.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23092,20122,7,4,1992,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23093,20286,8,30,1992,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23094,20312,8,30,1992,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23148,19745,2,8,1992,13,OL,,,,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23149,19747,2,8,1992,13,OL,,20.0,37.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23150,19836,3,8,1992,13,OL,M,20.0,35.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23151,19976,5,3,1992,13,OL,F,23.0,31.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23152,19986,5,3,1992,13,OL,M,21.0,37.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23153,20072,5,31,1992,13,OL,F,20.0,36.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23154,20159,7,4,1992,13,OL,F,19.0,36.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23155,20308,8,30,1992,13,OL,M,20.0,37.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23156,20383,9,27,1992,13,OL,M,19.0,32.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23157,20420,9,27,1992,13,OL,F,18.0,30.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23158,20512,10,19,1992,13,OL,M,16.0,16.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23245,19605,1,9,1992,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23246,19609,1,9,1992,13,RM,M,14.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23247,19829,3,8,1992,13,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23248,20495,10,19,1992,13,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23324,19832,3,8,1992,13,DX,,,,Dipodomys,sp.,Rodent,Short-term Krat Exclosure
23325,19915,4,5,1992,13,DX,,,,Dipodomys,sp.,Rodent,Short-term Krat Exclosure
23348,19982,5,3,1992,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23375,19588,1,9,1992,13,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
23376,19592,1,9,1992,13,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
23379,19590,1,9,1992,13,PH,F,24.0,29.0,Perognathus,hispidus,Rodent,Short-term Krat Exclosure
23380,19744,2,8,1992,13,PH,F,25.0,29.0,Perognathus,hispidus,Rodent,Short-term Krat Exclosure
23381,19857,3,8,1992,13,PH,F,26.0,29.0,Perognathus,hispidus,Rodent,Short-term Krat Exclosure
23382,19906,4,5,1992,13,PH,M,22.0,18.0,Perognathus,hispidus,Rodent,Short-term Krat Exclosure
23383,19917,4,5,1992,13,PH,M,25.0,34.0,Perognathus,hispidus,Rodent,Short-term Krat Exclosure
23385,20156,7,4,1992,13,SO,F,18.0,74.0,Sigmodon,ochrognathus,Rodent,Short-term Krat Exclosure
23714,19872,4,4,1992,19,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23715,20171,7,30,1992,19,PF,M,15.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23716,20434,10,18,1992,19,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23856,20356,9,26,1992,19,PE,,,,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23882,20091,7,3,1992,19,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23883,20170,7,30,1992,19,PP,M,22.0,23.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23884,20194,7,30,1992,19,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23885,20262,8,29,1992,19,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23886,20537,12,21,1992,19,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24091,19560,1,8,1992,19,OT,M,15.0,20.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24092,19572,1,8,1992,19,OT,M,18.0,20.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24132,19826,3,7,1992,19,OL,M,20.0,26.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
24133,20333,9,26,1992,19,OL,M,21.0,23.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
24301,19548,1,8,1992,19,RM,M,14.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24302,19581,1,8,1992,19,RM,M,13.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24303,19654,2,6,1992,19,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24304,19761,3,7,1992,19,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24305,19791,3,7,1992,19,RM,F,16.0,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24306,19801,3,7,1992,19,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24307,20092,7,3,1992,19,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24308,20181,7,30,1992,19,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24309,20209,7,30,1992,19,RM,M,17.0,15.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24310,20281,8,29,1992,19,RM,F,15.0,17.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24311,20455,10,18,1992,19,RM,F,17.0,15.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24312,20546,12,21,1992,19,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24458,20348,9,26,1992,19,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
24491,19543,1,8,1992,19,BA,F,13.0,9.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24492,19567,1,8,1992,19,BA,M,6.0,8.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24493,19584,1,8,1992,19,BA,F,13.0,7.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24494,19755,3,7,1992,19,BA,F,14.0,7.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24495,19775,3,7,1992,19,BA,F,14.0,9.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
25249,19723,2,7,1992,24,PE,M,21.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25250,19731,2,7,1992,24,PE,F,22.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25251,19780,3,7,1992,24,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25252,19887,4,4,1992,24,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25253,19949,5,2,1992,24,PE,F,21.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25254,20011,5,30,1992,24,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25255,20032,5,30,1992,24,PE,M,20.0,13.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25499,19728,2,7,1992,24,OL,M,21.0,21.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
25500,19878,4,4,1992,24,OL,F,19.0,33.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
25597,19550,1,8,1992,24,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25598,19735,2,7,1992,24,RM,,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25599,19777,3,7,1992,24,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25600,19805,3,7,1992,24,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25601,19824,3,7,1992,24,RM,F,16.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25602,20187,7,30,1992,24,RM,F,18.0,16.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25603,20464,10,18,1992,24,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25604,20525,12,21,1992,24,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25605,20526,12,21,1992,24,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25606,20532,12,21,1992,24,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25607,20544,12,21,1992,24,RM,M,,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25744,20274,8,29,1992,24,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
25745,20460,10,18,1992,24,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
25775,20242,8,29,1992,24,SO,F,25.0,79.0,Sigmodon,ochrognathus,Rodent,Rodent Exclosure
25776,20433,10,18,1992,24,SO,M,21.0,44.0,Sigmodon,ochrognathus,Rodent,Rodent Exclosure
25833,20193,7,30,1992,1,NL,F,30.0,90.0,Neotoma,albigula,Rodent,Spectab exclosure
26271,19541,1,8,1992,1,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Spectab exclosure
26272,19564,1,8,1992,1,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
26273,19656,2,6,1992,1,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
26274,19663,2,6,1992,1,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26275,19781,3,7,1992,1,DM,M,35.0,53.0,Dipodomys,merriami,Rodent,Spectab exclosure
26276,19876,4,4,1992,1,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26277,19883,4,4,1992,1,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26278,19951,5,2,1992,1,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26279,20013,5,30,1992,1,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26280,20016,5,30,1992,1,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26281,20017,5,30,1992,1,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
26282,20175,7,30,1992,1,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26283,20180,7,30,1992,1,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26284,20342,9,26,1992,1,DM,M,36.0,58.0,Dipodomys,merriami,Rodent,Spectab exclosure
26767,19573,1,8,1992,1,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26768,19941,5,2,1992,1,PP,M,22.0,13.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26769,19943,5,2,1992,1,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26770,19960,5,2,1992,1,PP,M,23.0,22.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26771,20028,5,30,1992,1,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26772,20247,8,29,1992,1,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26993,19956,5,2,1992,1,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Spectab exclosure
26994,20019,5,30,1992,1,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Spectab exclosure
26995,20204,7,30,1992,1,OT,F,21.0,36.0,Onychomys,torridus,Rodent,Spectab exclosure
27279,19551,1,8,1992,1,DO,M,35.0,31.0,Dipodomys,ordii,Rodent,Spectab exclosure
27280,19557,1,8,1992,1,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27281,19566,1,8,1992,1,DO,M,34.0,30.0,Dipodomys,ordii,Rodent,Spectab exclosure
27282,19570,1,8,1992,1,DO,F,36.0,45.0,Dipodomys,ordii,Rodent,Spectab exclosure
27283,19645,2,6,1992,1,DO,M,36.0,36.0,Dipodomys,ordii,Rodent,Spectab exclosure
27284,19650,2,6,1992,1,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27285,19660,2,6,1992,1,DO,M,36.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27286,19665,2,6,1992,1,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27287,19667,2,6,1992,1,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27288,19672,2,6,1992,1,DO,M,36.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27289,19785,3,7,1992,1,DO,M,37.0,43.0,Dipodomys,ordii,Rodent,Spectab exclosure
27290,19789,3,7,1992,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27291,19802,3,7,1992,1,DO,F,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27292,19807,3,7,1992,1,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27293,19813,3,7,1992,1,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27294,19822,3,7,1992,1,DO,F,35.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27295,19879,4,4,1992,1,DO,F,36.0,42.0,Dipodomys,ordii,Rodent,Spectab exclosure
27296,19894,4,4,1992,1,DO,M,36.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27297,19896,4,4,1992,1,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
27298,19900,4,4,1992,1,DO,F,37.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27299,19963,5,2,1992,1,DO,M,35.0,60.0,Dipodomys,ordii,Rodent,Spectab exclosure
27300,20022,5,30,1992,1,DO,M,36.0,62.0,Dipodomys,ordii,Rodent,Spectab exclosure
27301,20042,5,30,1992,1,DO,F,34.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27302,20099,7,3,1992,1,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27303,20107,7,3,1992,1,DO,F,34.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27304,20191,7,30,1992,1,DO,M,36.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27305,20246,8,29,1992,1,DO,M,34.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27306,20369,9,26,1992,1,DO,F,34.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27307,20450,10,18,1992,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27308,20530,12,21,1992,1,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27597,20114,7,3,1992,1,OL,M,21.0,35.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27598,20167,7,30,1992,1,OL,F,20.0,30.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27599,20207,7,30,1992,1,OL,M,21.0,38.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27600,20208,7,30,1992,1,OL,M,21.0,38.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27601,20253,8,29,1992,1,OL,M,19.0,40.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27621,20440,10,18,1992,1,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27653,20037,5,30,1992,1,DX,,,,Dipodomys,sp.,Rodent,Spectab exclosure
28181,19603,1,9,1992,8,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
28182,19608,1,9,1992,8,DM,M,33.0,42.0,Dipodomys,merriami,Rodent,Control
28183,19617,1,9,1992,8,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
28184,19696,2,7,1992,8,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
28185,19705,2,7,1992,8,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
28186,19727,2,7,1992,8,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
28187,19840,3,8,1992,8,DM,M,34.0,43.0,Dipodomys,merriami,Rodent,Control
28188,19929,4,5,1992,8,DM,M,39.0,42.0,Dipodomys,merriami,Rodent,Control
28189,19985,5,3,1992,8,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
28190,20002,5,3,1992,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
28191,20062,5,31,1992,8,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Control
28192,20068,5,31,1992,8,DM,M,39.0,51.0,Dipodomys,merriami,Rodent,Control
28193,20073,5,31,1992,8,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
28194,20142,7,4,1992,8,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
28195,20157,7,4,1992,8,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
28196,20160,7,4,1992,8,DM,M,39.0,50.0,Dipodomys,merriami,Rodent,Control
28197,20161,7,4,1992,8,DM,F,38.0,47.0,Dipodomys,merriami,Rodent,Control
28198,20218,7,31,1992,8,DM,M,34.0,48.0,Dipodomys,merriami,Rodent,Control
28199,20228,7,31,1992,8,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
