,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
13783,15176,12,13,1988,20,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13784,15179,12,13,1988,20,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13880,14451,5,14,1988,20,PM,M,21.0,23.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13881,14764,8,9,1988,20,PM,M,20.0,20.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13918,15197,12,13,1988,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13964,15030,11,5,1988,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13982,14681,7,14,1988,20,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
13989,15165,12,13,1988,20,RF,F,17.0,13.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
14161,13900,1,23,1988,22,NL,M,33.0,190.0,Neotoma,albigula,Rodent,Control
14162,14053,2,21,1988,22,NL,M,33.0,186.0,Neotoma,albigula,Rodent,Control
14163,14239,3,20,1988,22,NL,M,34.0,176.0,Neotoma,albigula,Rodent,Control
14164,14363,4,17,1988,22,NL,M,36.0,178.0,Neotoma,albigula,Rodent,Control
14369,13841,1,23,1988,22,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
14370,13872,1,23,1988,22,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
14371,13877,1,23,1988,22,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
14372,14007,2,21,1988,22,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
14373,14049,2,21,1988,22,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
14374,14192,3,20,1988,22,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
14375,14205,3,20,1988,22,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
14376,14211,3,20,1988,22,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
14377,14221,3,20,1988,22,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
14378,14225,3,20,1988,22,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
14379,14232,3,20,1988,22,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
14380,14243,3,20,1988,22,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
14381,14247,3,20,1988,22,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Control
14382,14256,3,20,1988,22,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
14383,14350,4,17,1988,22,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
14384,14354,4,17,1988,22,DM,F,33.0,24.0,Dipodomys,merriami,Rodent,Control
14385,14364,4,17,1988,22,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
14386,14463,5,14,1988,22,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Control
14387,14562,6,11,1988,22,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
14388,14579,6,11,1988,22,DM,M,40.0,42.0,Dipodomys,merriami,Rodent,Control
14389,14652,7,14,1988,22,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
14390,14772,8,9,1988,22,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
14391,14876,9,11,1988,22,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
14392,14973,10,8,1988,22,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
14393,15052,11,5,1988,22,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
14394,15167,12,13,1988,22,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
14395,15215,12,13,1988,22,DM,M,34.0,46.0,Dipodomys,merriami,Rodent,Control
14756,13902,1,23,1988,22,PE,F,22.0,24.0,Peromyscus,eremicus,Rodent,Control
14757,14572,6,11,1988,22,PE,F,21.0,19.0,Peromyscus,eremicus,Rodent,Control
14758,14940,10,8,1988,22,PE,F,20.0,14.0,Peromyscus,eremicus,Rodent,Control
14981,13885,1,23,1988,22,DS,F,51.0,144.0,Dipodomys,spectabilis,Rodent,Control
14982,14059,2,21,1988,22,DS,F,52.0,140.0,Dipodomys,spectabilis,Rodent,Control
14983,14229,3,20,1988,22,DS,F,51.0,145.0,Dipodomys,spectabilis,Rodent,Control
14984,14357,4,17,1988,22,DS,M,53.0,118.0,Dipodomys,spectabilis,Rodent,Control
14985,14358,4,17,1988,22,DS,F,50.0,138.0,Dipodomys,spectabilis,Rodent,Control
14986,14469,5,14,1988,22,DS,M,53.0,118.0,Dipodomys,spectabilis,Rodent,Control
14987,14565,6,11,1988,22,DS,F,53.0,97.0,Dipodomys,spectabilis,Rodent,Control
14988,14678,7,14,1988,22,DS,F,49.0,103.0,Dipodomys,spectabilis,Rodent,Control
14989,14768,8,9,1988,22,DS,F,52.0,96.0,Dipodomys,spectabilis,Rodent,Control
14990,14868,9,11,1988,22,DS,F,50.0,103.0,Dipodomys,spectabilis,Rodent,Control
14991,14956,10,8,1988,22,DS,M,51.0,127.0,Dipodomys,spectabilis,Rodent,Control
14992,15061,11,5,1988,22,DS,M,51.0,140.0,Dipodomys,spectabilis,Rodent,Control
14993,15083,11,5,1988,22,DS,F,48.0,106.0,Dipodomys,spectabilis,Rodent,Control
14994,15190,12,13,1988,22,DS,M,53.0,134.0,Dipodomys,spectabilis,Rodent,Control
14995,15212,12,13,1988,22,DS,F,46.0,113.0,Dipodomys,spectabilis,Rodent,Control
15135,14344,4,17,1988,22,OT,F,20.0,27.0,Onychomys,torridus,Rodent,Control
15136,14586,6,11,1988,22,OT,M,21.0,20.0,Onychomys,torridus,Rodent,Control
15137,14744,8,9,1988,22,OT,F,21.0,18.0,Onychomys,torridus,Rodent,Control
15138,14954,10,8,1988,22,OT,F,22.0,21.0,Onychomys,torridus,Rodent,Control
15197,14199,3,20,1988,22,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Control
15229,13846,1,23,1988,22,RM,F,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
15230,14019,2,21,1988,22,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
15257,14039,2,21,1988,22,AB,,,,Amphispiza,bilineata,Bird,Control
15276,14368,4,17,1988,22,UP,,,,Pipilo,sp.,Bird,Control
15583,14606,6,12,1988,14,NL,M,35.0,100.0,Neotoma,albigula,Rodent,Control
15584,14625,6,12,1988,14,NL,F,34.0,195.0,Neotoma,albigula,Rodent,Control
15585,14728,7,15,1988,14,NL,M,33.0,90.0,Neotoma,albigula,Rodent,Control
15586,14919,9,12,1988,14,NL,M,32.0,94.0,Neotoma,albigula,Rodent,Control
16001,13869,1,23,1988,14,DM,M,33.0,43.0,Dipodomys,merriami,Rodent,Control
16002,14172,2,22,1988,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16003,14215,3,20,1988,14,DM,M,39.0,56.0,Dipodomys,merriami,Rodent,Control
16004,14244,3,20,1988,14,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
16005,14386,4,18,1988,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
16006,14507,5,15,1988,14,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
16007,14525,5,15,1988,14,DM,F,37.0,55.0,Dipodomys,merriami,Rodent,Control
16008,14588,6,12,1988,14,DM,M,40.0,52.0,Dipodomys,merriami,Rodent,Control
16009,14616,6,12,1988,14,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
16010,14623,6,12,1988,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
16011,14695,7,15,1988,14,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
16012,14714,7,15,1988,14,DM,F,33.0,20.0,Dipodomys,merriami,Rodent,Control
16013,14720,7,15,1988,14,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
16014,14798,8,10,1988,14,DM,F,36.0,27.0,Dipodomys,merriami,Rodent,Control
16015,14801,8,10,1988,14,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
16016,14813,8,10,1988,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16017,14836,8,10,1988,14,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
16018,14887,9,12,1988,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
16019,14926,9,12,1988,14,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
16020,14934,9,12,1988,14,DM,F,36.0,53.0,Dipodomys,merriami,Rodent,Control
16021,14989,10,9,1988,14,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
16022,14993,10,9,1988,14,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
16023,15001,10,9,1988,14,DM,M,37.0,60.0,Dipodomys,merriami,Rodent,Control
16024,15007,10,9,1988,14,DM,F,37.0,54.0,Dipodomys,merriami,Rodent,Control
16025,15008,10,9,1988,14,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
16026,15091,11,6,1988,14,DM,M,37.0,60.0,Dipodomys,merriami,Rodent,Control
16027,15096,11,6,1988,14,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
16028,15097,11,6,1988,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16029,15115,11,6,1988,14,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
16030,15120,11,6,1988,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
16031,15151,11,6,1988,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16032,15220,12,14,1988,14,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
16033,15250,12,14,1988,14,DM,M,34.0,48.0,Dipodomys,merriami,Rodent,Control
16034,15257,12,14,1988,14,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
16035,15270,12,14,1988,14,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
16036,15278,12,14,1988,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
16859,15303,12,14,1988,14,PE,M,19.0,23.0,Peromyscus,eremicus,Rodent,Control
17149,14242,3,20,1988,14,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Control
17150,14400,4,18,1988,14,DO,F,36.0,54.0,Dipodomys,ordii,Rodent,Control
17151,14536,5,15,1988,14,DO,F,35.0,56.0,Dipodomys,ordii,Rodent,Control
17152,14839,8,10,1988,14,DO,F,35.0,55.0,Dipodomys,ordii,Rodent,Control
17283,14632,6,12,1988,14,OL,M,20.0,,Onychomys,leucogaster,Rodent,Control
17284,15102,11,6,1988,14,OL,M,21.0,40.0,Onychomys,leucogaster,Rodent,Control
17308,13868,1,23,1988,14,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
17309,14203,3,20,1988,14,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
17310,14228,3,20,1988,14,RM,M,19.0,11.0,Reithrodontomys,megalotis,Rodent,Control
17311,14379,4,18,1988,14,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Control
17312,15110,11,6,1988,14,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Control
17313,15244,12,14,1988,14,RM,M,16.0,7.0,Reithrodontomys,megalotis,Rodent,Control
17332,14622,6,12,1988,14,SA,,,,Sylvilagus,audubonii,Rabbit,Control
17395,14106,2,22,1988,14,AB,,,,Amphispiza,bilineata,Bird,Control
17400,14845,8,10,1988,14,CB,,,,Campylorhynchus,brunneicapillus,Bird,Control
17401,15252,12,14,1988,14,CB,,,,Campylorhynchus,brunneicapillus,Bird,Control
17408,15300,12,14,1988,14,PG,,,,Pooecetes,gramineus,Bird,Control
17438,14165,2,22,1988,5,NL,F,34.0,190.0,Neotoma,albigula,Rodent,Rodent Exclosure
17439,14327,3,21,1988,5,NL,M,32.0,176.0,Neotoma,albigula,Rodent,Rodent Exclosure
17440,14442,4,19,1988,5,NL,M,33.0,131.0,Neotoma,albigula,Rodent,Rodent Exclosure
17899,14339,3,21,1988,5,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Rodent Exclosure
17926,14307,3,21,1988,5,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17927,14537,5,15,1988,5,PE,M,21.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17928,14618,6,12,1988,5,PE,M,20.0,16.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17929,14648,6,12,1988,5,PE,F,21.0,16.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17930,14809,8,10,1988,5,PE,F,20.0,11.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17931,14898,9,12,1988,5,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17932,15010,10,9,1988,5,PE,F,20.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17933,15125,11,6,1988,5,PE,M,19.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17934,15126,11,6,1988,5,PE,F,21.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17935,15295,12,14,1988,5,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
17936,15305,12,14,1988,5,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
18037,14609,6,12,1988,5,PP,M,22.0,22.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18038,14628,6,12,1988,5,PP,F,22.0,24.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18039,14717,7,15,1988,5,PP,M,24.0,21.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18040,14814,8,10,1988,5,PP,M,22.0,23.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18041,14837,8,10,1988,5,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18042,14909,9,12,1988,5,PP,M,24.0,22.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18133,14629,6,12,1988,5,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18134,14904,9,12,1988,5,OT,M,22.0,29.0,Onychomys,torridus,Rodent,Rodent Exclosure
18135,14914,9,12,1988,5,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Rodent Exclosure
18136,14976,10,9,1988,5,OT,M,21.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18137,15006,10,9,1988,5,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18138,15160,11,6,1988,5,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18139,15231,12,14,1988,5,OT,F,20.0,21.0,Onychomys,torridus,Rodent,Rodent Exclosure
18140,15259,12,14,1988,5,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18141,15264,12,14,1988,5,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18142,15306,12,14,1988,5,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18275,13927,1,24,1988,5,DO,F,34.0,45.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18276,13931,1,24,1988,5,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18277,13938,1,24,1988,5,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18278,13953,1,24,1988,5,DO,M,33.0,56.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18279,13990,1,24,1988,5,DO,F,37.0,44.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18280,14152,2,22,1988,5,DO,F,37.0,45.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18281,14169,2,22,1988,5,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18282,14180,2,22,1988,5,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18283,14273,3,21,1988,5,DO,F,36.0,45.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18284,14316,3,21,1988,5,DO,M,33.0,57.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18285,15145,11,6,1988,5,DO,M,36.0,44.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18303,14599,6,12,1988,5,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
18304,14922,9,12,1988,5,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
18305,14995,10,9,1988,5,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
18366,14506,5,15,1988,5,OL,M,22.0,,Onychomys,leucogaster,Rodent,Rodent Exclosure
18392,13961,1,24,1988,5,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18393,13967,1,24,1988,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18394,13980,1,24,1988,5,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18395,14117,2,22,1988,5,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18396,14142,2,22,1988,5,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18397,14144,2,22,1988,5,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18398,14305,3,21,1988,5,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18399,14321,3,21,1988,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18400,14847,8,10,1988,5,RM,F,18.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18401,15118,11,6,1988,5,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18402,15283,12,14,1988,5,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18403,15299,12,14,1988,5,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18501,13983,1,24,1988,5,PM,F,21.0,27.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18502,13995,1,24,1988,5,PM,M,21.0,26.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18503,14737,7,15,1988,5,PM,F,22.0,21.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18576,14870,9,11,1988,6,NL,M,34.0,215.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
18790,13851,1,23,1988,6,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18791,14031,2,21,1988,6,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18792,14457,5,14,1988,6,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18793,14477,5,14,1988,6,DM,M,37.0,32.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18794,15068,11,5,1988,6,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18795,15192,12,13,1988,6,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18937,13870,1,23,1988,6,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18938,13895,1,23,1988,6,PE,M,18.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18939,13908,1,23,1988,6,PE,F,21.0,26.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18940,14018,2,21,1988,6,PE,M,21.0,20.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18941,14041,2,21,1988,6,PE,M,22.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18942,14095,2,21,1988,6,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18943,14234,3,20,1988,6,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18944,14240,3,20,1988,6,PE,F,22.0,26.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18945,14446,4,19,1988,6,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18946,14450,4,19,1988,6,PE,F,20.0,30.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18947,14481,5,14,1988,6,PE,F,21.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18948,14541,6,11,1988,6,PE,M,21.0,13.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18949,14574,6,11,1988,6,PE,M,20.0,,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18950,14582,6,11,1988,6,PE,M,20.0,14.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18951,14785,8,9,1988,6,PE,M,20.0,20.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18952,14945,10,8,1988,6,PE,F,17.0,15.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18953,14968,10,8,1988,6,PE,M,18.0,20.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18954,14972,10,8,1988,6,PE,M,19.0,14.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18955,15072,11,5,1988,6,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18956,15078,11,5,1988,6,PE,F,19.0,20.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18957,15081,11,5,1988,6,PE,M,20.0,17.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18958,15171,12,13,1988,6,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19109,14585,6,11,1988,6,PP,M,22.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19110,14666,7,14,1988,6,PP,F,18.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19111,14677,7,14,1988,6,PP,F,22.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19112,14689,7,14,1988,6,PP,M,23.0,23.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19113,14751,8,9,1988,6,PP,M,20.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19114,14770,8,9,1988,6,PP,F,21.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19115,14773,8,9,1988,6,PP,F,20.0,10.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19116,14788,8,9,1988,6,PP,F,20.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19117,14853,9,11,1988,6,PP,M,25.0,28.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19118,14866,9,11,1988,6,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19119,14872,9,11,1988,6,PP,M,23.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19120,14969,10,8,1988,6,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19329,14755,8,9,1988,6,OT,M,18.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19330,14783,8,9,1988,6,OT,M,21.0,17.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19331,14863,9,11,1988,6,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19332,14953,10,8,1988,6,OT,F,20.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19595,13861,1,23,1988,6,DO,M,35.0,48.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19596,13873,1,23,1988,6,DO,M,35.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19597,13881,1,23,1988,6,DO,M,37.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19598,13890,1,23,1988,6,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19599,14061,2,21,1988,6,DO,F,37.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19600,14063,2,21,1988,6,DO,M,37.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19601,14080,2,21,1988,6,DO,M,36.0,48.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19602,15186,12,13,1988,6,DO,M,36.0,48.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19682,14429,4,19,1988,6,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
19683,14859,9,11,1988,6,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
19721,14035,2,21,1988,6,OL,M,20.0,33.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19722,14230,3,20,1988,6,OL,F,20.0,39.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19723,15029,11,5,1988,6,OL,M,21.0,35.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19741,14226,3,20,1988,6,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19742,14249,3,20,1988,6,RM,F,18.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19743,15189,12,13,1988,6,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19744,15213,12,13,1988,6,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19826,13912,1,23,1988,6,PM,M,21.0,20.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19827,14024,2,21,1988,6,PM,M,21.0,20.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19828,14088,2,21,1988,6,PM,M,21.0,27.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19861,14090,2,21,1988,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19869,15196,12,13,1988,6,RF,M,17.0,14.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
20132,14721,7,15,1988,4,NL,M,33.0,126.0,Neotoma,albigula,Rodent,Control
20451,13943,1,24,1988,4,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
20452,13945,1,24,1988,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20453,13981,1,24,1988,4,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
20454,13987,1,24,1988,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20455,13996,1,24,1988,4,DM,M,33.0,36.0,Dipodomys,merriami,Rodent,Control
20456,14110,2,22,1988,4,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
20457,14127,2,22,1988,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20458,14138,2,22,1988,4,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
20459,14154,2,22,1988,4,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
20460,14174,2,22,1988,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
20461,14265,3,21,1988,4,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
20462,14275,3,21,1988,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
20463,14285,3,21,1988,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20464,14304,3,21,1988,4,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
20465,14311,3,21,1988,4,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
20466,14328,3,21,1988,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
