,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
12225,7503,3,14,1983,11,OT,F,21.0,28.0,Onychomys,torridus,Rodent,Control
12226,8016,6,18,1983,11,OT,F,20.0,30.0,Onychomys,torridus,Rodent,Control
12227,8775,12,9,1983,11,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
12228,8785,12,9,1983,11,OT,M,19.0,22.0,Onychomys,torridus,Rodent,Control
12328,7161,1,12,1983,11,DO,F,33.0,39.0,Dipodomys,ordii,Rodent,Control
12329,7329,2,26,1983,11,DO,F,36.0,38.0,Dipodomys,ordii,Rodent,Control
12330,7330,2,26,1983,11,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Control
12331,8010,6,18,1983,11,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Control
12332,8352,9,11,1983,11,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Control
12333,8363,9,11,1983,11,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Control
12334,8374,9,11,1983,11,DO,F,36.0,43.0,Dipodomys,ordii,Rodent,Control
12335,8401,9,11,1983,11,DO,F,36.0,39.0,Dipodomys,ordii,Rodent,Control
12336,8481,10,16,1983,11,DO,M,35.0,34.0,Dipodomys,ordii,Rodent,Control
12337,8535,10,16,1983,11,DO,M,35.0,44.0,Dipodomys,ordii,Rodent,Control
12338,8794,12,9,1983,11,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Control
12556,7175,1,12,1983,11,OL,M,21.0,36.0,Onychomys,leucogaster,Rodent,Control
12557,7338,2,26,1983,11,OL,M,21.0,34.0,Onychomys,leucogaster,Rodent,Control
12558,7341,2,26,1983,11,OL,F,19.0,31.0,Onychomys,leucogaster,Rodent,Control
12600,7196,1,12,1983,11,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Control
12601,7344,2,26,1983,11,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
12602,7511,3,14,1983,11,RM,M,18.0,14.0,Reithrodontomys,megalotis,Rodent,Control
12603,7516,3,14,1983,11,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Control
12604,8520,10,16,1983,11,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
12665,8360,9,11,1983,11,SA,,,,Sylvilagus,audubonii,Rabbit,Control
12667,7189,1,12,1983,11,PM,M,21.0,24.0,Peromyscus,maniculatus,Rodent,Control
12668,7354,2,26,1983,11,PM,M,21.0,25.0,Peromyscus,maniculatus,Rodent,Control
12669,7759,4,17,1983,11,PM,M,21.0,25.0,Peromyscus,maniculatus,Rodent,Control
12700,7187,1,12,1983,11,PC,,,,Pipilo,chlorurus,Bird,Control
12704,7352,2,26,1983,11,PG,,,,Pooecetes,gramineus,Bird,Control
12810,7849,5,14,1983,20,NL,F,31.0,151.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12811,7937,6,17,1983,20,NL,F,31.0,,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12812,7949,6,17,1983,20,NL,M,30.0,30.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12813,7967,6,17,1983,20,NL,F,32.0,150.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12814,8063,7,16,1983,20,NL,F,31.0,118.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12815,8165,8,15,1983,20,NL,F,30.0,124.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12816,8174,8,15,1983,20,NL,F,32.0,157.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12817,8287,9,10,1983,20,NL,F,32.0,146.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12818,8317,9,10,1983,20,NL,F,34.0,168.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12819,8336,9,10,1983,20,NL,F,33.0,177.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12820,8742,12,8,1983,20,NL,F,32.0,172.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13036,7153,1,12,1983,20,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13037,7205,1,12,1983,20,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13038,7233,1,12,1983,20,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13039,7386,2,27,1983,20,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13040,7427,2,27,1983,20,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13041,7438,2,27,1983,20,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13042,7490,3,14,1983,20,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13043,7515,3,14,1983,20,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13044,7651,4,16,1983,20,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13045,7692,4,16,1983,20,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13046,7801,5,14,1983,20,DM,M,36.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13047,7814,5,14,1983,20,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13048,7965,6,17,1983,20,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13049,7971,6,17,1983,20,DM,F,36.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13050,8076,7,16,1983,20,DM,F,36.0,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13051,8156,8,15,1983,20,DM,F,35.0,34.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13052,8189,8,15,1983,20,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13053,8200,8,15,1983,20,DM,F,35.0,30.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13054,8309,9,10,1983,20,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13055,8315,9,10,1983,20,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13056,8460,10,15,1983,20,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13057,8589,11,12,1983,20,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13058,8727,12,8,1983,20,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13291,7828,5,14,1983,20,PE,F,21.0,30.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13292,7867,5,14,1983,20,PE,F,21.0,31.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13443,7655,4,16,1983,20,DS,M,51.0,143.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13444,7873,5,14,1983,20,DS,M,51.0,133.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13445,7939,6,17,1983,20,DS,F,50.0,111.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13446,7988,6,17,1983,20,DS,M,52.0,132.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13447,8105,7,16,1983,20,DS,M,51.0,137.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13448,8158,8,15,1983,20,DS,F,48.0,125.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13449,8211,8,15,1983,20,DS,M,50.0,146.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13450,8280,9,10,1983,20,DS,F,51.0,122.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13451,8331,9,10,1983,20,DS,M,51.0,146.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13452,8421,10,15,1983,20,DS,F,48.0,122.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13453,8426,10,15,1983,20,DS,M,,136.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13454,8467,10,15,1983,20,DS,M,51.0,150.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13455,8560,11,12,1983,20,DS,F,51.0,123.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13456,8626,11,12,1983,20,DS,,,152.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13457,8704,12,8,1983,20,DS,F,50.0,119.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13458,8747,12,8,1983,20,DS,M,51.0,145.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13479,7869,5,14,1983,20,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13630,8206,8,15,1983,20,OT,F,21.0,45.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13697,7159,1,12,1983,20,DO,M,38.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13698,7381,2,27,1983,20,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13699,7494,3,14,1983,20,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13700,7643,4,16,1983,20,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13701,7947,6,17,1983,20,DO,F,35.0,41.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13702,7952,6,17,1983,20,DO,M,35.0,43.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13703,8069,7,16,1983,20,DO,M,34.0,47.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13704,8082,7,16,1983,20,DO,F,36.0,47.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13705,8183,8,15,1983,20,DO,M,34.0,46.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13706,8278,9,10,1983,20,DO,M,34.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13707,8445,10,15,1983,20,DO,M,33.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13708,8582,11,12,1983,20,DO,M,35.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13743,8319,9,10,1983,20,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
13771,7193,1,12,1983,20,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13772,7526,3,14,1983,20,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13948,7137,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13949,7138,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13950,7143,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13951,7150,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13952,7171,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13953,7176,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13954,7180,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13955,7188,1,12,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13956,7379,2,27,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13957,7397,2,27,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13958,8289,9,10,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13959,8697,12,8,1983,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13999,8691,12,8,1983,20,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
14150,7955,6,17,1983,22,NL,F,30.0,88.0,Neotoma,albigula,Rodent,Control
14151,8104,7,16,1983,22,NL,F,31.0,110.0,Neotoma,albigula,Rodent,Control
14152,8207,8,15,1983,22,NL,F,32.0,,Neotoma,albigula,Rodent,Control
14153,8443,10,15,1983,22,NL,,,,Neotoma,albigula,Rodent,Control
14248,7141,1,12,1983,22,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
14249,7224,1,12,1983,22,DM,F,37.0,36.0,Dipodomys,merriami,Rodent,Control
14250,7380,2,27,1983,22,DM,F,34.0,38.0,Dipodomys,merriami,Rodent,Control
14251,7445,2,27,1983,22,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
14252,7458,2,27,1983,22,DM,M,34.0,47.0,Dipodomys,merriami,Rodent,Control
14253,7466,3,14,1983,22,DM,F,33.0,38.0,Dipodomys,merriami,Rodent,Control
14254,7489,3,14,1983,22,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
14255,7531,3,14,1983,22,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
14256,7533,3,14,1983,22,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
14257,7539,3,14,1983,22,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
14258,7677,4,16,1983,22,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
14259,7703,4,16,1983,22,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
14260,7708,4,16,1983,22,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
14261,7837,5,14,1983,22,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
14262,7874,5,14,1983,22,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
14263,7877,5,14,1983,22,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
14264,7987,6,17,1983,22,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
14265,8061,7,16,1983,22,DM,F,35.0,32.0,Dipodomys,merriami,Rodent,Control
14266,8077,7,16,1983,22,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
14267,8107,7,16,1983,22,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
14268,8167,8,15,1983,22,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Control
14269,8204,8,15,1983,22,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
14270,8284,9,10,1983,22,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
14271,8308,9,10,1983,22,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Control
14272,8329,9,10,1983,22,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
14273,8430,10,15,1983,22,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
14274,8453,10,15,1983,22,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
14275,8455,10,15,1983,22,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
14276,8457,10,15,1983,22,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
14277,8469,10,15,1983,22,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
14278,8556,11,12,1983,22,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
14279,8569,11,12,1983,22,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
14280,8594,11,12,1983,22,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
14281,8609,11,12,1983,22,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
14282,8618,11,12,1983,22,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
14283,8696,12,8,1983,22,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Control
14284,8716,12,8,1983,22,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
14285,8718,12,8,1983,22,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
14286,8740,12,8,1983,22,DM,M,37.0,36.0,Dipodomys,merriami,Rodent,Control
14707,7210,1,12,1983,22,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
14708,7392,2,27,1983,22,PF,M,17.0,7.0,Perognathus,flavus,Rodent,Control
14709,7477,3,14,1983,22,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
14710,7487,3,14,1983,22,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
14711,7650,4,16,1983,22,PF,M,17.0,7.0,Perognathus,flavus,Rodent,Control
14712,7662,4,16,1983,22,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
14713,7697,4,16,1983,22,PF,F,17.0,8.0,Perognathus,flavus,Rodent,Control
14714,8423,10,15,1983,22,PF,M,16.0,6.0,Perognathus,flavus,Rodent,Control
14715,8612,11,12,1983,22,PF,M,16.0,6.0,Perognathus,flavus,Rodent,Control
14913,7164,1,12,1983,22,DS,M,50.0,137.0,Dipodomys,spectabilis,Rodent,Control
14914,7217,1,12,1983,22,DS,M,49.0,132.0,Dipodomys,spectabilis,Rodent,Control
14915,7403,2,27,1983,22,DS,M,48.0,122.0,Dipodomys,spectabilis,Rodent,Control
14916,7426,2,27,1983,22,DS,M,50.0,128.0,Dipodomys,spectabilis,Rodent,Control
14917,7473,3,14,1983,22,DS,M,,,Dipodomys,spectabilis,Rodent,Control
14918,7497,3,14,1983,22,DS,F,50.0,160.0,Dipodomys,spectabilis,Rodent,Control
14919,7658,4,16,1983,22,DS,M,52.0,123.0,Dipodomys,spectabilis,Rodent,Control
14920,7664,4,16,1983,22,DS,M,,122.0,Dipodomys,spectabilis,Rodent,Control
14921,7675,4,16,1983,22,DS,F,51.0,116.0,Dipodomys,spectabilis,Rodent,Control
14922,7682,4,16,1983,22,DS,M,51.0,96.0,Dipodomys,spectabilis,Rodent,Control
14923,7684,4,16,1983,22,DS,M,50.0,128.0,Dipodomys,spectabilis,Rodent,Control
14924,7809,5,14,1983,22,DS,F,52.0,126.0,Dipodomys,spectabilis,Rodent,Control
14925,7816,5,14,1983,22,DS,M,48.0,128.0,Dipodomys,spectabilis,Rodent,Control
14926,7831,5,14,1983,22,DS,M,50.0,127.0,Dipodomys,spectabilis,Rodent,Control
14927,7833,5,14,1983,22,DS,F,50.0,113.0,Dipodomys,spectabilis,Rodent,Control
14928,7845,5,14,1983,22,DS,F,51.0,137.0,Dipodomys,spectabilis,Rodent,Control
14929,7872,5,14,1983,22,DS,M,51.0,126.0,Dipodomys,spectabilis,Rodent,Control
14930,7945,6,17,1983,22,DS,M,49.0,122.0,Dipodomys,spectabilis,Rodent,Control
14931,7951,6,17,1983,22,DS,M,50.0,118.0,Dipodomys,spectabilis,Rodent,Control
14932,7963,6,17,1983,22,DS,M,50.0,135.0,Dipodomys,spectabilis,Rodent,Control
14933,7982,6,17,1983,22,DS,M,52.0,134.0,Dipodomys,spectabilis,Rodent,Control
14934,8070,7,16,1983,22,DS,M,48.0,135.0,Dipodomys,spectabilis,Rodent,Control
14935,8186,8,15,1983,22,DS,F,47.0,,Dipodomys,spectabilis,Rodent,Control
14936,8291,9,10,1983,22,DS,M,48.0,138.0,Dipodomys,spectabilis,Rodent,Control
14937,8306,9,10,1983,22,DS,F,48.0,102.0,Dipodomys,spectabilis,Rodent,Control
14938,8311,9,10,1983,22,DS,M,52.0,130.0,Dipodomys,spectabilis,Rodent,Control
14939,8429,10,15,1983,22,DS,M,48.0,135.0,Dipodomys,spectabilis,Rodent,Control
14940,8436,10,15,1983,22,DS,F,51.0,126.0,Dipodomys,spectabilis,Rodent,Control
14941,8439,10,15,1983,22,DS,F,48.0,105.0,Dipodomys,spectabilis,Rodent,Control
14942,8584,11,12,1983,22,DS,F,48.0,103.0,Dipodomys,spectabilis,Rodent,Control
14943,8600,11,12,1983,22,DS,M,52.0,129.0,Dipodomys,spectabilis,Rodent,Control
14944,8607,11,12,1983,22,DS,M,49.0,128.0,Dipodomys,spectabilis,Rodent,Control
14945,8707,12,8,1983,22,DS,M,50.0,130.0,Dipodomys,spectabilis,Rodent,Control
14946,8722,12,8,1983,22,DS,F,47.0,108.0,Dipodomys,spectabilis,Rodent,Control
15121,7826,5,14,1983,22,OT,F,19.0,16.0,Onychomys,torridus,Rodent,Control
15122,8616,11,12,1983,22,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
15225,7369,2,27,1983,22,RM,M,18.0,9.0,Reithrodontomys,megalotis,Rodent,Control
15226,7470,3,14,1983,22,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
15227,7670,4,16,1983,22,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
15241,8300,9,10,1983,22,SA,,,,Sylvilagus,audubonii,Rabbit,Control
15251,8173,8,15,1983,22,DX,,,,Dipodomys,sp.,Rodent,Control
15255,8193,8,15,1983,22,AB,,,,Amphispiza,bilineata,Bird,Control
15557,7689,4,16,1983,14,NL,F,32.0,125.0,Neotoma,albigula,Rodent,Control
15558,7851,5,14,1983,14,NL,F,32.0,142.0,Neotoma,albigula,Rodent,Control
15559,8075,7,16,1983,14,NL,M,32.0,98.0,Neotoma,albigula,Rodent,Control
15560,8192,8,15,1983,14,NL,M,32.0,113.0,Neotoma,albigula,Rodent,Control
15561,8326,9,10,1983,14,NL,M,34.0,151.0,Neotoma,albigula,Rodent,Control
15822,7172,1,12,1983,14,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
15823,7195,1,12,1983,14,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
15824,7206,1,12,1983,14,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
15825,7220,1,12,1983,14,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
15826,7385,2,27,1983,14,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
15827,7400,2,27,1983,14,DM,M,34.0,42.0,Dipodomys,merriami,Rodent,Control
15828,7432,2,27,1983,14,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
15829,7443,2,27,1983,14,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
15830,7582,3,15,1983,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
15831,7601,3,15,1983,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
15832,7621,3,15,1983,14,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
15833,7629,3,15,1983,14,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
15834,7665,4,16,1983,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
15835,7679,4,16,1983,14,DM,F,36.0,52.0,Dipodomys,merriami,Rodent,Control
15836,7683,4,16,1983,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
15837,7695,4,16,1983,14,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
15838,7698,4,16,1983,14,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
15839,7796,5,14,1983,14,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
15840,7813,5,14,1983,14,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
15841,7821,5,14,1983,14,DM,M,39.0,49.0,Dipodomys,merriami,Rodent,Control
15842,7861,5,14,1983,14,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
15843,7870,5,14,1983,14,DM,F,37.0,54.0,Dipodomys,merriami,Rodent,Control
15844,7946,6,17,1983,14,DM,M,33.0,43.0,Dipodomys,merriami,Rodent,Control
15845,7975,6,17,1983,14,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Control
15846,8054,7,16,1983,14,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
15847,8073,7,16,1983,14,DM,M,32.0,47.0,Dipodomys,merriami,Rodent,Control
15848,8096,7,16,1983,14,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
15849,8169,8,15,1983,14,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
15850,8177,8,15,1983,14,DM,F,32.0,44.0,Dipodomys,merriami,Rodent,Control
15851,8302,9,10,1983,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
15852,8322,9,10,1983,14,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
15853,8458,10,15,1983,14,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
15854,8472,10,15,1983,14,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
15855,8597,11,12,1983,14,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
15856,8706,12,8,1983,14,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Control
16849,7607,3,15,1983,14,PE,M,19.0,24.0,Peromyscus,eremicus,Rodent,Control
16850,7635,4,16,1983,14,PE,M,20.0,26.0,Peromyscus,eremicus,Rodent,Control
16851,7705,4,16,1983,14,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Control
16852,7832,5,14,1983,14,PE,M,19.0,11.0,Peromyscus,eremicus,Rodent,Control
16853,7854,5,14,1983,14,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Control
16938,7168,1,12,1983,14,DS,M,48.0,117.0,Dipodomys,spectabilis,Rodent,Control
16939,7370,2,27,1983,14,DS,M,49.0,117.0,Dipodomys,spectabilis,Rodent,Control
16940,7574,3,15,1983,14,DS,M,49.0,115.0,Dipodomys,spectabilis,Rodent,Control
16941,7668,4,16,1983,14,DS,M,49.0,120.0,Dipodomys,spectabilis,Rodent,Control
16942,7799,5,14,1983,14,DS,M,49.0,119.0,Dipodomys,spectabilis,Rodent,Control
16943,7941,6,17,1983,14,DS,M,48.0,117.0,Dipodomys,spectabilis,Rodent,Control
16944,8168,8,15,1983,14,DS,M,47.0,123.0,Dipodomys,spectabilis,Rodent,Control
16945,8273,9,10,1983,14,DS,F,48.0,128.0,Dipodomys,spectabilis,Rodent,Control
16946,8571,11,12,1983,14,DS,M,50.0,105.0,Dipodomys,spectabilis,Rodent,Control
16947,8717,12,8,1983,14,DS,M,52.0,124.0,Dipodomys,spectabilis,Rodent,Control
17046,7985,6,17,1983,14,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Control
17047,8101,7,16,1983,14,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Control
17048,8110,7,16,1983,14,OT,M,20.0,29.0,Onychomys,torridus,Rodent,Control
17049,8212,8,15,1983,14,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Control
17050,8473,10,15,1983,14,OT,M,19.0,25.0,Onychomys,torridus,Rodent,Control
17051,8583,11,12,1983,14,OT,M,20.0,28.0,Onychomys,torridus,Rodent,Control
17052,8715,12,8,1983,14,OT,M,20.0,28.0,Onychomys,torridus,Rodent,Control
17124,7953,6,17,1983,14,DO,F,31.0,19.0,Dipodomys,ordii,Rodent,Control
17125,7972,6,17,1983,14,DO,F,33.0,15.0,Dipodomys,ordii,Rodent,Control
17126,7976,6,17,1983,14,DO,F,33.0,46.0,Dipodomys,ordii,Rodent,Control
17127,8090,7,16,1983,14,DO,F,35.0,50.0,Dipodomys,ordii,Rodent,Control
17128,8093,7,16,1983,14,DO,F,34.0,32.0,Dipodomys,ordii,Rodent,Control
17129,8191,8,15,1983,14,DO,F,35.0,38.0,Dipodomys,ordii,Rodent,Control
17130,8210,8,15,1983,14,DO,F,35.0,48.0,Dipodomys,ordii,Rodent,Control
17131,8304,9,10,1983,14,DO,F,35.0,43.0,Dipodomys,ordii,Rodent,Control
17132,8332,9,10,1983,14,DO,F,35.0,48.0,Dipodomys,ordii,Rodent,Control
17133,8463,10,15,1983,14,DO,F,35.0,46.0,Dipodomys,ordii,Rodent,Control
17134,8613,11,12,1983,14,DO,F,34.0,44.0,Dipodomys,ordii,Rodent,Control
17135,8748,12,8,1983,14,DO,F,36.0,48.0,Dipodomys,ordii,Rodent,Control
17183,8307,9,10,1983,14,SS,,,,Spermophilus,spilosoma,Rodent,Control
