,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
16114,17954,10,17,1990,14,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
16115,17955,10,17,1990,14,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Control
16116,17956,10,17,1990,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
16117,17959,10,17,1990,14,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
16118,17961,10,17,1990,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16119,17963,10,17,1990,14,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
16120,17966,10,17,1990,14,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
16121,17967,10,17,1990,14,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
16122,18018,11,11,1990,14,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
16123,18020,11,11,1990,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
16124,18032,11,11,1990,14,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
16125,18052,11,11,1990,14,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
16126,18064,11,11,1990,14,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Control
16127,18121,12,16,1990,14,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
16128,18130,12,16,1990,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16129,18134,12,16,1990,14,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
16130,18136,12,16,1990,14,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
16131,18146,12,16,1990,14,DM,,,,Dipodomys,merriami,Rodent,Control
16132,18151,12,16,1990,14,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Control
16133,18160,12,16,1990,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16134,18165,12,16,1990,14,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
16135,18177,12,16,1990,14,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
17062,17333,3,30,1990,14,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
17159,16940,1,7,1990,14,DO,M,40.0,52.0,Dipodomys,ordii,Rodent,Control
17160,17081,1,30,1990,14,DO,M,40.0,54.0,Dipodomys,ordii,Rodent,Control
17161,17209,2,25,1990,14,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Control
17162,17479,4,26,1990,14,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Control
17163,17571,5,25,1990,14,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Control
17164,17646,6,22,1990,14,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Control
17165,17727,7,22,1990,14,DO,M,38.0,55.0,Dipodomys,ordii,Rodent,Control
17166,17811,8,17,1990,14,DO,M,37.0,,Dipodomys,ordii,Rodent,Control
17167,17879,9,25,1990,14,DO,M,,57.0,Dipodomys,ordii,Rodent,Control
17168,17968,10,17,1990,14,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Control
17169,18149,12,16,1990,14,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Control
17319,17080,1,30,1990,14,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
17320,17182,2,25,1990,14,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
17321,18187,12,16,1990,14,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Control
17354,17204,2,25,1990,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17355,17865,9,25,1990,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17407,17211,2,25,1990,14,PC,,,,Pipilo,chlorurus,Bird,Control
17840,17363,3,30,1990,5,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17841,17728,7,22,1990,5,DM,M,37.0,32.0,Dipodomys,merriami,Rodent,Rodent Exclosure
18049,17814,8,17,1990,5,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18050,17880,9,25,1990,5,PP,M,,17.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18051,17924,10,16,1990,5,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18150,17572,5,25,1990,5,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18151,17650,6,22,1990,5,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Rodent Exclosure
18152,18176,12,16,1990,5,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18306,17438,4,26,1990,5,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
18426,17060,1,30,1990,5,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18427,17110,1,30,1990,5,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18428,17212,2,25,1990,5,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18429,17235,2,25,1990,5,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18430,17242,2,25,1990,5,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18431,17335,3,30,1990,5,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18432,17574,5,25,1990,5,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18433,17640,6,22,1990,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18434,17929,10,16,1990,5,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18435,18046,11,11,1990,5,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18436,18059,11,11,1990,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18437,18131,12,16,1990,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18438,18189,12,16,1990,5,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18548,16982,1,7,1990,5,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
18555,16931,1,7,1990,5,RF,M,18.0,13.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
18556,17104,1,30,1990,5,RF,F,17.0,14.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
18558,16951,1,7,1990,5,BA,F,13.0,9.0,Baiomys,taylori,Rodent,Rodent Exclosure
18559,17174,2,25,1990,5,BA,M,14.0,7.0,Baiomys,taylori,Rodent,Rodent Exclosure
18560,17190,2,25,1990,5,BA,F,14.0,7.0,Baiomys,taylori,Rodent,Rodent Exclosure
18830,16881,1,6,1990,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18831,16924,1,6,1990,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18832,16984,1,29,1990,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18833,16999,1,29,1990,6,PF,M,17.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18834,17002,1,29,1990,6,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18835,17125,2,24,1990,6,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18836,17130,2,24,1990,6,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18837,17140,2,24,1990,6,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18838,17246,3,29,1990,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18839,17286,3,29,1990,6,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18840,17465,4,26,1990,6,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18841,17584,6,21,1990,6,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18842,17598,6,21,1990,6,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18843,17676,7,21,1990,6,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18971,17046,1,29,1990,6,PE,F,21.0,26.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18972,17296,3,29,1990,6,PE,M,21.0,25.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18973,18141,12,16,1990,6,PE,M,20.0,20.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19133,17433,4,26,1990,6,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19134,17434,4,26,1990,6,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19135,17553,5,25,1990,6,PP,M,20.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19136,17672,7,21,1990,6,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19137,17684,7,21,1990,6,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19138,17744,8,16,1990,6,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19139,17758,8,16,1990,6,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19140,17822,9,22,1990,6,PP,F,,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19141,17835,9,22,1990,6,PP,F,,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19336,17668,7,21,1990,6,OT,M,20.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19684,17554,5,25,1990,6,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
19726,17435,4,26,1990,6,OL,F,20.0,10.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19727,17821,9,22,1990,6,OL,M,,30.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19728,17838,9,22,1990,6,OL,F,,32.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19729,17949,10,16,1990,6,OL,M,20.0,29.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19730,18048,11,11,1990,6,OL,F,22.0,32.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19753,16913,1,6,1990,6,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19754,16917,1,6,1990,6,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19755,17013,1,29,1990,6,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19756,17134,2,24,1990,6,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19757,17253,3,29,1990,6,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19758,17467,4,26,1990,6,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19759,17485,4,26,1990,6,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19760,17675,7,21,1990,6,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19761,18023,11,11,1990,6,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19762,18035,11,11,1990,6,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19763,18133,12,16,1990,6,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19764,18155,12,16,1990,6,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19845,17577,5,25,1990,6,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
19864,16925,1,6,1990,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19865,16987,1,29,1990,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19866,16992,1,29,1990,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19867,17040,1,29,1990,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19877,17444,4,26,1990,6,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
19878,17025,1,29,1990,6,PG,,,,Pooecetes,gramineus,Bird,Short-term Krat Exclosure
20563,16930,1,7,1990,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
20564,16935,1,7,1990,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20565,16943,1,7,1990,4,DM,M,37.0,34.0,Dipodomys,merriami,Rodent,Control
20566,16946,1,7,1990,4,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
20567,16948,1,7,1990,4,DM,M,37.0,34.0,Dipodomys,merriami,Rodent,Control
20568,16952,1,7,1990,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20569,16956,1,7,1990,4,DM,F,38.0,43.0,Dipodomys,merriami,Rodent,Control
20570,16962,1,7,1990,4,DM,M,38.0,39.0,Dipodomys,merriami,Rodent,Control
20571,16968,1,7,1990,4,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
20572,16975,1,7,1990,4,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
20573,17056,1,30,1990,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
20574,17066,1,30,1990,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
20575,17072,1,30,1990,4,DM,M,38.0,42.0,Dipodomys,merriami,Rodent,Control
20576,17074,1,30,1990,4,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
20577,17075,1,30,1990,4,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
20578,17084,1,30,1990,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20579,17087,1,30,1990,4,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
20580,17098,1,30,1990,4,DM,M,38.0,40.0,Dipodomys,merriami,Rodent,Control
20581,17100,1,30,1990,4,DM,F,38.0,41.0,Dipodomys,merriami,Rodent,Control
20582,17109,1,30,1990,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20583,17171,2,25,1990,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20584,17185,2,25,1990,4,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
20585,17188,2,25,1990,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20586,17203,2,25,1990,4,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
20587,17210,2,25,1990,4,DM,M,38.0,40.0,Dipodomys,merriami,Rodent,Control
20588,17215,2,25,1990,4,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Control
20589,17224,2,25,1990,4,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
20590,17228,2,25,1990,4,DM,F,35.0,30.0,Dipodomys,merriami,Rodent,Control
20591,17234,2,25,1990,4,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
20592,17237,2,25,1990,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20593,17240,2,25,1990,4,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
20594,17303,3,30,1990,4,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
20595,17305,3,30,1990,4,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
20596,17315,3,30,1990,4,DM,M,33.0,25.0,Dipodomys,merriami,Rodent,Control
20597,17316,3,30,1990,4,DM,M,35.0,25.0,Dipodomys,merriami,Rodent,Control
20598,17328,3,30,1990,4,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
20599,17341,3,30,1990,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
20600,17350,3,30,1990,4,DM,F,32.0,24.0,Dipodomys,merriami,Rodent,Control
20601,17351,3,30,1990,4,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
20602,17360,3,30,1990,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
20603,17365,3,30,1990,4,DM,F,38.0,48.0,Dipodomys,merriami,Rodent,Control
20604,17367,3,30,1990,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
20605,17427,4,26,1990,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20606,17440,4,26,1990,4,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
20607,17443,4,26,1990,4,DM,F,36.0,53.0,Dipodomys,merriami,Rodent,Control
20608,17449,4,26,1990,4,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
20609,17453,4,26,1990,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20610,17454,4,26,1990,4,DM,M,37.0,34.0,Dipodomys,merriami,Rodent,Control
20611,17457,4,26,1990,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
20612,17476,4,26,1990,4,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
20613,17482,4,26,1990,4,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
20614,17552,5,25,1990,4,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
20615,17558,5,25,1990,4,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
20616,17562,5,25,1990,4,DM,M,35.0,27.0,Dipodomys,merriami,Rodent,Control
20617,17563,5,25,1990,4,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
20618,17570,5,25,1990,4,DM,M,36.0,22.0,Dipodomys,merriami,Rodent,Control
20619,17575,5,25,1990,4,DM,F,37.0,52.0,Dipodomys,merriami,Rodent,Control
20620,17576,5,25,1990,4,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
20621,17608,6,22,1990,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
20622,17611,6,22,1990,4,DM,M,34.0,25.0,Dipodomys,merriami,Rodent,Control
20623,17621,6,22,1990,4,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
20624,17625,6,22,1990,4,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Control
20625,17629,6,22,1990,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20626,17634,6,22,1990,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20627,17638,6,22,1990,4,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
20628,17645,6,22,1990,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
20629,17647,6,22,1990,4,DM,F,34.0,19.0,Dipodomys,merriami,Rodent,Control
20630,17692,7,22,1990,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
20631,17695,7,22,1990,4,DM,F,35.0,24.0,Dipodomys,merriami,Rodent,Control
20632,17696,7,22,1990,4,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
20633,17708,7,22,1990,4,DM,F,32.0,19.0,Dipodomys,merriami,Rodent,Control
20634,17712,7,22,1990,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20635,17713,7,22,1990,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20636,17718,7,22,1990,4,DM,F,38.0,31.0,Dipodomys,merriami,Rodent,Control
20637,17729,7,22,1990,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20638,17732,7,22,1990,4,DM,F,36.0,30.0,Dipodomys,merriami,Rodent,Control
20639,17775,8,17,1990,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20640,17784,8,17,1990,4,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
20641,17787,8,17,1990,4,DM,F,35.0,24.0,Dipodomys,merriami,Rodent,Control
20642,17788,8,17,1990,4,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
20643,17795,8,17,1990,4,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
20644,17798,8,17,1990,4,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
20645,17812,8,17,1990,4,DM,M,34.0,20.0,Dipodomys,merriami,Rodent,Control
20646,17815,8,17,1990,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20647,17852,9,25,1990,4,DM,M,,43.0,Dipodomys,merriami,Rodent,Control
20648,17858,9,25,1990,4,DM,M,,44.0,Dipodomys,merriami,Rodent,Control
20649,17863,9,25,1990,4,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
20650,17871,9,25,1990,4,DM,F,,40.0,Dipodomys,merriami,Rodent,Control
20651,17872,9,25,1990,4,DM,F,,50.0,Dipodomys,merriami,Rodent,Control
20652,17873,9,25,1990,4,DM,M,,38.0,Dipodomys,merriami,Rodent,Control
20653,17913,10,16,1990,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20654,17917,10,16,1990,4,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
20655,17919,10,16,1990,4,DM,M,38.0,42.0,Dipodomys,merriami,Rodent,Control
20656,17926,10,16,1990,4,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
20657,17931,10,16,1990,4,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
20658,17938,10,16,1990,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20659,17947,10,16,1990,4,DM,F,35.0,22.0,Dipodomys,merriami,Rodent,Control
20660,18022,11,11,1990,4,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
20661,18033,11,11,1990,4,DM,,,,Dipodomys,merriami,Rodent,Control
20662,18036,11,11,1990,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20663,18037,11,11,1990,4,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
20664,18041,11,11,1990,4,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
20665,18047,11,11,1990,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20666,18050,11,11,1990,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
20667,18126,12,16,1990,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
20668,18137,12,16,1990,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20669,18158,12,16,1990,4,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
20670,18162,12,16,1990,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20671,18167,12,16,1990,4,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
20672,18171,12,16,1990,4,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
21612,16958,1,7,1990,4,DS,,,,Dipodomys,spectabilis,Rodent,Control
21613,16978,1,7,1990,4,DS,M,51.0,126.0,Dipodomys,spectabilis,Rodent,Control
21614,17107,1,30,1990,4,DS,M,50.0,132.0,Dipodomys,spectabilis,Rodent,Control
21615,17231,2,25,1990,4,DS,M,50.0,132.0,Dipodomys,spectabilis,Rodent,Control
21616,17353,3,30,1990,4,DS,M,50.0,126.0,Dipodomys,spectabilis,Rodent,Control
21617,17466,4,26,1990,4,DS,M,50.0,125.0,Dipodomys,spectabilis,Rodent,Control
21618,17568,5,25,1990,4,DS,M,50.0,116.0,Dipodomys,spectabilis,Rodent,Control
21619,17651,6,22,1990,4,DS,M,50.0,124.0,Dipodomys,spectabilis,Rodent,Control
21620,17714,7,22,1990,4,DS,M,54.0,134.0,Dipodomys,spectabilis,Rodent,Control
21621,17807,8,17,1990,4,DS,M,52.0,132.0,Dipodomys,spectabilis,Rodent,Control
21751,18178,12,16,1990,4,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Control
22621,17198,2,25,1990,13,PE,M,20.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22622,17310,3,30,1990,13,PE,M,20.0,19.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22623,17794,8,17,1990,13,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22624,17882,9,25,1990,13,PE,M,,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22625,17952,10,17,1990,13,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22626,18122,12,16,1990,13,PE,M,20.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22627,18144,12,16,1990,13,PE,F,20.0,16.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22628,18166,12,16,1990,13,PE,F,22.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22629,18175,12,16,1990,13,PE,M,19.0,16.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22768,16959,1,7,1990,13,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22769,17875,9,25,1990,13,PP,F,,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22916,17073,1,30,1990,13,OT,F,22.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22917,17177,2,25,1990,13,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22918,17560,5,25,1990,13,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22919,17632,6,22,1990,13,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22920,17701,7,22,1990,13,OT,F,21.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22921,17772,8,17,1990,13,OT,M,22.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22922,17776,8,17,1990,13,OT,F,21.0,14.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22923,17785,8,17,1990,13,OT,M,21.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22924,17854,9,25,1990,13,OT,F,,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22925,17869,9,25,1990,13,OT,M,,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22926,17953,10,17,1990,13,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22927,17960,10,17,1990,13,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22928,17970,10,17,1990,13,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22929,18025,11,11,1990,13,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23220,16964,1,7,1990,13,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23221,16977,1,7,1990,13,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23222,17051,1,30,1990,13,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23223,17062,1,30,1990,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23224,17096,1,30,1990,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23225,17180,2,25,1990,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23226,17306,3,30,1990,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23227,18147,12,16,1990,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
