,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
17467,1017,6,9,1978,5,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17468,1095,7,8,1978,5,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17469,1262,9,4,1978,5,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17470,1270,9,4,1978,5,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17471,1291,9,4,1978,5,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17472,1383,10,8,1978,5,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17473,1524,12,3,1978,5,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17970,569,1,10,1978,5,DS,M,,135.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17971,573,1,10,1978,5,DS,F,,122.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17972,613,2,19,1978,5,DS,M,49.0,,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17973,615,2,19,1978,5,DS,F,49.0,114.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17974,677,3,12,1978,5,DS,M,52.0,137.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17975,679,3,12,1978,5,DS,F,49.0,125.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17976,687,3,12,1978,5,DS,F,,69.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17977,787,4,9,1978,5,DS,F,50.0,114.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17978,790,4,9,1978,5,DS,F,50.0,76.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17979,791,4,9,1978,5,DS,M,53.0,141.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17980,862,5,17,1978,5,DS,M,52.0,137.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17981,863,5,17,1978,5,DS,M,48.0,57.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17982,1000,6,9,1978,5,DS,F,46.0,71.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17983,1005,6,9,1978,5,DS,M,54.0,134.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17984,1096,7,8,1978,5,DS,M,52.0,133.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17985,1100,7,8,1978,5,DS,M,50.0,71.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17986,1158,8,5,1978,5,DS,F,48.0,88.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17987,1162,8,5,1978,5,DS,M,53.0,137.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17988,1191,8,5,1978,5,DS,F,51.0,115.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17989,1280,9,4,1978,5,DS,M,52.0,140.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17990,1293,9,4,1978,5,DS,F,51.0,126.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17991,1298,9,4,1978,5,DS,F,51.0,106.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17992,1358,10,8,1978,5,DS,M,52.0,131.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17993,1449,11,5,1978,5,DS,M,52.0,132.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
17994,1537,12,3,1978,5,DS,M,51.0,142.0,Dipodomys,spectabilis,Rodent,Rodent Exclosure
18094,570,1,10,1978,5,OT,,,,Onychomys,torridus,Rodent,Rodent Exclosure
18095,630,2,19,1978,5,OT,F,18.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18096,631,2,19,1978,5,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18097,708,3,12,1978,5,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Rodent Exclosure
18098,1354,10,8,1978,5,OT,F,21.0,20.0,Onychomys,torridus,Rodent,Rodent Exclosure
18099,1355,10,8,1978,5,OT,M,20.0,19.0,Onychomys,torridus,Rodent,Rodent Exclosure
18100,1381,10,8,1978,5,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18101,1390,10,8,1978,5,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18102,1443,11,5,1978,5,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Rodent Exclosure
18103,1547,12,3,1978,5,OT,F,22.0,26.0,Onychomys,torridus,Rodent,Rodent Exclosure
18104,1548,12,3,1978,5,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Rodent Exclosure
18565,736,4,8,1978,6,NL,M,,,Neotoma,albigula,Rodent,Short-term Krat Exclosure
18597,525,1,8,1978,6,DM,M,34.0,36.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18598,591,2,18,1978,6,DM,F,38.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18599,734,4,8,1978,6,DM,M,36.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18600,840,5,6,1978,6,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18601,867,5,17,1978,6,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18602,876,5,17,1978,6,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18603,987,6,9,1978,6,DM,M,36.0,24.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18604,1006,6,9,1978,6,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18605,1022,6,9,1978,6,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18606,1148,8,5,1978,6,DM,F,38.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18607,1170,8,5,1978,6,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18608,1251,9,4,1978,6,DM,F,38.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18609,1299,9,4,1978,6,DM,M,34.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18610,1369,10,8,1978,6,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18611,1392,10,8,1978,6,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18612,1439,11,5,1978,6,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18613,1441,11,5,1978,6,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18614,1445,11,5,1978,6,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18615,1456,11,5,1978,6,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18616,1528,12,3,1978,6,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18805,1161,8,5,1978,6,PF,F,16.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18984,837,5,6,1978,6,DS,F,48.0,73.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18985,868,5,17,1978,6,DS,F,50.0,83.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18986,871,5,17,1978,6,DS,F,,74.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18987,1004,6,9,1978,6,DS,F,50.0,82.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18988,1012,6,9,1978,6,DS,M,46.0,32.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18989,1014,6,9,1978,6,DS,F,50.0,73.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18990,1047,7,7,1978,6,DS,F,50.0,85.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18991,1155,8,5,1978,6,DS,F,50.0,100.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18992,1172,8,5,1978,6,DS,F,49.0,98.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18993,1274,9,4,1978,6,DS,F,51.0,106.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18994,1278,9,4,1978,6,DS,F,49.0,114.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18995,1367,10,8,1978,6,DS,F,52.0,110.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18996,1376,10,8,1978,6,DS,F,48.0,102.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18997,1447,11,5,1978,6,DS,F,50.0,111.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18998,1459,11,5,1978,6,DS,F,47.0,105.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
18999,1521,12,3,1978,6,DS,F,52.0,113.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
19000,1527,12,3,1978,6,DS,F,50.0,111.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
19302,735,4,8,1978,6,OT,F,18.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19452,1284,9,4,1978,6,DO,M,33.0,45.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19692,1546,12,3,1978,6,OL,M,22.0,36.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20140,624,2,19,1978,4,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
20141,684,3,12,1978,4,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
20142,770,4,9,1978,4,DM,M,37.0,26.0,Dipodomys,merriami,Rodent,Control
20143,771,4,9,1978,4,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
20144,804,4,9,1978,4,DM,M,34.0,42.0,Dipodomys,merriami,Rodent,Control
20145,909,5,18,1978,4,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
20146,1084,7,8,1978,4,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
20147,1154,8,5,1978,4,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
20148,1157,8,5,1978,4,DM,F,34.0,34.0,Dipodomys,merriami,Rodent,Control
20149,1255,9,4,1978,4,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
20150,1302,9,4,1978,4,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Control
20151,1353,10,8,1978,4,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Control
20152,1440,11,5,1978,4,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
20153,1458,11,5,1978,4,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
21212,621,2,19,1978,4,PF,,,,Perognathus,flavus,Rodent,Control
21213,686,3,12,1978,4,PF,,,,Perognathus,flavus,Rodent,Control
21214,1282,9,4,1978,4,PF,F,16.0,6.0,Perognathus,flavus,Rodent,Control
21354,543,1,9,1978,4,DS,M,49.0,132.0,Dipodomys,spectabilis,Rodent,Control
21355,551,1,9,1978,4,DS,F,50.0,126.0,Dipodomys,spectabilis,Rodent,Control
21356,609,2,19,1978,4,DS,F,49.0,,Dipodomys,spectabilis,Rodent,Control
21357,612,2,19,1978,4,DS,,,,Dipodomys,spectabilis,Rodent,Control
21358,614,2,19,1978,4,DS,F,49.0,124.0,Dipodomys,spectabilis,Rodent,Control
21359,678,3,12,1978,4,DS,M,49.0,131.0,Dipodomys,spectabilis,Rodent,Control
21360,688,3,12,1978,4,DS,F,48.0,141.0,Dipodomys,spectabilis,Rodent,Control
21361,691,3,12,1978,4,DS,F,50.0,124.0,Dipodomys,spectabilis,Rodent,Control
21362,793,4,9,1978,4,DS,F,49.0,121.0,Dipodomys,spectabilis,Rodent,Control
21363,796,4,9,1978,4,DS,M,50.0,133.0,Dipodomys,spectabilis,Rodent,Control
21364,803,4,9,1978,4,DS,F,48.0,84.0,Dipodomys,spectabilis,Rodent,Control
21365,806,4,9,1978,4,DS,F,47.0,118.0,Dipodomys,spectabilis,Rodent,Control
21366,895,5,18,1978,4,DS,M,50.0,126.0,Dipodomys,spectabilis,Rodent,Control
21367,896,5,18,1978,4,DS,F,50.0,120.0,Dipodomys,spectabilis,Rodent,Control
21368,901,5,18,1978,4,DS,F,48.0,68.0,Dipodomys,spectabilis,Rodent,Control
21369,902,5,18,1978,4,DS,M,,83.0,Dipodomys,spectabilis,Rodent,Control
21370,989,6,9,1978,4,DS,M,50.0,122.0,Dipodomys,spectabilis,Rodent,Control
21371,1016,6,9,1978,4,DS,F,49.0,119.0,Dipodomys,spectabilis,Rodent,Control
21372,1023,6,9,1978,4,DS,F,49.0,81.0,Dipodomys,spectabilis,Rodent,Control
21373,1024,6,9,1978,4,DS,M,50.0,93.0,Dipodomys,spectabilis,Rodent,Control
21374,1077,7,8,1978,4,DS,M,50.0,130.0,Dipodomys,spectabilis,Rodent,Control
21375,1099,7,8,1978,4,DS,F,49.0,81.0,Dipodomys,spectabilis,Rodent,Control
21376,1102,7,8,1978,4,DS,F,49.0,80.0,Dipodomys,spectabilis,Rodent,Control
21377,1105,7,8,1978,4,DS,F,51.0,118.0,Dipodomys,spectabilis,Rodent,Control
21378,1106,7,8,1978,4,DS,M,51.0,91.0,Dipodomys,spectabilis,Rodent,Control
21379,1166,8,5,1978,4,DS,M,48.0,96.0,Dipodomys,spectabilis,Rodent,Control
21380,1180,8,5,1978,4,DS,F,48.0,83.0,Dipodomys,spectabilis,Rodent,Control
21381,1186,8,5,1978,4,DS,F,47.0,82.0,Dipodomys,spectabilis,Rodent,Control
21382,1189,8,5,1978,4,DS,F,50.0,119.0,Dipodomys,spectabilis,Rodent,Control
21383,1267,9,4,1978,4,DS,M,51.0,118.0,Dipodomys,spectabilis,Rodent,Control
21384,1292,9,4,1978,4,DS,F,47.0,77.0,Dipodomys,spectabilis,Rodent,Control
21385,1297,9,4,1978,4,DS,F,52.0,125.0,Dipodomys,spectabilis,Rodent,Control
21386,1371,10,8,1978,4,DS,M,53.0,115.0,Dipodomys,spectabilis,Rodent,Control
21387,1387,10,8,1978,4,DS,F,51.0,120.0,Dipodomys,spectabilis,Rodent,Control
21388,1454,11,5,1978,4,DS,M,49.0,111.0,Dipodomys,spectabilis,Rodent,Control
21389,1531,12,3,1978,4,DS,M,51.0,118.0,Dipodomys,spectabilis,Rodent,Control
21740,1462,11,5,1978,4,OT,F,20.0,22.0,Onychomys,torridus,Rodent,Control
21741,1473,11,5,1978,4,OT,M,20.0,28.0,Onychomys,torridus,Rodent,Control
21878,1388,10,8,1978,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
22144,505,1,8,1978,13,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22145,530,1,8,1978,13,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22146,586,2,18,1978,13,DM,M,35.0,51.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22147,602,2,18,1978,13,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22148,751,4,8,1978,13,DM,M,35.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22149,767,4,8,1978,13,DM,M,,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22150,852,5,6,1978,13,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22151,1028,6,9,1978,13,DM,F,36.0,24.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22152,1075,7,8,1978,13,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22153,1092,7,8,1978,13,DM,F,36.0,34.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22154,1152,8,5,1978,13,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22155,1173,8,5,1978,13,DM,F,37.0,34.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22156,1258,9,4,1978,13,DM,,,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22157,1300,9,4,1978,13,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22158,1359,10,8,1978,13,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22159,1389,10,8,1978,13,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22160,1442,11,5,1978,13,DM,F,39.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22161,1468,11,5,1978,13,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22162,1471,11,5,1978,13,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22163,1522,12,3,1978,13,DM,F,38.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22164,1545,12,3,1978,13,DM,F,36.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22490,510,1,8,1978,13,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22491,662,3,11,1978,13,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22492,738,4,8,1978,13,PF,M,,,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22493,1372,10,8,1978,13,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22585,739,4,8,1978,13,PE,M,19.0,,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22586,742,4,8,1978,13,PE,M,18.0,,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22647,741,4,8,1978,13,DS,M,48.0,,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22648,1010,6,9,1978,13,DS,F,47.0,107.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22649,1165,8,5,1978,13,DS,F,47.0,,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22650,1263,9,4,1978,13,DS,F,48.0,86.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22651,1287,9,4,1978,13,DS,F,48.0,112.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22652,1384,10,8,1978,13,DS,F,48.0,106.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22653,1450,11,5,1978,13,DS,F,48.0,107.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22654,1540,12,3,1978,13,DS,F,47.0,111.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22760,991,6,9,1978,13,PP,M,23.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22761,1375,10,8,1978,13,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22887,915,5,19,1978,13,OT,F,18.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22888,1027,6,9,1978,13,OT,F,19.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23080,762,4,8,1978,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23081,857,5,6,1978,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23082,1470,11,5,1978,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23097,666,3,11,1978,13,OL,M,21.0,38.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23098,740,4,8,1978,13,OL,M,,,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23099,768,4,8,1978,13,OL,,,,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23100,1026,6,9,1978,13,OL,M,22.0,44.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23101,1174,8,5,1978,13,OL,F,21.0,29.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23102,1190,8,5,1978,13,OL,M,22.0,,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23103,1253,9,4,1978,13,OL,M,21.0,36.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23104,1385,10,8,1978,13,OL,F,20.0,24.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23105,1391,10,8,1978,13,OL,M,20.0,34.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23106,1532,12,3,1978,13,OL,F,21.0,29.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23650,1230,9,3,1978,19,PF,M,16.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23651,1400,11,4,1978,19,PF,M,15.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23792,1240,9,3,1978,19,PE,F,20.0,13.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23793,1395,10,8,1978,19,PE,,,18.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
24057,1144,8,4,1978,19,OT,M,19.0,12.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24058,1420,11,4,1978,19,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24139,1478,12,2,1978,19,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24343,1132,8,4,1978,19,PM,F,,21.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24344,1140,8,4,1978,19,PM,M,20.0,19.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
25857,542,1,9,1978,1,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
25858,545,1,9,1978,1,DM,F,38.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
25859,639,2,20,1978,1,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
25860,642,2,20,1978,1,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
25861,717,3,13,1978,1,DM,F,,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
25862,721,3,13,1978,1,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
25863,815,4,10,1978,1,DM,F,38.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
25864,913,5,19,1978,1,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
25865,923,5,19,1978,1,DM,M,34.0,21.0,Dipodomys,merriami,Rodent,Spectab exclosure
25866,932,5,19,1978,1,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
25867,1007,6,9,1978,1,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
25868,1082,7,8,1978,1,DM,F,38.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
25869,1304,10,6,1978,1,DM,F,37.0,,Dipodomys,merriami,Rodent,Spectab exclosure
25870,1306,10,6,1978,1,DM,F,34.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
25871,1309,10,6,1978,1,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
25872,1402,11,4,1978,1,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
25873,1416,11,4,1978,1,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
25874,1487,12,2,1978,1,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
25875,1492,12,2,1978,1,DM,F,34.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
25876,1511,12,2,1978,1,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26504,558,1,9,1978,1,DS,F,49.0,135.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26505,647,2,20,1978,1,DS,F,52.0,144.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26506,725,3,13,1978,1,DS,F,,146.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26507,814,4,10,1978,1,DS,M,55.0,168.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26508,818,4,10,1978,1,DS,F,49.0,87.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26509,822,4,10,1978,1,DS,F,48.0,140.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26510,829,4,10,1978,1,DS,M,48.0,89.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26511,917,5,19,1978,1,DS,M,52.0,160.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26512,922,5,19,1978,1,DS,M,50.0,100.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26513,928,5,19,1978,1,DS,F,,131.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26514,929,5,19,1978,1,DS,M,48.0,54.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26515,1003,6,9,1978,1,DS,M,53.0,160.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26516,1011,6,9,1978,1,DS,M,52.0,100.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26517,1015,6,9,1978,1,DS,F,,134.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26518,1019,6,9,1978,1,DS,F,49.0,59.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26519,1021,6,9,1978,1,DS,M,49.0,58.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26520,1093,7,8,1978,1,DS,M,51.0,101.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26521,1097,7,8,1978,1,DS,M,51.0,63.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26522,1101,7,8,1978,1,DS,F,,65.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26523,1103,7,8,1978,1,DS,F,,130.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26524,1169,8,5,1978,1,DS,M,51.0,100.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26525,1171,8,5,1978,1,DS,,,130.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26526,1182,8,5,1978,1,DS,F,50.0,88.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26527,1185,8,5,1978,1,DS,F,51.0,136.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26528,1188,8,5,1978,1,DS,M,51.0,70.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26529,1268,9,4,1978,1,DS,F,48.0,123.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26530,1271,9,4,1978,1,DS,M,51.0,124.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26531,1296,9,4,1978,1,DS,F,52.0,138.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26532,1305,10,6,1978,1,DS,F,47.0,120.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26533,1307,10,6,1978,1,DS,M,50.0,125.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26534,1308,10,6,1978,1,DS,F,49.0,,Dipodomys,spectabilis,Rodent,Spectab exclosure
26535,1403,11,4,1978,1,DS,M,,133.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26536,1404,11,4,1978,1,DS,F,47.0,125.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26537,1422,11,4,1978,1,DS,M,52.0,130.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26953,1288,9,4,1978,1,OT,M,19.0,20.0,Onychomys,torridus,Rodent,Spectab exclosure
27058,926,5,19,1978,1,DO,M,35.0,37.0,Dipodomys,ordii,Rodent,Spectab exclosure
27059,1013,6,9,1978,1,DO,M,35.0,38.0,Dipodomys,ordii,Rodent,Spectab exclosure
27629,813,4,10,1978,1,SA,,,,Sylvilagus,audubonii,Rabbit,Spectab exclosure
27793,778,4,9,1978,8,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
27794,802,4,9,1978,8,DM,,,,Dipodomys,merriami,Rodent,Control
