,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
19712,11245,3,8,1986,6,OL,F,19.0,31.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19713,11472,5,10,1986,6,OL,F,21.0,33.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19714,12000,11,15,1986,6,OL,M,20.0,36.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19858,11342,4,12,1986,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19859,11449,5,10,1986,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
20390,11298,3,9,1986,4,DM,M,39.0,46.0,Dipodomys,merriami,Rodent,Control
20391,11334,3,9,1986,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
20392,11409,4,13,1986,4,DM,M,39.0,49.0,Dipodomys,merriami,Rodent,Control
20393,11430,4,13,1986,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
20394,11502,5,11,1986,4,DM,M,39.0,,Dipodomys,merriami,Rodent,Control
20395,11525,5,11,1986,4,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
20396,11596,6,5,1986,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20397,11630,6,5,1986,4,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
20398,11696,7,4,1986,4,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
20399,11720,7,4,1986,4,DM,M,34.0,43.0,Dipodomys,merriami,Rodent,Control
20400,11781,8,10,1986,4,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
20401,11806,8,10,1986,4,DM,M,,44.0,Dipodomys,merriami,Rodent,Control
20402,11864,9,7,1986,4,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
20403,11884,9,7,1986,4,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Control
20404,11936,10,5,1986,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20405,11957,10,5,1986,4,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
20406,12024,11,16,1986,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
20407,12069,11,16,1986,4,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Control
20408,12135,12,15,1986,4,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
20409,12168,12,15,1986,4,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
21553,11300,3,9,1986,4,DS,F,49.0,116.0,Dipodomys,spectabilis,Rodent,Control
21554,11313,3,9,1986,4,DS,M,47.0,130.0,Dipodomys,spectabilis,Rodent,Control
21555,11320,3,9,1986,4,DS,F,51.0,124.0,Dipodomys,spectabilis,Rodent,Control
21556,11394,4,13,1986,4,DS,F,48.0,74.0,Dipodomys,spectabilis,Rodent,Control
21557,11400,4,13,1986,4,DS,F,49.0,125.0,Dipodomys,spectabilis,Rodent,Control
21558,11426,4,13,1986,4,DS,F,52.0,125.0,Dipodomys,spectabilis,Rodent,Control
21559,11508,5,11,1986,4,DS,F,48.0,121.0,Dipodomys,spectabilis,Rodent,Control
21560,11527,5,11,1986,4,DS,F,50.0,123.0,Dipodomys,spectabilis,Rodent,Control
21561,11612,6,5,1986,4,DS,F,50.0,116.0,Dipodomys,spectabilis,Rodent,Control
21562,11716,7,4,1986,4,DS,F,47.0,129.0,Dipodomys,spectabilis,Rodent,Control
21563,11779,8,10,1986,4,DS,M,49.0,94.0,Dipodomys,spectabilis,Rodent,Control
21564,11793,8,10,1986,4,DS,,,,Dipodomys,spectabilis,Rodent,Control
21565,11868,9,7,1986,4,DS,F,48.0,118.0,Dipodomys,spectabilis,Rodent,Control
21566,11941,10,5,1986,4,DS,F,50.0,124.0,Dipodomys,spectabilis,Rodent,Control
21567,12022,11,16,1986,4,DS,F,51.0,141.0,Dipodomys,spectabilis,Rodent,Control
21568,12133,12,15,1986,4,DS,F,49.0,138.0,Dipodomys,spectabilis,Rodent,Control
21829,11289,3,9,1986,4,DO,M,35.0,52.0,Dipodomys,ordii,Rodent,Control
21830,11397,4,13,1986,4,DO,M,34.0,50.0,Dipodomys,ordii,Rodent,Control
21831,11506,5,11,1986,4,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Control
21832,11588,6,5,1986,4,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Control
21833,11693,7,4,1986,4,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Control
21834,11845,9,7,1986,4,DO,M,32.0,50.0,Dipodomys,ordii,Rodent,Control
21926,11311,3,9,1986,4,OL,M,19.0,38.0,Onychomys,leucogaster,Rodent,Control
21927,11396,4,13,1986,4,OL,F,20.0,34.0,Onychomys,leucogaster,Rodent,Control
21928,11406,4,13,1986,4,OL,M,21.0,41.0,Onychomys,leucogaster,Rodent,Control
21929,11713,7,4,1986,4,OL,F,17.0,35.0,Onychomys,leucogaster,Rodent,Control
21930,11782,8,10,1986,4,OL,M,22.0,28.0,Onychomys,leucogaster,Rodent,Control
21931,12017,11,16,1986,4,OL,M,21.0,34.0,Onychomys,leucogaster,Rodent,Control
21932,12026,11,16,1986,4,OL,F,21.0,32.0,Onychomys,leucogaster,Rodent,Control
21958,12144,12,15,1986,4,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
22107,11494,5,11,1986,13,NL,M,32.0,123.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22108,11691,7,4,1986,13,NL,F,,182.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22109,11928,10,5,1986,13,NL,F,32.0,180.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22110,11950,10,5,1986,13,NL,M,32.0,176.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22370,11297,3,9,1986,13,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22371,11319,3,9,1986,13,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22372,11403,4,13,1986,13,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22373,11420,4,13,1986,13,DM,F,35.0,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22374,11435,4,13,1986,13,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22375,11509,5,11,1986,13,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22376,11539,5,11,1986,13,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22377,11613,6,5,1986,13,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22378,11618,6,5,1986,13,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22379,11624,6,5,1986,13,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22380,11707,7,4,1986,13,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22381,11715,7,4,1986,13,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22382,11778,8,10,1986,13,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22383,11799,8,10,1986,13,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22384,11805,8,10,1986,13,DM,F,36.0,55.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22385,11855,9,7,1986,13,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22386,11886,9,7,1986,13,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22387,11938,10,5,1986,13,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22388,11952,10,5,1986,13,DM,M,35.0,51.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22389,12034,11,16,1986,13,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22390,12057,11,16,1986,13,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22391,12129,12,15,1986,13,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22392,12160,12,15,1986,13,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22757,12012,11,16,1986,13,DS,F,48.0,,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
23058,12016,11,16,1986,13,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23059,12018,11,16,1986,13,DO,M,35.0,48.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23060,12062,11,16,1986,13,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23061,12165,12,15,1986,13,DO,M,34.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23086,11333,3,9,1986,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23132,11705,7,4,1986,13,OL,F,19.0,42.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23258,11531,5,11,1986,13,SA,,,,Sylvilagus,audubonii,Rabbit,Short-term Krat Exclosure
23294,11526,5,11,1986,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23295,11621,6,5,1986,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23296,11626,6,5,1986,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23297,11632,6,5,1986,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23298,11718,7,4,1986,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23299,11801,8,10,1986,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23333,11301,3,9,1986,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23353,11847,9,7,1986,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23354,11854,9,7,1986,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23355,11882,9,7,1986,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23868,11375,4,12,1986,19,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24069,11664,7,3,1986,19,OT,M,18.0,14.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24205,11283,3,8,1986,19,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24392,11486,5,10,1986,19,PM,F,21.0,15.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24393,11547,6,4,1986,19,PM,F,21.0,26.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24394,11555,6,4,1986,19,PM,M,20.0,19.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24395,11571,6,4,1986,19,PM,F,21.0,23.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24396,11646,7,3,1986,19,PM,F,20.0,22.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24397,11666,7,3,1986,19,PM,M,20.0,20.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24398,11679,7,3,1986,19,PM,M,19.0,12.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24399,11901,10,4,1986,19,PM,F,20.0,25.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24400,12095,12,14,1986,19,PM,F,19.0,24.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24817,11543,6,4,1986,24,NL,F,35.0,138.0,Neotoma,albigula,Rodent,Rodent Exclosure
25059,11234,3,8,1986,24,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25060,11252,3,8,1986,24,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25061,11271,3,8,1986,24,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25062,11353,4,12,1986,24,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25063,11437,5,10,1986,24,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25064,11438,5,10,1986,24,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25065,11439,5,10,1986,24,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25066,11480,5,10,1986,24,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25067,11546,6,4,1986,24,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25068,11548,6,4,1986,24,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25069,11562,6,4,1986,24,DM,F,36.0,24.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25070,11577,6,4,1986,24,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25071,11638,7,3,1986,24,DM,F,34.0,39.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25072,11653,7,3,1986,24,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25073,11656,7,3,1986,24,DM,F,35.0,34.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25074,11675,7,3,1986,24,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25075,11681,7,3,1986,24,DM,F,34.0,24.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25076,11750,8,9,1986,24,DM,F,36.0,55.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25077,11758,8,9,1986,24,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25078,11764,8,9,1986,24,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25079,11812,9,6,1986,24,DM,M,34.0,25.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25080,11816,9,6,1986,24,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25081,11831,9,6,1986,24,DM,M,34.0,23.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25082,11834,9,6,1986,24,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25083,11894,10,4,1986,24,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25084,11915,10,4,1986,24,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25085,11918,10,4,1986,24,DM,F,34.0,31.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25086,11971,11,15,1986,24,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25087,11973,11,15,1986,24,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25088,11979,11,15,1986,24,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25089,11998,11,15,1986,24,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25090,12072,12,14,1986,24,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25091,12088,12,14,1986,24,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25092,12100,12,14,1986,24,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25198,11442,5,10,1986,24,PE,F,21.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25199,12075,12,14,1986,24,PE,F,21.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25404,11559,6,4,1986,24,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Rodent Exclosure
25473,11241,3,8,1986,24,DO,F,36.0,52.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25487,11669,7,3,1986,24,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
25686,11346,4,12,1986,24,PM,M,19.0,18.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26087,11328,3,9,1986,1,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26088,11330,3,9,1986,1,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26089,11404,4,13,1986,1,DM,F,37.0,22.0,Dipodomys,merriami,Rodent,Spectab exclosure
26090,11405,4,13,1986,1,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26091,11422,4,13,1986,1,DM,M,38.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
26092,11501,5,11,1986,1,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26093,11510,5,11,1986,1,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
26094,11511,5,11,1986,1,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26095,11591,6,5,1986,1,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26096,11617,6,5,1986,1,DM,F,35.0,32.0,Dipodomys,merriami,Rodent,Spectab exclosure
26097,11692,7,4,1986,1,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26098,11706,7,4,1986,1,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26099,11717,7,4,1986,1,DM,F,34.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26100,11795,8,10,1986,1,DM,F,,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26101,11802,8,10,1986,1,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26102,11857,9,7,1986,1,DM,F,33.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26103,11876,9,7,1986,1,DM,M,37.0,54.0,Dipodomys,merriami,Rodent,Spectab exclosure
26104,11925,10,5,1986,1,DM,F,37.0,53.0,Dipodomys,merriami,Rodent,Spectab exclosure
26105,11946,10,5,1986,1,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
26106,11951,10,5,1986,1,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26107,12029,11,16,1986,1,DM,M,34.0,33.0,Dipodomys,merriami,Rodent,Spectab exclosure
26108,12030,11,16,1986,1,DM,M,34.0,31.0,Dipodomys,merriami,Rodent,Spectab exclosure
26109,12032,11,16,1986,1,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26110,12037,11,16,1986,1,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
26111,12043,11,16,1986,1,DM,M,33.0,32.0,Dipodomys,merriami,Rodent,Spectab exclosure
26112,12055,11,16,1986,1,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Spectab exclosure
26113,12060,11,16,1986,1,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26114,12065,11,16,1986,1,DM,F,36.0,32.0,Dipodomys,merriami,Rodent,Spectab exclosure
26115,12132,12,15,1986,1,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26116,12139,12,15,1986,1,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26117,12143,12,15,1986,1,DM,M,34.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
26118,12166,12,15,1986,1,DM,M,36.0,58.0,Dipodomys,merriami,Rodent,Spectab exclosure
26678,11303,3,9,1986,1,DS,M,53.0,156.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26679,11312,3,9,1986,1,DS,,,,Dipodomys,spectabilis,Rodent,Spectab exclosure
26680,11332,3,9,1986,1,DS,F,51.0,134.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26681,11399,4,13,1986,1,DS,M,53.0,157.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26682,11410,4,13,1986,1,DS,F,52.0,135.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26683,11414,4,13,1986,1,DS,F,49.0,125.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26684,11417,4,13,1986,1,DS,M,49.0,129.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26685,11516,5,11,1986,1,DS,F,49.0,84.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26686,11517,5,11,1986,1,DS,M,49.0,129.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26687,11522,5,11,1986,1,DS,M,52.0,152.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26688,11607,6,5,1986,1,DS,M,51.0,152.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26689,11610,6,5,1986,1,DS,M,49.0,129.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26690,11708,7,4,1986,1,DS,M,47.0,125.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26691,11734,7,4,1986,1,DS,M,53.0,156.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26692,11787,8,10,1986,1,DS,F,48.0,98.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26693,11867,9,7,1986,1,DS,M,47.0,118.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26694,11872,9,7,1986,1,DS,M,52.0,150.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26695,11930,10,5,1986,1,DS,M,49.0,131.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26696,12041,11,16,1986,1,DS,M,50.0,135.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26697,12053,11,16,1986,1,DS,F,48.0,130.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26698,12149,12,15,1986,1,DS,M,49.0,142.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
26699,12157,12,15,1986,1,DS,F,48.0,145.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
27166,11425,4,13,1986,1,DO,M,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27546,11861,9,7,1986,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27632,11385,4,13,1986,1,PM,F,22.0,26.0,Peromyscus,maniculatus,Rodent,Spectab exclosure
27873,11524,5,11,1986,8,DM,M,36.0,,Dipodomys,merriami,Rodent,Control
27874,11629,6,5,1986,8,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
27875,11733,7,4,1986,8,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
27876,11783,8,10,1986,8,DM,F,,66.0,Dipodomys,merriami,Rodent,Control
27877,11956,10,5,1986,8,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
28581,11290,3,9,1986,8,DS,M,51.0,,Dipodomys,spectabilis,Rodent,Control
28582,11322,3,9,1986,8,DS,F,50.0,131.0,Dipodomys,spectabilis,Rodent,Control
28583,11324,3,9,1986,8,DS,M,52.0,147.0,Dipodomys,spectabilis,Rodent,Control
28584,11384,4,13,1986,8,DS,M,54.0,150.0,Dipodomys,spectabilis,Rodent,Control
28585,11419,4,13,1986,8,DS,F,49.0,124.0,Dipodomys,spectabilis,Rodent,Control
28586,11493,5,11,1986,8,DS,M,52.0,144.0,Dipodomys,spectabilis,Rodent,Control
28587,11505,5,11,1986,8,DS,F,52.0,128.0,Dipodomys,spectabilis,Rodent,Control
28588,11519,5,11,1986,8,DS,F,49.0,103.0,Dipodomys,spectabilis,Rodent,Control
28589,11694,7,4,1986,8,DS,M,54.0,157.0,Dipodomys,spectabilis,Rodent,Control
28590,11711,7,4,1986,8,DS,F,47.0,134.0,Dipodomys,spectabilis,Rodent,Control
28591,11777,8,10,1986,8,DS,M,54.0,150.0,Dipodomys,spectabilis,Rodent,Control
28592,11786,8,10,1986,8,DS,F,49.0,130.0,Dipodomys,spectabilis,Rodent,Control
28593,11853,9,7,1986,8,DS,M,54.0,151.0,Dipodomys,spectabilis,Rodent,Control
28594,11875,9,7,1986,8,DS,F,50.0,127.0,Dipodomys,spectabilis,Rodent,Control
28595,11932,10,5,1986,8,DS,M,54.0,148.0,Dipodomys,spectabilis,Rodent,Control
28596,11954,10,5,1986,8,DS,F,51.0,136.0,Dipodomys,spectabilis,Rodent,Control
28597,12023,11,16,1986,8,DS,M,53.0,170.0,Dipodomys,spectabilis,Rodent,Control
28598,12052,11,16,1986,8,DS,F,48.0,130.0,Dipodomys,spectabilis,Rodent,Control
28599,12131,12,15,1986,8,DS,M,54.0,164.0,Dipodomys,spectabilis,Rodent,Control
28645,11921,10,5,1986,8,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Control
28869,11937,10,5,1986,8,OT,F,19.0,20.0,Onychomys,torridus,Rodent,Control
29090,11295,3,9,1986,8,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Control
29091,11382,4,13,1986,8,DO,F,32.0,57.0,Dipodomys,ordii,Rodent,Control
29092,11589,6,5,1986,8,DO,F,35.0,58.0,Dipodomys,ordii,Rodent,Control
29093,11689,7,4,1986,8,DO,F,33.0,53.0,Dipodomys,ordii,Rodent,Control
29094,11870,9,7,1986,8,DO,F,33.0,55.0,Dipodomys,ordii,Rodent,Control
29095,11940,10,5,1986,8,DO,F,34.0,49.0,Dipodomys,ordii,Rodent,Control
29096,12019,11,16,1986,8,DO,M,35.0,48.0,Dipodomys,ordii,Rodent,Control
29097,12047,11,16,1986,8,DO,F,33.0,63.0,Dipodomys,ordii,Rodent,Control
29098,12126,12,15,1986,8,DO,M,33.0,51.0,Dipodomys,ordii,Rodent,Control
29483,11935,10,5,1986,8,OL,M,20.0,20.0,Onychomys,leucogaster,Rodent,Control
29484,12015,11,16,1986,8,OL,F,19.0,22.0,Onychomys,leucogaster,Rodent,Control
29671,11529,5,11,1986,9,NL,M,33.0,198.0,Neotoma,albigula,Rodent,Spectab exclosure
29672,12058,11,16,1986,9,NL,M,32.0,144.0,Neotoma,albigula,Rodent,Spectab exclosure
29876,11288,3,9,1986,9,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
29877,11292,3,9,1986,9,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
29878,11296,3,9,1986,9,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
29879,11326,3,9,1986,9,DM,F,38.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
29880,11335,3,9,1986,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29881,11379,4,13,1986,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29882,11416,4,13,1986,9,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
29883,11428,4,13,1986,9,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
29884,11429,4,13,1986,9,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
29885,11432,4,13,1986,9,DM,F,33.0,26.0,Dipodomys,merriami,Rodent,Spectab exclosure
29886,11504,5,11,1986,9,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
29887,11530,5,11,1986,9,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
29888,11532,5,11,1986,9,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29889,11602,6,5,1986,9,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
29890,11620,6,5,1986,9,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
29891,11631,6,5,1986,9,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
29892,11702,7,4,1986,9,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
