,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
10633,28493,9,19,1998,18,PB,M,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10634,28495,9,19,1998,18,PB,M,27.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10635,28691,10,24,1998,18,PB,M,26.0,40.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10636,28694,10,24,1998,18,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10637,28830,11,21,1998,18,PB,M,24.0,21.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10638,28832,11,21,1998,18,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10639,28834,11,21,1998,18,PB,M,26.0,43.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10640,28945,12,22,1998,18,PB,M,25.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
11673,27478,2,1,1998,11,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
11674,27497,2,1,1998,11,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
11675,27511,2,1,1998,11,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
11676,27526,2,1,1998,11,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
11677,27601,3,2,1998,11,DM,M,36.0,,Dipodomys,merriami,Rodent,Control
11678,27610,3,2,1998,11,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
11679,27614,3,2,1998,11,DM,M,36.0,,Dipodomys,merriami,Rodent,Control
11680,27631,3,2,1998,11,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
11681,27638,3,2,1998,11,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
11682,27641,3,2,1998,11,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
11683,27643,3,2,1998,11,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
11684,27664,3,2,1998,11,DM,M,38.0,,Dipodomys,merriami,Rodent,Control
11685,27671,3,2,1998,11,DM,F,34.0,,Dipodomys,merriami,Rodent,Control
11686,27824,5,3,1998,11,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
11687,27850,5,3,1998,11,DM,F,36.0,54.0,Dipodomys,merriami,Rodent,Control
11688,27973,5,29,1998,11,DM,M,34.0,46.0,Dipodomys,merriami,Rodent,Control
11689,27995,5,29,1998,11,DM,F,36.0,53.0,Dipodomys,merriami,Rodent,Control
11690,28003,5,29,1998,11,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
11691,28008,5,29,1998,11,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
11692,28118,6,28,1998,11,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
11693,28122,6,28,1998,11,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
11694,28155,6,28,1998,11,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
11695,28288,7,19,1998,11,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
11696,28295,7,19,1998,11,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
11697,28452,8,23,1998,11,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
11698,28453,8,23,1998,11,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Control
11699,28454,8,23,1998,11,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
11700,28621,9,21,1998,11,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
11701,28623,9,21,1998,11,DM,M,35.0,20.0,Dipodomys,merriami,Rodent,Control
11702,28624,9,21,1998,11,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
11703,28626,9,21,1998,11,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
11704,28627,9,21,1998,11,DM,M,35.0,30.0,Dipodomys,merriami,Rodent,Control
11705,28629,9,21,1998,11,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
11706,28774,10,25,1998,11,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Control
11707,28776,10,25,1998,11,DM,F,33.0,41.0,Dipodomys,merriami,Rodent,Control
11708,28778,10,25,1998,11,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
11709,28902,11,22,1998,11,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
11710,28904,11,22,1998,11,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
11711,28905,11,22,1998,11,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
11712,28906,11,22,1998,11,DM,M,38.0,42.0,Dipodomys,merriami,Rodent,Control
11713,28990,12,23,1998,11,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
11714,28991,12,23,1998,11,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
11715,28992,12,23,1998,11,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
11716,28993,12,23,1998,11,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
12109,28110,6,28,1998,11,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12110,28142,6,28,1998,11,PP,M,21.0,11.0,Chaetodipus,penicillatus,Rodent,Control
12111,28249,7,19,1998,11,PP,F,22.0,22.0,Chaetodipus,penicillatus,Rodent,Control
12112,28276,7,19,1998,11,PP,F,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
12113,28450,8,23,1998,11,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12114,28451,8,23,1998,11,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12115,28617,9,21,1998,11,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12116,28620,9,21,1998,11,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12117,28628,9,21,1998,11,PP,M,22.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12272,27505,2,1,1998,11,OT,F,21.0,22.0,Onychomys,torridus,Rodent,Control
12273,27516,2,1,1998,11,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
12274,27651,3,2,1998,11,OT,M,20.0,,Onychomys,torridus,Rodent,Control
12275,27660,3,2,1998,11,OT,F,21.0,,Onychomys,torridus,Rodent,Control
12276,28263,7,19,1998,11,OT,M,20.0,30.0,Onychomys,torridus,Rodent,Control
12277,28625,9,21,1998,11,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Control
12278,28907,11,22,1998,11,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Control
12461,27499,2,1,1998,11,DO,F,36.0,43.0,Dipodomys,ordii,Rodent,Control
12462,27606,3,2,1998,11,DO,M,34.0,,Dipodomys,ordii,Rodent,Control
12463,27607,3,2,1998,11,DO,F,39.0,,Dipodomys,ordii,Rodent,Control
12464,27618,3,2,1998,11,DO,M,38.0,,Dipodomys,ordii,Rodent,Control
12465,27625,3,2,1998,11,DO,M,35.0,,Dipodomys,ordii,Rodent,Control
12466,27802,5,3,1998,11,DO,M,36.0,59.0,Dipodomys,ordii,Rodent,Control
12467,27949,5,29,1998,11,DO,F,34.0,44.0,Dipodomys,ordii,Rodent,Control
12468,28618,9,21,1998,11,DO,M,35.0,49.0,Dipodomys,ordii,Rodent,Control
12469,28619,9,21,1998,11,DO,M,35.0,48.0,Dipodomys,ordii,Rodent,Control
12470,28622,9,21,1998,11,DO,M,34.0,45.0,Dipodomys,ordii,Rodent,Control
12471,28772,10,25,1998,11,DO,M,36.0,45.0,Dipodomys,ordii,Rodent,Control
12472,28773,10,25,1998,11,DO,M,35.0,53.0,Dipodomys,ordii,Rodent,Control
12473,28903,11,22,1998,11,DO,M,36.0,49.0,Dipodomys,ordii,Rodent,Control
12534,27636,3,2,1998,11,SS,,,,Spermophilus,spilosoma,Rodent,Control
12685,27998,5,29,1998,11,AH,,,,Ammospermophilus,harrisi,Rodent,Control
12686,28011,5,29,1998,11,AH,,,,Ammospermophilus,harrisi,Rodent,Control
12687,28775,10,25,1998,11,AH,,,,Ammospermophilus,harrisi,Rodent,Control
12692,28777,10,25,1998,11,DX,,,,Dipodomys,sp.,Rodent,Control
12721,28293,7,19,1998,11,PB,M,24.0,16.0,Chaetodipus,baileyi,Rodent,Control
12722,28771,10,25,1998,11,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Control
12882,27757,5,2,1998,20,NL,F,34.0,175.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13265,27773,5,2,1998,20,PF,F,16.0,11.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13266,27879,5,28,1998,20,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13267,27881,5,28,1998,20,PF,F,16.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13268,27885,5,28,1998,20,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13269,27892,5,28,1998,20,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13270,28037,6,27,1998,20,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13271,28055,6,27,1998,20,PF,F,16.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13272,28176,7,18,1998,20,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13273,28179,7,18,1998,20,PF,M,15.0,,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13274,28198,7,18,1998,20,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13275,28232,7,18,1998,20,PF,F,16.0,11.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13276,28379,8,22,1998,20,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13277,28380,8,22,1998,20,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13278,28511,9,19,1998,20,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13343,27910,5,28,1998,20,PE,M,20.0,16.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13344,28053,6,27,1998,20,PE,M,22.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13549,28063,6,27,1998,20,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13550,28172,7,18,1998,20,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13551,28220,7,18,1998,20,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13552,28376,8,22,1998,20,PP,F,20.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13553,28377,8,22,1998,20,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13554,28381,8,22,1998,20,PP,M,22.0,9.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13555,28382,8,22,1998,20,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13556,28383,8,22,1998,20,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13557,28507,9,19,1998,20,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13558,28508,9,19,1998,20,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13559,28509,9,19,1998,20,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13560,28707,10,24,1998,20,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13665,27552,3,1,1998,20,OT,F,20.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13666,28510,9,19,1998,20,OT,M,20.0,19.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13667,28708,10,24,1998,20,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13668,28843,11,21,1998,20,OT,M,19.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13669,28958,12,22,1998,20,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13862,27707,3,29,1998,20,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13863,28841,11,21,1998,20,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13864,28844,11,21,1998,20,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13899,27417,1,31,1998,20,PM,F,20.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13900,27556,3,1,1998,20,PM,F,21.0,,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13901,27760,5,2,1998,20,PM,F,20.0,27.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13902,28048,6,27,1998,20,PM,M,21.0,22.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13903,28075,6,27,1998,20,PM,M,20.0,23.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13904,28378,8,22,1998,20,PM,M,20.0,9.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13905,28710,10,24,1998,20,PM,M,20.0,17.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13906,28957,12,22,1998,20,PM,F,20.0,24.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13937,28045,6,27,1998,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13979,28842,11,21,1998,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13980,28959,12,22,1998,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
14021,28512,9,19,1998,20,PB,M,25.0,20.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14022,28513,9,19,1998,20,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14023,28709,10,24,1998,20,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14587,27429,1,31,1998,22,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
14588,27454,1,31,1998,22,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
14589,27457,1,31,1998,22,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
14590,27468,1,31,1998,22,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
14591,27561,3,1,1998,22,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
14592,27689,3,29,1998,22,DM,M,39.0,44.0,Dipodomys,merriami,Rodent,Control
14593,27703,3,29,1998,22,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
14594,27709,3,29,1998,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14595,27730,3,29,1998,22,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
14596,27737,3,29,1998,22,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
14597,27743,3,29,1998,22,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
14598,27783,5,2,1998,22,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
14599,27877,5,28,1998,22,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
14600,27882,5,28,1998,22,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
14601,27886,5,28,1998,22,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
14602,27911,5,28,1998,22,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
14603,28015,6,27,1998,22,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
14604,28018,6,27,1998,22,DM,F,38.0,49.0,Dipodomys,merriami,Rodent,Control
14605,28178,7,18,1998,22,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
14606,28187,7,18,1998,22,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
14607,28217,7,18,1998,22,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
14608,28395,8,22,1998,22,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
14609,28396,8,22,1998,22,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
14610,28398,8,22,1998,22,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
14611,28400,8,22,1998,22,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
14612,28525,9,19,1998,22,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
14613,28526,9,19,1998,22,DM,M,,25.0,Dipodomys,merriami,Rodent,Control
14614,28528,9,19,1998,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14615,28529,9,19,1998,22,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
14616,28718,10,24,1998,22,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
14617,28719,10,24,1998,22,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
14618,28720,10,24,1998,22,DM,M,35.0,34.0,Dipodomys,merriami,Rodent,Control
14619,28723,10,24,1998,22,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Control
14620,28854,11,21,1998,22,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
14621,28855,11,21,1998,22,DM,M,35.0,36.0,Dipodomys,merriami,Rodent,Control
14622,28857,11,21,1998,22,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
14623,28858,11,21,1998,22,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
14624,28963,12,22,1998,22,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
14625,28966,12,22,1998,22,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
14626,28968,12,22,1998,22,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
15165,27459,1,31,1998,22,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Control
15166,27546,3,1,1998,22,OT,M,21.0,,Onychomys,torridus,Rodent,Control
15167,27565,3,1,1998,22,OT,M,20.0,,Onychomys,torridus,Rodent,Control
15168,27864,5,28,1998,22,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Control
15169,27893,5,28,1998,22,OT,M,19.0,29.0,Onychomys,torridus,Rodent,Control
15170,28207,7,18,1998,22,OT,F,20.0,32.0,Onychomys,torridus,Rodent,Control
15171,28213,7,18,1998,22,OT,M,20.0,32.0,Onychomys,torridus,Rodent,Control
15172,28394,8,22,1998,22,OT,M,19.0,30.0,Onychomys,torridus,Rodent,Control
15173,28721,10,24,1998,22,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
15174,28725,10,24,1998,22,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Control
15175,28964,12,22,1998,22,OT,M,20.0,29.0,Onychomys,torridus,Rodent,Control
15176,28965,12,22,1998,22,OT,F,20.0,27.0,Onychomys,torridus,Rodent,Control
15201,28533,9,19,1998,22,SS,,,,Spermophilus,spilosoma,Rodent,Control
15250,28014,6,27,1998,22,AH,,,,Ammospermophilus,harrisi,Rodent,Control
15303,27473,1,31,1998,22,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Control
15304,27476,1,31,1998,22,PB,F,25.0,24.0,Chaetodipus,baileyi,Rodent,Control
15305,27564,3,1,1998,22,PB,F,25.0,,Chaetodipus,baileyi,Rodent,Control
15306,27593,3,1,1998,22,PB,M,26.0,,Chaetodipus,baileyi,Rodent,Control
15307,27723,3,29,1998,22,PB,F,25.0,35.0,Chaetodipus,baileyi,Rodent,Control
15308,27731,3,29,1998,22,PB,M,27.0,42.0,Chaetodipus,baileyi,Rodent,Control
15309,27751,5,2,1998,22,PB,F,25.0,19.0,Chaetodipus,baileyi,Rodent,Control
15310,27789,5,2,1998,22,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Control
15311,27796,5,2,1998,22,PB,M,27.0,46.0,Chaetodipus,baileyi,Rodent,Control
15312,27920,5,28,1998,22,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Control
15313,28089,6,27,1998,22,PB,F,27.0,21.0,Chaetodipus,baileyi,Rodent,Control
15314,28189,7,18,1998,22,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Control
15315,28190,7,18,1998,22,PB,F,27.0,19.0,Chaetodipus,baileyi,Rodent,Control
15316,28191,7,18,1998,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15317,28221,7,18,1998,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15318,28233,7,18,1998,22,PB,,26.0,20.0,Chaetodipus,baileyi,Rodent,Control
15319,28238,7,18,1998,22,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
15320,28397,8,22,1998,22,PB,F,27.0,26.0,Chaetodipus,baileyi,Rodent,Control
15321,28399,8,22,1998,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15322,28401,8,22,1998,22,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
15323,28524,9,19,1998,22,PB,M,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
15324,28527,9,19,1998,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15325,28530,9,19,1998,22,PB,M,27.0,27.0,Chaetodipus,baileyi,Rodent,Control
15326,28531,9,19,1998,22,PB,M,28.0,41.0,Chaetodipus,baileyi,Rodent,Control
15327,28532,9,19,1998,22,PB,M,26.0,25.0,Chaetodipus,baileyi,Rodent,Control
15328,28722,10,24,1998,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15329,28724,10,24,1998,22,PB,M,25.0,27.0,Chaetodipus,baileyi,Rodent,Control
15330,28856,11,21,1998,22,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
15331,28859,11,21,1998,22,PB,F,27.0,28.0,Chaetodipus,baileyi,Rodent,Control
15332,28967,12,22,1998,22,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15333,28969,12,22,1998,22,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
15591,27982,5,29,1998,14,NL,M,31.0,140.0,Neotoma,albigula,Rodent,Control
16557,27485,2,1,1998,14,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
16558,27489,2,1,1998,14,DM,M,34.0,,Dipodomys,merriami,Rodent,Control
16559,27502,2,1,1998,14,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
16560,27503,2,1,1998,14,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
16561,27506,2,1,1998,14,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
16562,27508,2,1,1998,14,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
16563,27512,2,1,1998,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
16564,27518,2,1,1998,14,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
16565,27524,2,1,1998,14,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
16566,27532,2,1,1998,14,DM,M,39.0,44.0,Dipodomys,merriami,Rodent,Control
16567,27539,2,1,1998,14,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
16568,27602,3,2,1998,14,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
16569,27615,3,2,1998,14,DM,F,35.0,,Dipodomys,merriami,Rodent,Control
16570,27617,3,2,1998,14,DM,F,35.0,,Dipodomys,merriami,Rodent,Control
16571,27620,3,2,1998,14,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
16572,27627,3,2,1998,14,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
16573,27652,3,2,1998,14,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
16574,27659,3,2,1998,14,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
16575,27663,3,2,1998,14,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
16576,27809,5,3,1998,14,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
16577,27830,5,3,1998,14,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
16578,27832,5,3,1998,14,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
16579,27849,5,3,1998,14,DM,,36.0,50.0,Dipodomys,merriami,Rodent,Control
16580,27938,5,29,1998,14,DM,F,35.0,54.0,Dipodomys,merriami,Rodent,Control
16581,27940,5,29,1998,14,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
16582,27941,5,29,1998,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
16583,27948,5,29,1998,14,DM,M,35.0,51.0,Dipodomys,merriami,Rodent,Control
16584,27953,5,29,1998,14,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
16585,27962,5,29,1998,14,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
16586,27967,5,29,1998,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
16587,27970,5,29,1998,14,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Control
16588,27974,5,29,1998,14,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
16589,27980,5,29,1998,14,DM,F,35.0,51.0,Dipodomys,merriami,Rodent,Control
16590,27988,5,29,1998,14,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
16591,27991,5,29,1998,14,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
16592,28012,5,29,1998,14,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
16593,28109,6,28,1998,14,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
16594,28119,6,28,1998,14,DM,F,37.0,51.0,Dipodomys,merriami,Rodent,Control
16595,28121,6,28,1998,14,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
16596,28125,6,28,1998,14,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
16597,28133,6,28,1998,14,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
16598,28144,6,28,1998,14,DM,M,36.0,34.0,Dipodomys,merriami,Rodent,Control
16599,28255,7,19,1998,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16600,28262,7,19,1998,14,DM,F,33.0,31.0,Dipodomys,merriami,Rodent,Control
16601,28267,7,19,1998,14,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
16602,28283,7,19,1998,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
16603,28299,7,19,1998,14,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Control
16604,28466,8,23,1998,14,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
16605,28467,8,23,1998,14,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
16606,28468,8,23,1998,14,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
16607,28614,9,20,1998,14,DM,F,31.0,42.0,Dipodomys,merriami,Rodent,Control
16608,28615,9,20,1998,14,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
16609,28786,10,25,1998,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
16610,28787,10,25,1998,14,DM,F,34.0,36.0,Dipodomys,merriami,Rodent,Control
16611,28914,11,22,1998,14,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
16612,28915,11,22,1998,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
16613,29011,12,23,1998,14,DM,M,34.0,50.0,Dipodomys,merriami,Rodent,Control
16614,29012,12,23,1998,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
16615,29013,12,23,1998,14,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
