,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
18581,34581,7,14,2002,6,NL,,,,Neotoma,albigula,Rodent,Short-term Krat Exclosure
18803,34322,6,16,2002,6,DM,M,35.0,33.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18912,35308,12,8,2002,6,PF,F,16.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18913,35506,12,31,2002,6,PF,M,13.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18982,33749,4,16,2002,6,PE,F,20.0,31.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19267,33750,4,16,2002,6,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19268,33752,4,16,2002,6,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19269,33756,4,16,2002,6,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19270,34092,5,16,2002,6,PP,M,24.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19271,34094,5,16,2002,6,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19272,34096,5,16,2002,6,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19273,34099,5,16,2002,6,PP,F,22.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19274,34102,5,16,2002,6,PP,M,23.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19275,34313,6,16,2002,6,PP,M,21.0,8.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19276,34315,6,16,2002,6,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19277,34317,6,16,2002,6,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19278,34319,6,16,2002,6,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19279,34320,6,16,2002,6,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19280,34561,7,14,2002,6,PP,F,21.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19281,34562,7,14,2002,6,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19282,34563,7,14,2002,6,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19283,34566,7,14,2002,6,PP,M,19.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19284,34567,7,14,2002,6,PP,M,24.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19285,34578,7,14,2002,6,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19286,34744,9,10,2002,6,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19287,34747,9,10,2002,6,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19288,34888,10,6,2002,6,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19289,34891,10,6,2002,6,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19290,34892,10,6,2002,6,PP,M,20.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19291,35080,11,10,2002,6,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19292,35129,11,10,2002,6,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19300,33679,3,14,2002,6,SH,M,29.0,64.0,Sigmodon,hispidus,Rodent,Short-term Krat Exclosure
19301,34091,5,16,2002,6,SH,F,29.0,75.0,Sigmodon,hispidus,Rodent,Short-term Krat Exclosure
19444,33508,2,10,2002,6,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19445,33669,3,14,2002,6,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19446,33675,3,14,2002,6,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19447,33751,4,16,2002,6,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19448,35083,11,10,2002,6,OT,M,19.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19449,35307,12,8,2002,6,OT,M,19.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19450,35320,12,8,2002,6,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19451,35505,12,31,2002,6,OT,F,19.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19653,33506,2,10,2002,6,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19654,33507,2,10,2002,6,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19655,33676,3,14,2002,6,DO,F,37.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19656,33680,3,14,2002,6,DO,M,,,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19657,33681,3,14,2002,6,DO,M,36.0,59.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19658,33754,4,16,2002,6,DO,M,34.0,35.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19659,33757,4,16,2002,6,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19660,33759,4,16,2002,6,DO,F,37.0,54.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19661,34081,5,16,2002,6,DO,M,34.0,55.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19662,34083,5,16,2002,6,DO,F,33.0,24.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19663,34086,5,16,2002,6,DO,F,36.0,55.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19664,34089,5,16,2002,6,DO,M,34.0,44.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19665,34097,5,16,2002,6,DO,M,35.0,24.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19666,34318,6,16,2002,6,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19667,34325,6,16,2002,6,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19668,34571,7,14,2002,6,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19669,34573,7,14,2002,6,DO,M,36.0,39.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19670,34890,10,6,2002,6,DO,F,35.0,48.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19671,35079,11,10,2002,6,DO,F,35.0,61.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19672,35082,11,10,2002,6,DO,M,34.0,46.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19673,35310,12,8,2002,6,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19674,35319,12,8,2002,6,DO,M,35.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19675,35503,12,31,2002,6,DO,M,33.0,32.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19850,34749,9,10,2002,6,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
19879,34575,7,14,2002,6,UR,,,,Rodent,sp.,Rodent,Short-term Krat Exclosure
20032,33500,2,10,2002,6,PB,F,27.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20033,33501,2,10,2002,6,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20034,33502,2,10,2002,6,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20035,33503,2,10,2002,6,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20036,33504,2,10,2002,6,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20037,33505,2,10,2002,6,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20038,33509,2,10,2002,6,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20039,33510,2,10,2002,6,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20040,33667,3,14,2002,6,PB,M,27.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20041,33668,3,14,2002,6,PB,F,27.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20042,33670,3,14,2002,6,PB,M,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20043,33671,3,14,2002,6,PB,F,27.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20044,33672,3,14,2002,6,PB,M,26.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20045,33673,3,14,2002,6,PB,F,26.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20046,33674,3,14,2002,6,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20047,33677,3,14,2002,6,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20048,33678,3,14,2002,6,PB,F,27.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20049,33748,4,16,2002,6,PB,M,26.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20050,33753,4,16,2002,6,PB,M,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20051,33755,4,16,2002,6,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20052,33758,4,16,2002,6,PB,F,26.0,43.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20053,33760,4,16,2002,6,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20054,33761,4,16,2002,6,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20055,33762,4,16,2002,6,PB,M,27.0,43.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20056,34080,5,16,2002,6,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20057,34082,5,16,2002,6,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20058,34084,5,16,2002,6,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20059,34085,5,16,2002,6,PB,M,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20060,34087,5,16,2002,6,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20061,34088,5,16,2002,6,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20062,34090,5,16,2002,6,PB,F,25.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20063,34093,5,16,2002,6,PB,F,25.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20064,34095,5,16,2002,6,PB,M,26.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20065,34098,5,16,2002,6,PB,M,26.0,23.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20066,34100,5,16,2002,6,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20067,34101,5,16,2002,6,PB,F,25.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20068,34312,6,16,2002,6,PB,F,26.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20069,34314,6,16,2002,6,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20070,34316,6,16,2002,6,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20071,34321,6,16,2002,6,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20072,34323,6,16,2002,6,PB,M,26.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20073,34324,6,16,2002,6,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20074,34326,6,16,2002,6,PB,,,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20075,34564,7,14,2002,6,PB,M,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20076,34565,7,14,2002,6,PB,M,26.0,42.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20077,34568,7,14,2002,6,PB,F,25.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20078,34569,7,14,2002,6,PB,,,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20079,34570,7,14,2002,6,PB,F,26.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20080,34572,7,14,2002,6,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20081,34574,7,14,2002,6,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20082,34576,7,14,2002,6,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20083,34577,7,14,2002,6,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20084,34579,7,14,2002,6,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20085,34580,7,14,2002,6,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20086,34743,9,10,2002,6,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20087,34745,9,10,2002,6,PB,F,27.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20088,34746,9,10,2002,6,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20089,34748,9,10,2002,6,PB,F,27.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20090,34887,10,6,2002,6,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20091,34889,10,6,2002,6,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20092,34893,10,6,2002,6,PB,F,25.0,21.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20093,34894,10,6,2002,6,PB,M,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20094,34895,10,6,2002,6,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20095,34896,10,6,2002,6,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20096,34897,10,6,2002,6,PB,M,26.0,41.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20097,34898,10,6,2002,6,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20098,34899,10,6,2002,6,PB,M,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20099,34900,10,6,2002,6,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20100,35076,11,10,2002,6,PB,M,27.0,45.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20101,35077,11,10,2002,6,PB,M,27.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20102,35078,11,10,2002,6,PB,F,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20103,35081,11,10,2002,6,PB,F,25.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20104,35124,11,10,2002,6,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20105,35125,11,10,2002,6,PB,F,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20106,35126,11,10,2002,6,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20107,35127,11,10,2002,6,PB,M,27.0,46.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20108,35128,11,10,2002,6,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20109,35130,11,10,2002,6,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20110,35131,11,10,2002,6,PB,F,26.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20111,35309,12,8,2002,6,PB,F,25.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20112,35311,12,8,2002,6,PB,M,26.0,45.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20113,35312,12,8,2002,6,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20114,35313,12,8,2002,6,PB,F,27.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20115,35314,12,8,2002,6,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20116,35315,12,8,2002,6,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20117,35316,12,8,2002,6,PB,F,27.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20118,35317,12,8,2002,6,PB,M,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20119,35318,12,8,2002,6,PB,M,26.0,45.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20120,35321,12,8,2002,6,PB,F,26.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20121,35504,12,31,2002,6,PB,F,25.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20122,35507,12,31,2002,6,PB,F,27.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20123,35508,12,31,2002,6,PB,F,25.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20124,35509,12,31,2002,6,PB,M,26.0,47.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20125,35510,12,31,2002,6,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
21191,33492,2,10,2002,4,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
21192,33493,2,10,2002,4,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
21193,33494,2,10,2002,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
21194,33495,2,10,2002,4,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
21195,33658,3,14,2002,4,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
21196,33664,3,14,2002,4,DM,F,38.0,52.0,Dipodomys,merriami,Rodent,Control
21197,33665,3,14,2002,4,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
21198,33865,4,17,2002,4,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
21199,33871,4,17,2002,4,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
21200,33876,4,17,2002,4,DM,F,37.0,55.0,Dipodomys,merriami,Rodent,Control
21201,34069,5,16,2002,4,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
21202,34076,5,16,2002,4,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
21203,34077,5,16,2002,4,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
21204,34304,6,16,2002,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
21205,34308,6,16,2002,4,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
21206,34552,7,14,2002,4,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
21207,34556,7,14,2002,4,DM,F,35.0,54.0,Dipodomys,merriami,Rodent,Control
21336,33654,3,14,2002,4,PF,M,17.0,8.0,Perognathus,flavus,Rodent,Control
21337,33657,3,14,2002,4,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Control
21338,33869,4,17,2002,4,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Control
21339,33870,4,17,2002,4,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Control
21340,34071,5,16,2002,4,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Control
21341,34558,7,14,2002,4,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
21342,34882,10,6,2002,4,PF,F,15.0,10.0,Perognathus,flavus,Rodent,Control
21343,35301,12,8,2002,4,PF,M,13.0,6.0,Perognathus,flavus,Rodent,Control
21344,34310,6,16,2002,4,PE,F,20.0,22.0,Peromyscus,eremicus,Rodent,Control
21714,33866,4,17,2002,4,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21715,33875,4,17,2002,4,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
21716,34072,5,16,2002,4,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21717,34074,5,16,2002,4,PP,F,22.0,22.0,Chaetodipus,penicillatus,Rodent,Control
21718,34301,6,16,2002,4,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
21719,34302,6,16,2002,4,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21720,34303,6,16,2002,4,PP,F,23.0,20.0,Chaetodipus,penicillatus,Rodent,Control
21721,34311,6,16,2002,4,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21722,34551,7,14,2002,4,PP,F,24.0,20.0,Chaetodipus,penicillatus,Rodent,Control
21723,34553,7,14,2002,4,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21724,34557,7,14,2002,4,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21725,34559,7,14,2002,4,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21726,34739,9,10,2002,4,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21727,34742,9,10,2002,4,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21728,34881,10,6,2002,4,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
21729,34883,10,6,2002,4,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21730,34886,10,6,2002,4,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
21731,35115,11,10,2002,4,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21732,35117,11,10,2002,4,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21733,35122,11,10,2002,4,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21734,35296,12,8,2002,4,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21735,35302,12,8,2002,4,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21736,35502,12,31,2002,4,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21811,33873,4,17,2002,4,OT,F,21.0,28.0,Onychomys,torridus,Rodent,Control
21812,35123,11,10,2002,4,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Control
21813,35305,12,8,2002,4,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Control
21814,35306,12,8,2002,4,OT,F,21.0,22.0,Onychomys,torridus,Rodent,Control
21852,33496,2,10,2002,4,DO,F,34.0,45.0,Dipodomys,ordii,Rodent,Control
21853,33655,3,14,2002,4,DO,F,34.0,31.0,Dipodomys,ordii,Rodent,Control
21854,33656,3,14,2002,4,DO,M,34.0,30.0,Dipodomys,ordii,Rodent,Control
21855,33661,3,14,2002,4,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Control
21856,33663,3,14,2002,4,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Control
21857,33864,4,17,2002,4,DO,F,35.0,60.0,Dipodomys,ordii,Rodent,Control
21858,33867,4,17,2002,4,DO,M,34.0,30.0,Dipodomys,ordii,Rodent,Control
21859,33868,4,17,2002,4,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Control
21860,34073,5,16,2002,4,DO,M,34.0,,Dipodomys,ordii,Rodent,Control
21861,34075,5,16,2002,4,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Control
21862,34079,5,16,2002,4,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Control
21863,34307,6,16,2002,4,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Control
21864,34740,9,10,2002,4,DO,F,37.0,57.0,Dipodomys,ordii,Rodent,Control
21865,34741,9,10,2002,4,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Control
21866,35114,11,10,2002,4,DO,M,34.0,41.0,Dipodomys,ordii,Rodent,Control
21867,35116,11,10,2002,4,DO,M,35.0,40.0,Dipodomys,ordii,Rodent,Control
21868,35118,11,10,2002,4,DO,F,37.0,60.0,Dipodomys,ordii,Rodent,Control
21869,35120,11,10,2002,4,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Control
21870,35297,12,8,2002,4,DO,M,34.0,33.0,Dipodomys,ordii,Rodent,Control
21871,35298,12,8,2002,4,DO,M,34.0,45.0,Dipodomys,ordii,Rodent,Control
21872,35303,12,8,2002,4,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Control
21873,35304,12,8,2002,4,DO,F,35.0,52.0,Dipodomys,ordii,Rodent,Control
21874,35497,12,31,2002,4,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Control
21875,35498,12,31,2002,4,DO,M,34.0,47.0,Dipodomys,ordii,Rodent,Control
21876,35501,12,31,2002,4,DO,M,33.0,48.0,Dipodomys,ordii,Rodent,Control
21989,34549,7,14,2002,4,PI,M,23.0,20.0,Chaetodipus,intermedius,Rodent,Control
22056,33497,2,10,2002,4,PB,M,27.0,50.0,Chaetodipus,baileyi,Rodent,Control
22057,33498,2,10,2002,4,PB,F,27.0,48.0,Chaetodipus,baileyi,Rodent,Control
22058,33499,2,10,2002,4,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Control
22059,33659,3,14,2002,4,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Control
22060,33660,3,14,2002,4,PB,M,28.0,49.0,Chaetodipus,baileyi,Rodent,Control
22061,33662,3,14,2002,4,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Control
22062,33872,4,17,2002,4,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Control
22063,33874,4,17,2002,4,PB,M,26.0,24.0,Chaetodipus,baileyi,Rodent,Control
22064,33877,4,17,2002,4,PB,M,29.0,48.0,Chaetodipus,baileyi,Rodent,Control
22065,34070,5,16,2002,4,PB,M,25.0,18.0,Chaetodipus,baileyi,Rodent,Control
22066,34078,5,16,2002,4,PB,M,26.0,22.0,Chaetodipus,baileyi,Rodent,Control
22067,34300,6,16,2002,4,PB,F,26.0,23.0,Chaetodipus,baileyi,Rodent,Control
22068,34305,6,16,2002,4,PB,M,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
22069,34306,6,16,2002,4,PB,M,28.0,48.0,Chaetodipus,baileyi,Rodent,Control
22070,34309,6,16,2002,4,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Control
22071,34548,7,14,2002,4,PB,M,28.0,30.0,Chaetodipus,baileyi,Rodent,Control
22072,34550,7,14,2002,4,PB,M,25.0,25.0,Chaetodipus,baileyi,Rodent,Control
